Callsign,Code,Number,AirlineCode,AirportCodes
PRW107,PRW,107,PRW,BIKF-LEAL
PRW108,PRW,108,PRW,LEAL-BIKF
PRW111,PRW,111,PRW,BIKF-LEMG
PRW112,PRW,112,PRW,LEMG-BIKF
PRW127,PRW,127,PRW,BIKF-LEJR
PRW128,PRW,128,PRW,LEJR-BIKF
PRW137,PRW,137,PRW,BIKF-LIRF
PRW141,PRW,141,PRW,BIKF-LEAM
PRW142,PRW,142,PRW,LEAM-BIKF
PRW147,PRW,147,PRW,BIKF-LGSA
PRW148,PRW,148,PRW,LGSA-BIKF
PRW161,PRW,161,PRW,BIKF-LEPA
PRW162,PRW,162,PRW,LEPA-BIKF
PRW173,PRW,173,PRW,BIKF-LIPX
PRW205,PRW,205,PRW,EFJO-LGZA
PRW206,PRW,206,PRW,LGZA-EFPO
PRW226,PRW,226,PRW,LGRP-EFJO
PRW229,PRW,229,PRW,EFHK-GCTS
PRW230,PRW,230,PRW,GCTS-EFHK
PRW233,PRW,233,PRW,EFPO-LEMG
PRW237,PRW,237,PRW,EFJO-LEPA
PRW239,PRW,239,PRW,EFHK-GCLP
PRW240,PRW,240,PRW,GCLP-EFRO
PRW241,PRW,241,PRW,EFTP-GCTS
PRW247,PRW,247,PRW,EFJY-GCLP
PRW253,PRW,253,PRW,EFPO-LGSR
PRW254,PRW,254,PRW,LGSR-EFJY
PRW261,PRW,261,PRW,EFVA-LIRN
PRW272,PRW,272,PRW,LPPD-EFKU
PRW281,PRW,281,PRW,EFVA-LCPH
PRW282,PRW,282,PRW,LCPH-EFRO
PRW293,PRW,293,PRW,EFKK-LGSA
PRW323,PRW,323,PRW,ESGG-GCLP
PRW325,PRW,325,PRW,ESGG-GCLA
PRW326,PRW,326,PRW,GCLA-ESSA
PRW327,PRW,327,PRW,ENGM-GCLA
PRW328,PRW,328,PRW,ENGM-ESGG
PRW341,PRW,341,PRW,ESGG-GCTS
PRW343,PRW,343,PRW,ESSA-LGRP
