Callsign,Code,Number,AirlineCode,AirportCodes
PUA115,PUA,115,PUA,SUMU-SABE
PUA159,PUA,159,PUA,SUMU-SABE
PUA218,PUA,218,PUA,SUMU-SBGR
PUA219,PUA,219,PUA,SBGR-SUMU
PUA220,PUA,220,PUA,SUMU-SBCT
PUA221,PUA,221,PUA,SBCT-SUMU-SULS
PUA222,PUA,222,PUA,SUMU-SBGL
PUA2225,PUA,2225,PUA,SBGL-SUMU
PUA223,PUA,223,PUA,SBGL-SUMU
PUA2237,PUA,2237,PUA,SBGR-SUMU
PUA224,PUA,224,PUA,SUMU-SBGR
PUA2243,PUA,2243,PUA,SUMU-SBFL
PUA2244,PUA,2244,PUA,SBFL-SUMU
PUA2248,PUA,2248,PUA,SUMU-SBGL
PUA2249,PUA,2249,PUA,SBGL-SUMU
PUA225,PUA,225,PUA,SBGR-SUMU
PUA2252,PUA,2252,PUA,SUMU-SBFL
PUA2253,PUA,2253,PUA,SBFL-SUMU
PUA230,PUA,230,PUA,SCEL-SUMU-SBGR
PUA231,PUA,231,PUA,SBGR-SUMU-SCEL
PUA232,PUA,232,PUA,SUMU-SBGL
PUA233,PUA,233,PUA,SBGL-SUMU
PUA2330,PUA,2330,PUA,SUMU-SBGL
PUA2331,PUA,2331,PUA,SBGL-SUMU
PUA236,PUA,236,PUA,SUMU-SBGR
PUA237,PUA,237,PUA,SBGR-SUMU
PUA241,PUA,241,PUA,SUMU-SBFL
PUA242,PUA,242,PUA,SBFL-SUMU
PUA2425,PUA,2425,PUA,SBFL-SCEL
PUA243,PUA,243,PUA,SUMU-SBFL
PUA244,PUA,244,PUA,SBFL-SUMU
PUA245,PUA,245,PUA,SUMU-SBFL
PUA246,PUA,246,PUA,SBFL-SUMU
PUA2504,PUA,2504,PUA,SUMU-SBGR
PUA2505,PUA,2505,PUA,SBGR-SUMU
PUA2604,PUA,2604,PUA,SUMU-SBGR
PUA2605,PUA,2605,PUA,SBGR-SUMU
PUA2609,PUA,2609,PUA,SBGL-SUMU
PUA2642,PUA,2642,PUA,SUMU-SBGL
PUA2644,PUA,2644,PUA,SUMU-SBGR
PUA2670,PUA,2670,PUA,SUMU-SBKP
PUA270,PUA,270,PUA,SUMU-SBKP
PUA2706,PUA,2706,PUA,SGAS-SUMU
PUA2709,PUA,2709,PUA,SUMU-SGES
PUA2710,PUA,2710,PUA,SGAS-SUMU
PUA404,PUA,404,PUA,SCEL-SUMU
PUA410,PUA,410,PUA,SUMU-SCEL-SBFL
PUA411,PUA,411,PUA,SBFL-SCEL-SUMU
PUA609,PUA,609,PUA,SBGL-SUMU
PUA613,PUA,613,PUA,SBCF-SUMU
PUA614,PUA,614,PUA,SUMU-SBCF
PUA615,PUA,615,PUA,SBCF-SUMU
PUA616,PUA,616,PUA,SUMU-SBGL
PUA617,PUA,617,PUA,SBGL-SUMU
PUA618,PUA,618,PUA,SUMU-SBGR
PUA619,PUA,619,PUA,SBGR-SUMU-SCEL
PUA620,PUA,620,PUA,SUMU-SBCT
PUA621,PUA,621,PUA,SBCT-SUMU
PUA622,PUA,622,PUA,SUMU-SBBR
PUA623,PUA,623,PUA,SBBR-SUMU
PUA624,PUA,624,PUA,SUMU-SBGR
PUA625,PUA,625,PUA,SBGR-SUMU
PUA626,PUA,626,PUA,SUMU-SBPA
PUA627,PUA,627,PUA,SBPA-SUMU
PUA628,PUA,628,PUA,SUMU-SBFI
PUA629,PUA,629,PUA,SBFI-SUMU-SCEL
PUA630,PUA,630,PUA,SCEL-SUMU-SBGR
PUA631,PUA,631,PUA,SBGR-SUMU-SCEL
PUA632,PUA,632,PUA,SUMU-SBGL
PUA633,PUA,633,PUA,SBGL-SUMU
PUA634,PUA,634,PUA,SUMU-SBGL
PUA635,PUA,635,PUA,SBGL-SUMU
PUA636,PUA,636,PUA,SUMU-SBGR
PUA637,PUA,637,PUA,SBGR-SUMU
PUA640,PUA,640,PUA,SUMU-SBCT
PUA641,PUA,641,PUA,SBCT-SUMU
PUA642,PUA,642,PUA,SUMU-SBKP
PUA644,PUA,644,PUA,SUMU-SBKP
PUA645,PUA,645,PUA,SBKP-SUMU
PUA646,PUA,646,PUA,SUMU-SBPA
PUA647,PUA,647,PUA,SBPA-SUMU
PUA648,PUA,648,PUA,SULS-SBGR
PUA649,PUA,649,PUA,SBGR-SULS
PUA660,PUA,660,PUA,SUMU-SBFL
PUA661,PUA,661,PUA,SBFL-SUMU
PUA662,PUA,662,PUA,SUMU-SBFL
PUA663,PUA,663,PUA,SBFL-SUMU
PUA664,PUA,664,PUA,SUMU-SBFL
PUA666,PUA,666,PUA,SUMU-SBFL
PUA667,PUA,667,PUA,SBFL-SUMU
PUA669,PUA,669,PUA,SBFL-SUMU
PUA670,PUA,670,PUA,SUMU-SBKP
PUA671,PUA,671,PUA,SBKP-SUMU
PUA673,PUA,673,PUA,SBFL-SUMU
PUA680,PUA,680,PUA,SUMU-SBGL
PUA681,PUA,681,PUA,SBGL-SUMU
PUA704,PUA,704,PUA,SGAS-SUMU
PUA706,PUA,706,PUA,SGAS-SUMU
PUA9238,PUA,9238,PUA,SUMU-SBCT-SBGO
PUA9532,PUA,9532,PUA,SUMU-SBPS
PUA9533,PUA,9533,PUA,SBPS-SUMU
PUA9534,PUA,9534,PUA,SUMU-SBPS
PUA9535,PUA,9535,PUA,SBPS-SUMU
PUA9536,PUA,9536,PUA,SUMU-SBPS
PUA9537,PUA,9537,PUA,SBPS-SUMU
