Callsign,Code,Number,AirlineCode,AirportCodes
PBD103,PBD,103,PBD,UUWW-URRR
PBD104,PBD,104,PBD,URRR-UUWW
PBD105,PBD,105,PBD,UUWW-URRR
PBD1052,PBD,1052,PBD,UWLW-UUWW
PBD106,PBD,106,PBD,URRR-UUWW
PBD107,PBD,107,PBD,UUWW-URRR
PBD108,PBD,108,PBD,URRR-UUWW
PBD1106,PBD,1106,PBD,URRR-UUWW
PBD111,PBD,111,PBD,UUWW-URSS
PBD1119,PBD,1119,PBD,UUWW-URSS
PBD112,PBD,112,PBD,URSS-UUWW
PBD1120,PBD,1120,PBD,URSS-UUWW
PBD1123,PBD,1123,PBD,UUWW-URSS
PBD113,PBD,113,PBD,UUWW-URSS
PBD114,PBD,114,PBD,URSS-UUWW
PBD115,PBD,115,PBD,UUWW-URSS
PBD116,PBD,116,PBD,URSS-UUWW
PBD1167,PBD,1167,PBD,UUWW-URMM
PBD1168,PBD,1168,PBD,URMM-UUWW
PBD117,PBD,117,PBD,UUWW-URSS
PBD1170,PBD,1170,PBD,URMM-UUWW
PBD1179,PBD,1179,PBD,UUWW-URMM
PBD118,PBD,118,PBD,URSS-UUWW
PBD1180,PBD,1180,PBD,URMM-UUWW
PBD1187,PBD,1187,PBD,UUWW-URML
PBD1188,PBD,1188,PBD,URML-UUWW
PBD1189,PBD,1189,PBD,UUWW-URML
PBD119,PBD,119,PBD,UUWW-URSS
PBD1190,PBD,1190,PBD,URML-UUWW
PBD120,PBD,120,PBD,URSS-UUWW
PBD1203,PBD,1203,PBD,UUWW-ULLI
PBD121,PBD,121,PBD,UUWW-URSS
PBD122,PBD,122,PBD,URSS-UUWW
PBD123,PBD,123,PBD,UUWW-URSS
PBD124,PBD,124,PBD,URSS-UUWW
PBD125,PBD,125,PBD,UUWW-URSS
PBD126,PBD,126,PBD,URSS-UUWW
PBD1260,PBD,1260,PBD,USRR-UUWW
PBD127,PBD,127,PBD,UUWW-URSS
