Callsign,Code,Number,AirlineCode,AirportCodes
PTI100,PTI,100,PTI,FCBB-EBBR
PTI11,PTI,11,PTI,FCBB-LFPG
PTI12,PTI,12,PTI,LFPG-FCBB
PTI738,PTI,738,PTI,LBSF-LFSB
PTI757P,PTI,757P,PTI,FCBB-EBBR
