Callsign,Code,Number,AirlineCode,AirportCodes
PVG1844,PVG,1844,PVG,GVAC-LPPR
PVG3562,PVG,3562,PVG,GVBA-LPPR
PVG5113,PVG,5113,PVG,LPPT-LDDU
PVG5226,PVG,5226,PVG,GCFV-LPPT
PVG5339,PVG,5339,PVG,LPPT-LBBG
PVG5441,PVG,5441,PVG,LPPT-LEMH
PVG5442,PVG,5442,PVG,LEMH-LPPT
PVG5450,PVG,5450,PVG,ENGM-LPPT
PVG5551,PVG,5551,PVG,LPPT-LEBL-ETNL
PVG5596,PVG,5596,PVG,LEPA-LPPR
PVG564P,PVG,564P,PVG,EDDT-LFBT
PVG575P,PVG,575P,PVG,LPPR-LEIB
PVG5772,PVG,5772,PVG,GMFO-LPPT
PVG5776,PVG,5776,PVG,GCRR-LPPT
PVG5992,PVG,5992,PVG,EYKA-LEMD
PVG607P,PVG,607P,PVG,EDDL-LEMD
PVG624P,PVG,624P,PVG,EKBI-ENGM
PVG6331,PVG,6331,PVG,EGKK-LCPH
PVG671P,PVG,671P,PVG,LEMD-EKCH
PVG6773,PVG,6773,PVG,OTHH-EDDL
PVG6776,PVG,6776,PVG,LEMD-GCLP-EKYT
PVG691P,PVG,691P,PVG,LPPT-EGKK
PVG7126,PVG,7126,PVG,ULLI-LEMD
PVG745,PVG,745,PVG,LEPA-EDDK
PVG7661,PVG,7661,PVG,GMMN-EGGW
PVG7663,PVG,7663,PVG,LFPG-LOWW
PVG7882,PVG,7882,PVG,ENHD-GCLP
PVG7941,PVG,7941,PVG,LPPR-GMFO
PVG7991,PVG,7991,PVG,LPPT-LOWW
PVG7995,PVG,7995,PVG,LEVX-URKK
PVG963,PVG,963,PVG,LEBL-EGBB
PVG9873,PVG,9873,PVG,LEMD-MMQT
PVG991P,PVG,991P,PVG,LEMD-LLBG
