Callsign,Code,Number,AirlineCode,AirportCodes
PFY7410,PFY,7410,PFY,YBBN-YSSY
PFY7411,PFY,7411,PFY,YBBN-YSSY
PFY7412,PFY,7412,PFY,YSSY-YBBN
PFY7413,PFY,7413,PFY,YBBN-YSSY
PFY7417,PFY,7417,PFY,YBRK-YBBN
PFY7420,PFY,7420,PFY,YSSY-YBBN
PFY9224,PFY,9224,PFY,YPAD-YPAG-YPMH
PFY9225,PFY,9225,PFY,YPMH-YPAG-YPAD
PFY9268,PFY,9268,PFY,YKII-YMML
PFY9346,PFY,9346,PFY,YPAD-YPAG-YCBP
PFY9347,PFY,9347,PFY,YCBP-YPAG-YPAD
PFY9380,PFY,9380,PFY,YPAD-YCDU-YJAC
PFY9381,PFY,9381,PFY,YJAC-YCDU-YPAD
PFY9382,PFY,9382,PFY,YPAD-YCDU-YJAC
PFY9383,PFY,9383,PFY,YJAC-YPAD
