Callsign,Code,Number,AirlineCode,AirportCodes
PTN4710,PTN,4710,PTN,SBSP-SBSV
PTN4711,PTN,4711,PTN,SBSV-SBSP
PTN4712,PTN,4712,PTN,SBSP-SBPA
PTN4713,PTN,4713,PTN,SBPA-SBSP
PTN4715,PTN,4715,PTN,SBCG-SBSP
PTN4716,PTN,4716,PTN,SBSP-SBSR
PTN4717,PTN,4717,PTN,SBSR-SBSP
PTN4720,PTN,4720,PTN,SBSP-SBRP
PTN4721,PTN,4721,PTN,SBRP-SBSP
PTN4722,PTN,4722,PTN,SBSP-SBBR
PTN4723,PTN,4723,PTN,SBBR-SBSP
PTN4724,PTN,4724,PTN,SBSP-SBCF
PTN4725,PTN,4725,PTN,SBCF-SBSP
PTN4726,PTN,4726,PTN,SBSP-SBCF
PTN4727,PTN,4727,PTN,SBCF-SBSP
PTN4728,PTN,4728,PTN,SBSP-SBCT
PTN4729,PTN,4729,PTN,SBCT-SBSP
PTN4736,PTN,4736,PTN,SBSP-SBCY
PTN4737,PTN,4737,PTN,SBCY-SBSP
PTN4740,PTN,4740,PTN,SBSP-SBCT
PTN4742,PTN,4742,PTN,SBSP-SBCT
PTN4743,PTN,4743,PTN,SBGL-SBSP
