Callsign,Code,Number,AirlineCode,AirportCodes
POE102,POE,102,POE,CYUL-CYYZ
POE106,POE,106,POE,CYUL-CYYZ
POE111,POE,111,POE,CYYZ-CYUL
POE112,POE,112,POE,CYUL-CYYZ
POE113,POE,113,POE,CYYZ-CYUL
POE114,POE,114,POE,CYUL-CYYZ
POE116,POE,116,POE,KEWR-CYTZ
POE118,POE,118,POE,CYUL-CYYZ
POE119,POE,119,POE,CYYZ-CYUL
POE120,POE,120,POE,CYUL-CYYZ
POE121,POE,121,POE,CYTZ-KEWR
POE122,POE,122,POE,KEWR-CYTZ
POE123,POE,123,POE,CYTZ-KEWR
POE124,POE,124,POE,CYUL-CYYZ
POE125,POE,125,POE,CYYZ-CYUL
POE126,POE,126,POE,CYUL-CYYZ
POE127,POE,127,POE,CYTZ-KEWR
POE128,POE,128,POE,KEWR-CYTZ
POE129,POE,129,POE,CYYZ-CYUL
POE130,POE,130,POE,CYUL-CYYZ
POE131,POE,131,POE,CYYZ-CYUL
POE132,POE,132,POE,CYUL-CYYZ
POE133,POE,133,POE,CYTZ-KEWR
POE134,POE,134,POE,KEWR-CYTZ
POE135,POE,135,POE,CYYZ-CYUL
POE136,POE,136,POE,KEWR-CYTZ
POE137,POE,137,POE,CYTZ-KEWR
POE138,POE,138,POE,KEWR-CYTZ
POE139,POE,139,POE,CYTZ-KEWR
POE140,POE,140,POE,KEWR-CYTZ
POE141,POE,141,POE,CYTZ-KEWR
POE142,POE,142,POE,KEWR-CYTZ
POE143,POE,143,POE,CYTZ-KEWR
POE145,POE,145,POE,CYTZ-KEWR
POE149,POE,149,POE,CYTZ-KEWR
POE150,POE,150,POE,CYOW-CYYZ
POE153,POE,153,POE,CYYZ-CYOW
POE154,POE,154,POE,CYOW-CYYZ
POE155,POE,155,POE,CYYZ-CYOW
POE156,POE,156,POE,CYOW-CYYZ
POE157,POE,157,POE,CYYZ-CYOW
POE158,POE,158,POE,CYOW-CYYZ
POE160,POE,160,POE,CYOW-CYYZ
POE161,POE,161,POE,CYYZ-CYOW
POE162,POE,162,POE,CYOW-CYYZ
POE163,POE,163,POE,CYYZ-CYOW
POE165,POE,165,POE,CYYZ-CYOW
POE166,POE,166,POE,CYOW-CYYZ
POE167,POE,167,POE,CYYZ-CYOW
POE168,POE,168,POE,CYOW-CYYZ
POE169,POE,169,POE,CYYZ-CYOW
POE170,POE,170,POE,CYOW-CYYZ
POE177,POE,177,POE,CYYZ-CYOW
POE179,POE,179,POE,CYYZ-CYOW
POE187,POE,187,POE,CYYZ-CYOW
POE188,POE,188,POE,CYOW-CYYZ
POE189,POE,189,POE,CYYZ-CYOW
POE191,POE,191,POE,CYYZ-CYOW
POE197,POE,197,POE,CYYZ-CYYG
POE198,POE,198,POE,CYYG-CYYZ
POE200,POE,200,POE,CYHZ-CYYZ
POE201,POE,201,POE,CYYZ-CYHZ
POE202,POE,202,POE,CYHZ-CYYZ
POE204,POE,204,POE,CYHZ-CYYZ
POE205,POE,205,POE,CYYZ-CYHZ
POE206,POE,206,POE,CYHZ-CYYZ
POE207,POE,207,POE,CYYZ-CYHZ
POE208,POE,208,POE,CYQM-CYOW-CYTZ
POE209,POE,209,POE,CYYZ-CYHZ
POE210,POE,210,POE,CYHZ-CYYZ
POE211,POE,211,POE,CYYZ-CYHZ
POE2118,POE,2118,POE,KEWR-CYTZ
POE212,POE,212,POE,CYQM-CYOW
POE2120,POE,2120,POE,KEWR-CYTZ
POE2121,POE,2121,POE,CYTZ-KEWR
POE2122,POE,2122,POE,KEWR-CYTZ
POE2124,POE,2124,POE,KEWR-CYTZ
POE2125,POE,2125,POE,CYTZ-KEWR
POE2126,POE,2126,POE,KEWR-CYTZ
POE2127,POE,2127,POE,CYTZ-KEWR
POE2128,POE,2128,POE,KEWR-CYTZ
POE2129,POE,2129,POE,CYTZ-KEWR
POE213,POE,213,POE,CYYZ-CYQM
POE2130,POE,2130,POE,KEWR-CYTZ
POE2131,POE,2131,POE,CYTZ-KEWR
POE2132,POE,2132,POE,KEWR-CYTZ
POE2133,POE,2133,POE,CYTZ-KEWR
POE2134,POE,2134,POE,KEWR-CYTZ
POE2135,POE,2135,POE,CYTZ-KEWR
POE2136,POE,2136,POE,KEWR-CYTZ
POE2137,POE,2137,POE,CYTZ-KEWR
POE2138,POE,2138,POE,KEWR-CYTZ
POE214,POE,214,POE,CYQM-CYYZ
POE2140,POE,2140,POE,KEWR-CYTZ
POE2141,POE,2141,POE,CYTZ-KEWR
POE2142,POE,2142,POE,KEWR-CYTZ
POE2143,POE,2143,POE,CYTZ-KEWR
POE2145,POE,2145,POE,CYTZ-KEWR
POE215,POE,215,POE,CYOW-CYHZ
POE216,POE,216,POE,CYHZ-CYOW-CYTZ
POE217,POE,217,POE,CYQT-CYTZ-CYOW-CYSJ
POE218,POE,218,POE,CYQM-CYOW-CYTZ
POE219,POE,219,POE,CYQT-CYTZ-CYOW-CYFC
POE2196,POE,2196,POE,CYUL-CYYZ
POE2197,POE,2197,POE,CYYZ-CYHZ
POE220,POE,220,POE,CYOW-CYTZ
POE2202,POE,2202,POE,CYOW-CYTZ
POE2205,POE,2205,POE,CYTZ-CYOW-CYHZ-CYYT
POE2206,POE,2206,POE,CYOW-CYTZ
POE221,POE,221,POE,CYTZ-CYOW
POE2210,POE,2210,POE,CYOW-CYTZ
POE2211,POE,2211,POE,CYTZ-CYOW
POE2216,POE,2216,POE,CYOW-CYTZ-CYQT
POE2217,POE,2217,POE,CYTZ-CYOW
POE2219,POE,2219,POE,CYTZ-CYOW
POE222,POE,222,POE,CYQT-CYYZ
POE2220,POE,2220,POE,CYHZ-CYOW-CYTZ
POE2224,POE,2224,POE,CYHZ-CYOW-CYTZ
POE2227,POE,2227,POE,CYQT-CYTZ-CYOW
POE2228,POE,2228,POE,CYOW-CYTZ
POE2229,POE,2229,POE,CYTZ-CYOW
POE223,POE,223,POE,CYYZ-CYQT
POE2230,POE,2230,POE,CYHZ-CYOW
POE2232,POE,2232,POE,CYHZ-CYOW
POE2233,POE,2233,POE,CYOW-CYHZ
POE2234,POE,2234,POE,CYHZ-CYOW
