Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
AZ52,Horseshoe Dam Heliport,AZ52,,Carefree,US,33.981998,-111.717003,2020
AZ53,Horse Mesa Dam Nr 2 Heliport,AZ53,,Goldfield,US,33.590599,-111.344002,1891
AZ54,Stewart Mountain Dam Heliport,AZ54,,Goldfield,US,33.552299,-111.549004,1530
AZ55,Horse Mesa Nr 1 Heliport,AZ55,,Goldfield,US,33.582500,-111.357002,1890
AZ56,Mormon Flat Dam Heliport,AZ56,,Goldfield,US,33.553398,-111.445000,1640
AZ57,Pilots Rest Airport,AZ57,,Paulden,US,34.930801,-112.512001,4482
AZ58,Roosevelt Dam Heliport,AZ58,,Roosevelt,US,33.670898,-111.162003,1895
AZ59,Cross Cut Heliport,AZ59,,Tempe,US,33.441700,-111.949997,1180
AZ60,Coyner Airstrip,AZ60,,Litchfield Park,US,33.505001,-112.473000,1170
AZ61,G.M. Ranch Airport,AZ61,,Stanfield,US,32.901699,-112.237999,1616
AZ62,The Hotel Westcourt Heliport,AZ62,,Phoenix,US,33.577801,-112.121002,1245
AZ63,Twin Hawks Airpark,AZ63,,Redrock,US,32.527802,-111.195999,2290
AZ64,Rio Vista Hills Airport,AZ64,,Wickenburg,US,33.952301,-112.686996,2225
AZ65,Palo Verde Nuclear Generating Station Heliport,AZ65,,Wintersburg,US,33.389198,-112.861000,940
AZ66,Mesa Hospital Medical Center Heliport,AZ66,,Mesa,US,33.424500,-111.820000,1243
AZ67,El Tiro Gliderport,AZ67,,Tucson,US,32.426998,-111.389999,2100
AZ68,Black Canyon City Medical Center Heliport,AZ68,,Black Canyon City,US,34.063900,-112.146004,2040
AZ69,Honeywell Inc. Heliport,AZ69,,Glendale,US,33.638401,-112.176003,1260
AZ70,Versatile Heliport,AZ70,,Prescott Valley,US,34.627201,-112.308998,4800
AZ71,Cooper Ranch Airport,AZ71,,Yarnell,US,34.215302,-112.536003,3440
AZ72,Police & Public Safety Building Heliport,AZ72,,Phoenix,US,33.448700,-112.082001,1146
AZ73,Tempe St. Luke's Hospital Heliport,AZ73,,Tempe,US,33.412800,-111.940002,1160
AZ74,Lone Mountain International Airport,AZ74,,Patagonia,US,31.355101,-110.374001,5350
AZ75,Navapache Regional Medical Center Heliport,AZ75,,Show Low,US,34.203400,-110.017998,6500
AZ76,Chandler Regional Hospital Heliport,AZ76,,Chandler,US,33.298100,-111.873001,1195
AZ77,Sunrise Ranch Airport,AZ77,,Williams,US,35.238300,-111.935997,6958
AZ78,Mel's Ranch Airport,AZ78,,Maricopa,US,33.011101,-112.281998,1420
AZ79,Airscrew Performance Flightpark Ultralightport,AZ79,,Glendale,US,33.529999,-112.217003,1112
AZ80,Havasu Samaritan Regional Hospital Heliport,AZ80,,Lake Havasu City,US,34.481098,-114.338997,600
AZ81,Boeing Heliport,AZ81,,Mesa,US,33.473099,-111.726997,1385
AZ82,Mogollon Airpark,AZ82,,Overgaard,US,34.397301,-110.529999,6657
AZ83,Phoenix Memorial Hospital Heliport,AZ83,,Phoenix,US,33.435902,-112.080002,1071
AZ84,Pima County Sheriff's Heliport,AZ84,,Tucson,US,32.172001,-110.946999,2500
AZ85,Tonopah Airport,AZ85,,Tonopah,US,33.533901,-112.959999,1248
AZ86,Coyote Run Gliderport,AZ86,,Coyote Springs,US,34.684200,-112.292000,4978
AZ87,Jeppesen Ranch Heliport,AZ87,,Chandler,US,33.227600,-111.852997,1203
AZ88,Granite Reef Heliport,AZ88,,Phoenix,US,33.703098,-112.070000,1507
AZ89,Sierra Vista Community Hospital Heliport,AZ89,,Sierra Vista,US,31.551399,-110.269997,4548
AZ90,Hangar Haciendas Airport,AZ90,,Laveen,US,33.353401,-112.126999,1225
AZ91,The Boulders Heliport,AZ91,,Carefree,US,33.802799,-111.917999,2360
AZ92,Valley Lutheran Hospital Heliport,AZ92,,Mesa,US,33.411400,-111.686996,1425
AZ93,Toyota Arizona Proving Ground Heliport,AZ93,,Wickenburg,US,33.743099,-112.767998,1660
AZ94,Biltmore Golf Course Heliport,AZ94,,Phoenix,US,33.521400,-112.019997,1240
AZ95,Paradise Valley Hosp Emerg Dept Heliport,AZ95,,Phoenix,US,33.639500,-111.997002,1461
AZ96,Scottsdale Memorial Hospital-North Heliport,AZ96,,Scottsdale,US,33.582298,-111.887001,1375
AZ97,X Bar 1 Ranch (Lower) Airport,AZ97,,Kingman,US,35.348301,-113.689003,3710
AZ98,John C. Lincoln Helistop,AZ98,,Phoenix,US,33.569504,-112.071159,1285
AZ99,Phoenix Children's Hospital Heliport,AZ99,,Phoenix,US,33.479198,-112.042000,1175
