Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SSCY,Sikorski Heliport,SSCY,,Campo Largo,BR,-25.437500,-49.447224,3149
SSCZ,Tenoar Airport,SSCZ,,Chapadão Do Sul,BR,-18.811943,-52.639168,2664
SSDB,Fazenda Kurupay Airport,SSDB,,Angélica,BR,-22.040833,-53.731110,1280
SSDC,Dionísio Cerqueira Airport,SSDC,,Dionísio Cerqueira,BR,-26.295834,-53.630654,2723
SSDD,Nossa Senhora de Fátima Heliport,SSDD,,Canoas,BR,-29.932777,-51.183334,13
SSDE,Fazenda Barra Dourada Airport,SSDE,,Dourados,BR,-21.988056,-54.238609,1083
SSDF,Fazenda São José Airport,SSDF,,Corumbá,BR,-20.099443,-57.346111,312
SSDG,Fazenda Nazaré Airport,SSDG,,Santa Filomena,BR,-9.354444,-45.561390,1962
SSDH,Fazenda Caranday Airport,SSDH,,Corumbá,BR,-20.205557,-57.063332,541
SSDI,Fazenda Bacatuba Airport,SSDI,,Buriti Bravo,BR,-5.658333,-43.705555,584
SSDJ,Fazenda Bonanza Airport,SSDJ,,Camapuã,BR,-19.050833,-54.064999,1252
SSDK,Fazenda Vista Alegre Airport,SSDK,,Novo Horizonte Do Sul,BR,-22.597778,-53.690834,1099
SSDL,Fazenda Ribeirão Airport,SSDL,,Ribeirão Gonçalves,BR,-8.006389,-45.338055,1588
SSDM,Aeroclube de Santana do Livramento Airport,SSDM,,Santana Do Livramento,BR,-30.822222,-55.576389,1073
SSDN,Fazenda Galiléia Airport,SSDN,,Baixa Grande Do Ribeiro,BR,-9.104400,-45.416668,1932
SSDO,Dourados Airport,SSDO,DOU,Dourados,BR,-22.201900,-54.926601,1503
SSDP,Fazenda Fortaleza do Guaporé Airport,SSDP,,Vila Bela Da Santíssima Trindade,BR,-14.459444,-60.178055,738
SSDQ,Fazenda Marema Airport,SSDQ,,Miranda,BR,-20.182777,-56.635834,446
SSDR,Eletrocity Heliport,SSDR,,Serra,BR,-20.207778,-40.235833,75
SSDS,Fazenda Bandeirantes Airport,SSDS,,Nova Crixás,BR,-13.707222,-50.647778,935
SSDT,Fazenda Pau D`Arco Airport,SSDT,,Redenção,BR,-7.943611,-50.176388,794
SSDU,Fazenda Modelo Airport,SSDU,,Pedro Gomes,BR,-17.991667,-54.223610,1309
SSDV,Fazenda Santa Maria Airport,SSDV,,Coxim,BR,-18.216110,-55.465279,508
SSDW,Fazenda Potrich Airport,SSDW,,Sorriso,BR,-12.924444,-55.519169,1197
SSDX,Fazenda da Coxilha Airport,SSDX,,Camaquã,BR,-31.000000,-51.700558,33
SSDY,Fazenda Duas Irmãs Airport,SSDY,,Guiratinga,BR,-16.156667,-53.009722,1410
SSDZ,Fazenda Divisão Airport,SSDZ,,Amambaí,BR,-23.133888,-54.633888,1312
SSEA,Spessato Aviacao Agricola Airport,SSEA,,Dourados,BR,-22.215900,-54.741901,1470
SSEC,Edifício Sequóia Heliport,SSEC,,Ribeirão Preto,BR,-21.218900,-47.804400,2411
SSED,Fazenda Escalada Airport,SSED,,Pedro Gomes,BR,-17.956667,-54.419167,1132
SSEE,Regional do Vale do Taquari Airport,SSEE,,Estrela,BR,-29.453333,-51.934166,105
SSEF,Fazenda Passaredo Airport,SSEF,,Cajuru,BR,-21.326944,-47.231111,4632
SSEG,Estância da Gruta Airport,SSEG,,Pelotas,BR,-31.942499,-52.479443,33
SSEI,Fazenda Santo André Airport,SSEI,,Miranda,BR,-20.338612,-56.698334,489
SSEJ,Moinho Velho Heliport,SSEJ,,Embu,BR,-23.626944,-46.846668,2831
SSEK,Fazenda Lontra Airport,SSEK,,Ribas Do Rio Pardo,BR,-20.017778,-53.252499,1299
SSEL,Fazenda Jatiuca Airport,SSEL,,Água Clara,BR,-20.169722,-52.933056,1601
SSEM,Esplanada das Marinas Heliport,SSEM,,Balneário Camburiú,BR,-27.006666,-48.608891,3
SSEN,Fazenda Baviera Heliport,SSEN,,Itagibá,BR,-14.120556,-39.828888,538
SSEO,Fazenda Mimoso Airport,SSEO,,Ribas Do Rio Pardo,BR,-20.734444,-53.576668,1299
SSEQ,Fazenda Rio Brilhante Airport,SSEQ,,Angélica,BR,-21.923332,-53.939999,1099
SSER,Erechim Airport,SSER,ERM,Erechim,BR,-27.661900,-52.268299,2498
SSES,Encruzilhada do Sul Airport,SSES,,Encruzilhada Do Sul,BR,-30.558889,-52.582500,1460
SSET,Tambaú Airport,SSET,,Tambaú,BR,-21.697222,-47.315556,2451
SSEU,Monte Carmelo Airport,SSEU,,Itaituba,BR,-7.283056,-56.576942,915
SSEV,São Camilo Airport,SSEV,,Corumbá,BR,-18.087221,-57.131390,289
SSEW,Sítio Limoeiro Airport,SSEW,,Pardinho,BR,-23.150000,-48.310000,3084
SSEX,Estância Caiman Airport,SSEX,,Miranda,BR,-19.966110,-56.310833,361
SSEY,Estância Itapororó Airport,SSEY,,Alegrete,BR,-29.433889,-56.300556,197
SSEZ,Espumoso Airport,SSEZ,,Espumoso,BR,-28.737499,-52.856388,1198
SSFA,Foz do Areia Airport,SSFA,,Pinhão,BR,-25.981501,-51.640701,3645
SSFB,Francisco Beltrão Airport,SSFB,FBE,Francisco Beltrão,BR,-26.059200,-53.063499,2100
SSFD,Fazenda Acarajá Airport,SSFD,,Amambaí,BR,-23.001110,-54.699444,1224
SSFE,Estância Hércules Airport,SSFE,,Foz Do Iguaçu,BR,-25.460699,-54.598801,558
SSFF,Fazenda São Francisco Airport,SSFF,,Nova Alvorada Do Sul,BR,-21.178612,-54.293056,1204
SSFG,Fazenda Guanabara Airport,SSFG,,Paranapoema,BR,-22.658333,-52.130554,925
SSFH,Vale dos Dinassauros Airport,SSFH,,Uberaba,BR,-19.782222,-47.811944,2438
SSFI,Fazenda Itamaratí Airport,SSFI,,Ponta Porã,BR,-22.188200,-55.577801,1837
SSFJ,Fazenda Retiro da Cachoeira Airport,SSFJ,,Campo Grande,BR,-20.807777,-54.619720,1435
SSFK,Forte Coimbra Airport,SSFK,,Corumbá,BR,-19.906111,-57.779446,279
SSFL,João Pereira dos Santos Filho Airport,SSFL,,Fronteiras,BR,-7.100000,-40.626945,1466
SSFM,Fazenda Marimbondo Airport,SSFM,,Conselheiro Mairinck,BR,-23.536943,-50.098057,1526
SSFN,Fazenda Novilho Airport,SSFN,,Caarapó,BR,-22.619167,-54.925835,1706
SSFO,Fazenda Novo Horizonte Airport,SSFO,,Miranda,BR,-20.039722,-56.320278,354
SSFP,Fazenda São Paulo Airport,SSFP,,Três Lagoas,BR,-20.864166,-52.174721,1145
SSFQ,Fazenda Barra Nova Airport,SSFQ,,Rio Brilhante,BR,-21.319721,-54.735279,1608
SSFR,Fronteira Airport,SSFR,,Fronteira,BR,-20.277500,-49.190834,1598
SSFT,Fazenda Thoma Airport,SSFT,,Nova Andradina,BR,-21.659201,-53.511101,1111
SSFU,Fazenda Ligação Airport,SSFU,,Sete Quedas,BR,-23.848057,-54.816113,1739
SSFV,Fazenda Recreio 3 Airport,SSFV,,Ribas do Rio,BR,-20.207500,-53.779400,1509
SSFW,Fazenda Grotão Airport,SSFW,,Coxim,BR,-18.677500,-54.392223,1063
SSFX,Fazenda Primavera Airport,SSFX,,Nova Fátima,BR,-23.455833,-50.575832,2239
SSFY,Furnas Centrais Elétricas Heliport,SSFY,,Foz Do Iguaçu,BR,-25.471945,-54.541668,751
SSGA,Garibaldi Airport,SSGA,,Garibaldi,BR,-29.269400,-51.531700,2231
SSGB,Guaratuba Airport,SSGB,,Guaratuba,BR,-25.881599,-48.612099,49
SSGC,General Canrobert Pereira da Costa Airport,SSGC,,Aquidauana,BR,-20.453300,-55.757599,566
SSGD,Pereira Alvim Heliport,SSGD,,Ribeirão Preto,BR,-21.218889,-47.805000,2096
SSGE,Fazenda Periquitos Airport,SSGE,,Três Lagoas,BR,-20.506945,-51.839169,1180
SSGF,Fazenda Formosa Airport,SSGF,,Ribas Do Rio Pardo,BR,-20.199499,-53.224899,1575
SSGG,Fazenda Jacaré de Chifre Airport,SSGG,,Porto Murtinho,BR,-21.027779,-57.497223,381
SSGH,Fazenda Capão Verde Airport,SSGH,,Aquidauana,BR,-20.073610,-56.068333,410
SSGI,Astral Airport,SSGI,,Eldorado Do Sul,BR,-30.060278,-51.437500,33
SSGJ,Fazenda Poleiro Grande Airport,SSGJ,,Corumbá,BR,-17.249722,-56.275555,331
SSGK,Fazenda Volta Grande Airport,SSGK,,Maracaju,BR,-21.455833,-55.456944,1699
SSGL,Fazenda Falcão Airport,SSGL,,Primavera Do Leste,BR,-15.399444,-54.181111,1975
SSGM,Fazenda Seriema Airport,SSGM,,Bela Vista,BR,-21.693333,-56.562500,1151
SSGN,Fazenda Guaíba Airport,SSGN,,Iguatemi,BR,-23.239166,-54.541111,1401
SSGO,Rosada Airport,SSGO,,São Gabriel D`Oeste,BR,-19.429722,-54.587223,2211
SSGP,Piquet Airport,SSGP,,Brasília,BR,-15.853889,-47.806389,3281
SSGQ,Fazenda São Francisco Airport,SSGQ,,Água Clara,BR,-19.380833,-53.041668,1099
SSGS,Fazenda Falcão Airport,SSGS,,Primavera Do Leste,BR,-15.399444,-54.181111,1975
SSGT,Fazenda Capão Alto Airport,SSGT,,Rio Brilhante,BR,-21.698889,-54.813889,1050
SSGU,Fazenda Gurucaia Airport,SSGU,,Santa Isabel Do Ivaí,BR,-23.193333,-53.328335,886
SSGV,Sorocred Heliport,SSGV,,Votorantim,BR,-23.556667,-47.477778,2080
SSGW,Goio-Erê Airport,SSGW,,Goio-Erê,BR,-24.220301,-53.044498,1608
SSGX,Fazenda Rio Negro Airport,SSGX,,Aquidauana,BR,-19.568333,-56.245556,312
SSGY,Guaíra Airport,SSGY,QGA,Guaíra,BR,-24.081100,-54.191700,889
SSGZ,Fazenda Santa Helena do Pindó Airport,SSGZ,,Naviraí,BR,-22.895000,-53.867779,1050
SSHA,Aeroclube de Aquidauana Airport,SSHA,,Aquidauana,BR,-20.480833,-55.769444,620
SSHB,Fazenda Serra Dourada Airport,SSHB,,Ivaté,BR,-23.322222,-53.468613,1007
SSHC,Capitão Pedro Paranhos Airport,SSHC,,Guapirama,BR,-23.429444,-50.167778,1447
SSHD,Fazenda Bipandora II Airport,SSHD,,Itaporã,BR,-22.002777,-54.901112,1368
SSHF,Sítio Serra Negra Airport,SSHF,,Corumbá,BR,-18.033333,-57.483334,328
SSHG,Antônio João Airport,SSHG,,Antônio João,BR,-22.359400,-55.763901,2277
SSHH,Helisul I Heliport,SSHH,,Foz Do Iguaçu,BR,-25.604168,-54.493610,732
SSHI,Fazenda Dom Francisco Airport,SSHI,,Itaquiraí,BR,-23.251110,-54.048332,1237
SSHJ,Fazenda Santa Rita Airport,SSHJ,,Ponta Porã,BR,-22.267221,-55.488056,1686
SSHK,Fazenda Jaguarandy Airport,SSHK,,Ponta Porã,BR,-22.589722,-55.569443,1968
SSHL,Fazenda Jussara Airport,SSHL,,Jussara,BR,-23.575001,-52.408333,1213
SSHM,Hospital Moinho de Vento Heliport,SSHM,,Porto Alegre,BR,-30.024445,-51.211109,253
SSHN,Recanto das Águias Airport,SSHN,,Iguaraçu,BR,-23.245001,-51.875557,1637
SSHP,Hospital Municipal Ronaldo Gazolla Heliport,SSHP,,Rio De Janeiro,BR,-22.825556,-43.347222,102
SSHQ,Fazenda Paraíso Airport,SSHQ,,Terenos,BR,-20.561666,-54.864166,1280
SSHR,Horus Heliport,SSHR,,Joinville,BR,-26.331944,-48.849167,62
SSHS,Helisul IV Heliport,SSHS,,Foz Do Iguaçu,BR,-25.613056,-54.398056,676
SSHT,Ingazeira Airport,SSHT,,Alta Floresta,BR,-10.130462,-56.718636,853
SSHU,Fazenda Centenário Airport,SSHU,,Aquidauana,BR,-19.458055,-56.045277,426
SSHW,Fazenda Macaraí Airport,SSHW,,Itaquiraí,BR,-23.417500,-54.012501,1056
SSHX,Fazenda Jatobá Airport,SSHX,,Paranhos,BR,-23.923800,-55.301899,1335
SSHY,Itaipu Heliport,SSHY,,Foz Do Iguaçu,BR,-25.420556,-54.593056,574
SSHZ,Horizontina Airport,SSHZ,,Horizontina,BR,-27.638300,-54.339100,1063
SSIB,Fazenda Suely Airport,SSIB,,Água Clara,BR,-19.480000,-52.812500,1574
SSIC,APLIC Aviação Agrícola Ltda Airport,SSIC,,Dourados,BR,-22.306667,-54.824444,1405
SSID,Independência Airport,SSID,,Nova Andradina,BR,-22.279200,-53.383499,1135
SSIE,Teruel Ipanema Estância Airport,SSIE,,Campo Grande,BR,-20.599443,-54.602501,1732
SSIF,Fazenda Baunilha Airport,SSIF,,Itaquiraí,BR,-23.560301,-54.033901,970
SSIG,Fazenda Santa Maria Airport,SSIG,,Aquidauana,BR,-20.270000,-55.728333,617
SSIH,Fazenda Fortaleza Airport,SSIH,,Brasilândia,BR,-20.946388,-52.722221,1296
SSII,Fazenda Orion Airport,SSII,,Bela Vista,BR,-22.022778,-56.324165,1001
SSIJ,Ijuí Airport,SSIJ,IJU,Ijuí,BR,-28.368700,-53.846600,1197
SSIM,Boqueirão Alegre Airport,SSIM,,Quaraí,BR,-30.254999,-55.839443,732
SSIO,Candiota Airport,SSIO,,Candiota,BR,-31.494167,-53.690834,741
SSIP,Fazenda Santa Otília Airport,SSIP,,Porto Murtinho,BR,-21.190556,-57.041668,919
SSIQ,Itaqui Airport,SSIQ,ITQ,Itaqui,BR,-29.173100,-56.536701,230
SSIR,Ibirubá Airport,SSIR,,Ibirubá,BR,-28.604168,-53.078888,1447
SSIS,Major José Ignácio Airport,SSIS,,Ibaté,BR,-22.047778,-48.097222,1962
SSIT,Issaig I Heliport,SSIT,,Içara,BR,-28.701389,-49.301944,89
SSIU,Sítio Enel Airport,SSIU,,Pântano Grande,BR,-30.133612,-52.365276,32
SSIV,Fazenda Experimental Airport,SSIV,,Ivinhema,BR,-22.297222,-53.847222,1194
SSIW,Fazenda Damaro Airport,SSIW,,Miranda,BR,-19.977501,-56.436111,344
SSIX,Fazenda Campo Verde Airport,SSIX,,Taquarussu,BR,-22.651667,-53.507778,984
SSIY,Fazenda Santa Adelina Airport,SSIY,,Guaiçara,BR,-21.528889,-49.743333,1411
SSIZ,Condomínio Fazenda da Grama Airport,SSIZ,,Itupeva,BR,-23.059167,-47.062500,2257
SSJA,Santa Terezinha Airport,SSJA,JCB,Joaçaba,BR,-27.171400,-51.553299,2546
SSJB,Salenco Airport,SSJB,,São Gabriel D`Oeste,BR,-18.856667,-54.347500,1253
SSJC,Fazenda do Jacuí Airport,SSJC,,Guaíba,BR,-29.983055,-51.300556,26
SSJD,Viana III Heliport,SSJD,,Balneário Camboriú,BR,-27.007500,-48.610278,13
SSJE,Fazenda São Joaquim Airport,SSJE,,Selvíria,BR,-20.352222,-51.555833,1325
SSJF,Polícia Federal Curitiba Heliport,SSJF,,Curitiba,BR,-25.374443,-49.228333,3064
SSJG,Fazenda Santa Ana Airport,SSJG,,Porto Murtinho,BR,-21.216389,-57.681389,351
SSJH,Fazenda Guarani Airport,SSJH,,Nova Andradina,BR,-22.165833,-53.573055,787
SSJI,Jardim Airport,SSJI,,Jardim,BR,-21.493099,-56.152599,1053
SSJJ,Fazenda Tupi Airport,SSJJ,,Nova Andradina,BR,-21.807222,-53.129444,1377
SSJL,Fazenda Jamaica Airport,SSJL,,Camapuã,BR,-19.347778,-53.770000,1706
SSJM,Fazenda Júlio Martins Airport,SSJM,,Chapadão Do Sul,BR,-18.842501,-52.499443,2621
SSJO,Fazenda Angico Airport,SSJO,,Corumbá,BR,-19.376389,-57.452778,511
SSJP,Fazenda Junqueira Airport,SSJP,,Colorado,BR,-22.895000,-51.929169,1427
SSJQ,Fazenda Floresta Airport,SSJQ,,Ribeirão Cascalheira,BR,-12.810000,-51.880000,1266
SSJR,Jaguarão Airport,SSJR,,Jaguarão,BR,-32.540558,-53.384167,66
SSJS,Malwee Heliport,SSJS,,Jaraguá Do Sul,BR,-26.517221,-49.122501,134
SSJT,Fazenda Rio Lagoa Airport,SSJT,,Ribas Do Rio Pardo,BR,-20.848890,-53.206670,1082
SSJU,Fazenda Santa Paula Airport,SSJU,,Inocência,BR,-19.381390,-52.309723,1200
SSJV,Piratininga Airport,SSJV,,Corumbá,BR,-17.942499,-56.480000,150
SSJW,Fazenda Jauru Airport,SSJW,,Rio Brilhante,BR,-21.782499,-53.892223,1017
SSJX,São Bento Airport,SSJX,,Corumbá,BR,-19.478056,-57.014168,150
SSJY,São João Airport,SSJY,,Corumbá,BR,-17.707500,-56.217220,150
SSJZ,Fazenda Três Unidos Airport,SSJZ,,Terra Roxa,BR,-24.051666,-54.006668,1000
SSKA,Fazenda Campinas Airport,SSKA,,Corumbá,BR,-18.905556,-56.359722,328
SSKB,Fazenda Tupanciretan Airport,SSKB,,Aquidauana,BR,-19.474443,-56.377220,312
SSKC,Fazenda União Airport,SSKC,,Inocência,BR,-19.292500,-52.060833,1758
SSKD,Fazenda União Airport,SSKD,,Aquidauana,BR,-19.750000,-55.466667,410
SSKE,Campo Evelina Airport,SSKE,,Santa Mônica,BR,-23.121111,-53.076389,984
SSKF,Porto Bonito Airport,SSKF,,Itaquiraí,BR,-23.337500,-53.869720,1180
SSKG,Estância Santa Maria Airport,SSKG,,Campo Grande,BR,-20.505301,-54.525501,2028
SSKH,Fazenda Karl Hermann Isenberg Airport,SSKH,,Aral Moreira,BR,-22.911667,-55.538891,1853
SSKI,Fazenda Santa Helena Airport,SSKI,,Cornélio Procópio,BR,-23.340555,-50.583057,1673
SSKJ,Fazenda Mestiça Airport,SSKJ,,Rio Branco Do Ivaí,BR,-24.307222,-51.410831,1575
SSKK,Capão da Canoa Airport,SSKK,,Capão Da Canoa,BR,-29.763611,-50.036945,33
SSKL,Fazenda Pião Airport,SSKL,,Amambaí,BR,-23.406944,-55.226665,1542
SSKM,Campo Mourão Airport,SSKM,CBW,Campo Mourão,BR,-24.009199,-52.356800,1854
SSKN,Campo Novo Airport,SSKN,,Campo Novo,BR,-27.667200,-53.808998,1460
SSKO,Independência Airport,SSKO,,Anastácio,BR,-20.476110,-55.833611,544
SSKP,Copacel Airport,SSKP,,Palotina,BR,-24.308889,-53.842220,1050
SSKQ,Fazenda Santa Rosa Airport,SSKQ,,Nova Crixás,BR,-14.541111,-50.461944,1001
SSKR,Fazenda Primavera Airport,SSKR,,Paraúna,BR,-17.170000,-50.820000,2306
SSKS,Cachoeira do Sul Airport,SSKS,QDB,Cachoeira Do Sul,BR,-30.001900,-52.940800,253
SSKT,Aeroclube de Santa Catarina Airport,SSKT,,São José,BR,-27.611668,-48.672779,20
SSKU,Curitibanos Airport,SSKU,QCR,Curitibanos,BR,-27.282499,-50.611401,3133
SSKV,Retiro São João Airport,SSKV,,Ponta Porã,BR,-22.396944,-55.485558,1738
SSKW,Cacoal Airport,SSKW,,Cacoal,BR,-11.493611,-61.175556,817
SSKX,Fazenda São Luíz do Matão Airport,SSKX,,Carneirinho,BR,-19.872222,-50.654722,1250
SSKY,Fazenda Querência Airport,SSKY,,Tangará Da Serra,BR,-14.473611,-58.355278,2362
SSKZ,Carazinho Airport,SSKZ,,Carazinho,BR,-28.322500,-52.816200,1854
SSLB,Fazenda São Paulino Airport,SSLB,,Corumbá,BR,-19.025278,-55.926109,394
SSLC,Fazenda Laguna Carem Airport,SSLC,,Laguna Carapã,BR,-22.673332,-55.236668,1755
SSLD,Fazenda Lourdes Airport,SSLD,,Corumbá,BR,-18.643888,-56.759445,328
SSLF,Fazenda Palmeira Airport,SSLF,,Taquarussu,BR,-22.543612,-53.429443,885
SSLG,São Luís Gonzaga Airport,SSLG,,São Luís Gonzaga,BR,-28.376389,-55.037498,656
SSLI,Estância Portal do Sol Airport,SSLI,,Itirapina,BR,-22.165278,-47.892778,2425
SSLJ,Fazenda Santa Izabel Airport,SSLJ,,Flores De Goiás,BR,-14.265278,-47.027500,1434
SSLK,Fazenda Aldeia Airport,SSLK,,Coxim,BR,-18.216389,-55.158890,394
SSLL,Fazenda Itaguassu Airport,SSLL,,Antônio João,BR,-22.243610,-55.931667,1788
SSLN,Helmuth Baungarten Airport,SSLN,,Lontras,BR,-27.160000,-49.542500,1095
SSLO,Loanda Airport,SSLO,,Loanda,BR,-22.917101,-53.148998,1542
SSLP,Fazenda Lucero Porã Airport,SSLP,,Porto Murtinho,BR,-21.910833,-57.646667,299
SSLQ,Fazenda Campanário Airport,SSLQ,,Laguna Carapã,BR,-22.784721,-55.074165,1362
SSLR,Ocorema Airport,SSLR,,Ladário,BR,-19.105000,-57.593334,413
SSLS,Salto Santiago Airport,SSLS,,Laranjeiras Do Sul,BR,-25.514999,-52.557499,2087
SSLT,Alegrete Novo Airport,SSLT,ALQ,Alegrete,BR,-29.812700,-55.893398,459
SSLU,Fazenda Aurora Airport,SSLU,,Jardim,BR,-21.523333,-56.611668,754
SSLV,Metropolitan Business Center Heliport,SSLV,,Ribeirão Preto,BR,-21.193333,-47.801389,2096
SSLW,Fazenda Três Cerros Airport,SSLW,,Bela Vista,BR,-21.973333,-56.797501,853
SSLX,Fazenda Brasília do Sul Airport,SSLX,,Juti,BR,-22.705000,-54.608334,1296
SSLY,Norte Sul Heliport,SSLY,,Campinas,BR,-22.901944,-47.046944,2356
SSLZ,Fazenda Vitória do Ivinhema Airport,SSLZ,,Ivinhema,BR,-22.519722,-53.664722,1296
SSMA,Marrecão Airport,SSMA,,Brusque,BR,-27.070000,-48.890000,68
