Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SIBB,Edifício Comendador Alberto Bonfiglioli Heliport,SIBB,,São Paulo,BR,-23.564444,-46.651943,2936
SIBC,Vila de Tocos Airport,SIBC,,Campos Dos Goytacazes,BR,-21.877777,-41.294724,26
SIBD,Benedito Mutran Airport,SIBD,,Marabá,BR,-5.758570,-49.176201,551
SIBE,Marina Park Heliport,SIBE,,Fortaleza,BR,-3.718611,-38.531666,16
SIBF,Bunge Fertilizantes Airport,SIBF,,Cajati,BR,-24.719168,-48.118610,249
SIBG,Banco Induscred Heliport,SIBG,,São Paulo,BR,-23.563889,-46.655277,2881
SIBH,Helicidade Heliport,SIBH,,São Paulo,BR,-23.546667,-46.736942,2418
SIBI,Tame Guarujá Heliport,SIBI,,Guarujá,BR,-24.002501,-46.288612,20
SIBK,Sada Siderurgia Ltda Airport,SIBK,,Várzea Da Palma,BR,-17.519444,-44.761112,1759
SIBL,Clínica Porto Dias Heliport,SIBL,,Belém,BR,-1.437500,-48.458332,167
SIBM,Helicentro ABC Heliport,SIBM,,São Caetano Do Sul,BR,-23.616943,-46.580276,2421
SIBN,Fazenda Canaã Airport,SIBN,,Piraju,BR,-23.071388,-49.432499,2021
SIBO,São Luiz Airport,SIBO,,Boa Esperança,BR,-24.262501,-52.792221,1919
SIBP,Ambev - Filial Guarulhos Heliport,SIBP,,Guarulhos,BR,-23.318611,-46.369999,2805
SIBQ,WT Technology Park Heliport,SIBQ,,Barueri,BR,-23.495556,-46.813610,2487
SIBR,Chacará Recanto Tranquilo Heliport,SIBR,,Brodowski,BR,-20.981943,-47.669445,2795
SIBS,Terminal Petrobras - São Sebastião Heliport,SIBS,,São Sebastião,BR,-23.798611,-46.400002,16
SIBT,Transportadora Americana II Heliport,SIBT,,Americana,BR,-22.730556,-47.284721,2005
SIBU,Catolé da Rocha Airport,SIBU,,Catolé Da Rocha,BR,-6.362530,-37.756199,892
SIBV,Fazenda Bela Vista Airport,SIBV,,Nova Alvorada Do Sul,BR,-21.448610,-54.488609,1083
SIBW,Conceição Airport,SIBW,,Conceição,BR,-7.558230,-38.496498,1214
SIBX,Rosana Camargo Airport,SIBX,,Buritama,BR,-21.091110,-50.243332,1345
SIBY,Monteiro Airport,SIBY,,Monteiro,BR,-7.878240,-37.139999,2031
SIBZ,Itaporanga Airport,SIBZ,,Itaporanga,BR,-7.311660,-38.112701,958
SICA,Brejo das Freiras Airport,SICA,,São João Do Rio Do Peixe,BR,-6.704167,-38.502777,1017
SICB,Pedro Simões Pimenta Airport,SICB,,Cuité,BR,-6.487500,-36.139999,2139
SICC,Fazenda Campo Alto Heliport,SICC,,Araras,BR,-22.388889,-47.286667,2067
SICD,Mima 2 Heliport,SICD,,Cardoso Moreira,BR,-21.578611,-41.446388,131
SICE,Ypioca Heliport,SICE,,Fortaleza,BR,-3.825278,-38.481388,66
SICF,Vol D`Oiseal Heliport,SICF,,São Paulo,BR,-23.619444,-46.733891,3038
SICH,Fazenda Serrinha Airport,SICH,,Três Lagoas,BR,-20.660833,-52.340000,1188
SICI,Conjunto Hospitalar de Sorocaba Heliport,SICI,,Sorocaba,BR,-23.509443,-47.458057,2083
SICJ,Gaivota Aviação Agrícola Airport,SICJ,,Sapezal,BR,-13.460000,-58.775002,1706
SICK,Cidade Capelinha Airport,SICK,,Capelinha,BR,-17.682777,-42.531113,3113
SICL,Praia da Piraquara Heliport,SICL,,Angra Dos Reis,BR,-22.986389,-44.442780,79
SICM,Fazenda Nossa Senhora de Fátima Airport,SICM,,Brasilândia,BR,-21.538889,-52.110558,984
SICN,Fazenda Vista Bonita Airport,SICN,,Sandovalina,BR,-22.503332,-51.812778,1348
SICO,SOLAG - Sol e Lua Aviação Agrícola Airport,SICO,,Lucas Do Rio Verde,BR,-13.319722,-56.046944,1453
SICP,Doutor Walter Beckert Airport,SICP,,Faxinal,BR,-23.971666,-51.323612,2779
SICR,Cantareira Heliport,SICR,,Mairiporã,BR,-23.377501,-46.625278,2657
SICS,Base Resgate Heliport,SICS,,Brasília,BR,-15.775000,-47.906113,3609
SICT,Elektro Heliport,SICT,,Campinas,BR,-22.996111,-47.105831,2041
SICU,Chamonix Heliport,SICU,,Itatiba,BR,-22.978333,-46.868332,2631
SICV,Porto Marina Asturias Heliport,SICV,,Guarujá,BR,-23.997223,-46.292500,7
SICW,Fazenda Santa Fé Airport,SICW,,Campo Alegre De Goiás,BR,-17.463888,-47.831669,3094
SICX,Edifício Salvador Trade Center Heliport,SICX,,Salvador,BR,-12.983889,-38.453609,349
SICY,Fazenda do Cedro Airport,SICY,,Chapada,BR,-28.108334,-53.196388,2143
SICZ,Edifício Comercial Lorena Heliport,SICZ,,São Paulo,BR,-23.573055,-46.494167,2641
SIDA,Edifício Dakota Heliport,SIDA,,São Paulo,BR,-23.594168,-46.683334,2550
SIDB,Doutor Almir Lopes de Oliveira Melo Airport,SIDB,,Coelho Neto,BR,-4.268889,-43.000557,174
SIDC,Pátio de Treinamento da HSE - TRAINING Heliport,SIDC,,Rio Das Ostras,BR,-22.443611,-41.871944,187
SIDD,Fazenda São João do Monte Alto Airport,SIDD,,Maracaju,BR,-21.497223,-55.263889,1476
SIDE,Polícia Federal Heliport,SIDE,,São Paulo,BR,-23.511389,-46.704441,2438
SIDF,Umicore Heliport,SIDF,,Americana,BR,-22.695000,-47.355556,1706
SIDG,Fazenda Jatobasso Airport,SIDG,,Ponta Porã,BR,-22.429167,-55.533333,2152
SIDH,Brahma Juatuba Heliport,SIDH,,Juatuba,BR,-19.957779,-44.336109,2480
SIDK,Centro Século XXI Heliport,SIDK,,Curitiba,BR,-25.434723,-49.276112,3286
SIDL,Deus é Amor Heliport,SIDL,,São Paulo,BR,-23.555834,-46.624722,2474
SIDM,Fazenda Cibrapa Airport,SIDM,,Barra Do Garças,BR,-15.038333,-52.098331,821
SIDN,Fazenda Ipanema Airport,SIDN,,Iperó,BR,-23.425556,-47.581390,1985
SIDO,Santa Elisa Heliport,SIDO,,São Gonçalo Do Amarante,BR,-3.518889,-39.170555,98
SIDP,Mega Air Heliport,SIDP,,Guarulhos,BR,-23.493334,-46.559444,2674
SIDQ,das Quaresmas Heliport,SIDQ,,Angra Dos Reis,BR,-23.015278,-44.291111,358
SIDR,Retiro Piúva Airport,SIDR,,Miranda,BR,-19.835556,-56.703609,328
SIDS,Fazenda Santa Lucinha Airport,SIDS,,Corumbá,BR,-18.023333,-56.732224,300
SIDT,Edise Heliport,SIDT,,Rio De Janeiro,BR,-22.909166,-43.178890,404
SIDU,Biju Heliport,SIDU,,Areal,BR,-22.296667,-43.151943,1969
SIDV,Zizinho Heliport,SIDV,,Divinópolis,BR,-20.253332,-44.767502,2494
SIDX,Polícia Federal - Florianópolis Heliport,SIDX,,Florianópolis,BR,-27.572779,-48.531944,98
SIDY,Fazenda Yanduy Airport,SIDY,,Lunardelle,BR,-24.077499,-51.819443,985
SIDZ,Estância Ayrton Senna Airport,SIDZ,,Caarapó,BR,-22.656111,-54.822224,1509
SIEA,Fazenda Ibiporã Airport,SIEA,,Guararapes,BR,-21.463333,-50.796665,1181
SIEB,Fazenda Carrapicho Airport,SIEB,,Dois Irmãos Do Buriti,BR,-20.746944,-55.357224,932
SIEC,Fazenda Anhumas II Airport,SIEC,,Presidente Eptácio,BR,-22.042500,-52.291389,955
SIED,Colonial Airport,SIED,,Verdelândia,BR,-15.451389,-43.405277,1621
SIEE,Meliá Confort São Paulo Heliport,SIEE,,São Paulo,BR,-23.632221,-46.707779,2502
SIEF,Fazenda São José Airport,SIEF,,Campo Grande,BR,-20.573334,-54.716946,1722
SIEG,Fazenda Santa Edwiges Airport,SIEG,,Taquarussu,BR,-22.653055,-53.393055,951
SIEH,Lazzuli Heliport,SIEH,,Olinda,BR,-8.033333,-34.870834,69
SIEI,8º Batalhão da Polícia Militar Heliport,SIEI,,Joinville,BR,-26.306389,-48.860001,98
SIEJ,Monte Verde Airport,SIEJ,,Nova Monte Verde,BR,-9.947222,-57.499722,821
SIEK,Eurípedes Mineiro de Mello Heliport,SIEK,,São José Do Rio Preto,BR,-20.822779,-49.389999,1838
SIEL,Fazenda Várzea Funda Airport,SIEL,,Cáceres,BR,-16.583611,-57.732224,709
SIEM,BASF Imigrantes Heliport,SIEM,,São Bernardo Do Campo,BR,-23.719168,-46.599445,2625
SIEN,Fazenda São Marcos Airport,SIEN,,General Carneiro,BR,-15.405000,-53.342220,1503
SIEO,Ambev Jaguaríuna Heliport,SIEO,,Jaguaríuna,BR,-22.710278,-47.003334,2192
SIEP,Riachuelo - Matriz Heliport,SIEP,,São Paulo,BR,-23.500834,-46.646111,2595
SIER,Cosan Heliport,SIER,,Piracicaba,BR,-22.632500,-47.686390,1667
SIET,Estância Tara Airport,SIET,,Miranda,BR,-20.088333,-56.724724,607
SIEU,Diamante Heliport,SIEU,,Jaú,BR,-22.373333,-48.693054,1444
SIEV,Fazenda Boca da Onça Airport,SIEV,,Bodoquena,BR,-20.766945,-56.706112,1050
SIEY,Palácio das Mangabeiras Heliport,SIEY,,Belo Horizonte,BR,-19.954166,-43.912224,3825
SIEZ,Fazenda Pedra Branca Airport,SIEZ,,Tibagi,BR,-24.624166,-50.459167,2953
SIFA,Fazenda Sete Airport,SIFA,,Miranda,BR,-19.785557,-56.473888,328
SIFB,Sítio Canhanheiro Heliport,SIFB,,Parati,BR,-23.228333,-44.685001,7
SIFC,Fazenda Cachoeirinha Airport,SIFC,,Miranda,BR,-20.382221,-56.268890,722
SIFD,Fazenda Dois Irmãos Airport,SIFD,,Cáceres,BR,-16.387222,-57.288612,591
SIFE,Fazenda Dinorá Airport,SIFE,,Nova Fátima,BR,-23.416389,-50.600834,2100
SIFF,Fazenda Firme Airport,SIFF,,Corumbá,BR,-19.259443,-57.011665,233
SIFG,Life Center Heliport,SIFG,,Belo Horizonte,BR,-19.935278,-43.924442,3287
SIFH,Fazenda Santa Rita do Araguaia Airport,SIFH,,Santa Rita Do Araguaia,BR,-17.325277,-53.196945,2464
SIFJ,Fazenda Jurema Airport,SIFJ,,Rio Brilhante,BR,-21.805279,-54.246387,709
SIFK,Hospital Santa Tereza Heliport,SIFK,,Petrópolis,BR,-22.508057,-43.189720,2752
SIFL,Solar dos Vianas Heliport,SIFL,,Senador Canedo,BR,-16.735832,-49.110832,2342
SIFM,Fazenda Mudança Airport,SIFM,,Aripuanã,BR,-9.912222,-60.861942,499
SIFN,Fazenda Planura Airport,SIFN,,Autazes,BR,-3.593611,-59.652222,188
SIFQ,Condomínio Menega Airport,SIFQ,,Flores Da Cunha,BR,-29.044443,-51.138889,2566
SIFR,Fazenda Romaria Airport,SIFR,,Romaria,BR,-18.870600,-47.559399,3297
SIFS,Iguassu II Heliport,SIFS,,Foz Do Iguaçu,BR,-25.511389,-54.583611,584
SIFT,Fazenda Travessão Airport,SIFT,,Vila Bela Da Santíssima Trindade,BR,-16.147778,-60.116669,906
SIFU,Fazenda Ribeirão Airport,SIFU,,Barra Do Piraí,BR,-22.415556,-43.775276,1319
SIFV,Primo Bitti Airport,SIFV,,Aracruz,BR,-19.826401,-40.100800,88
SIFW,Fazenda São Lourenço Airport,SIFW,,Corumbá,BR,-17.718332,-57.001389,400
SIFX,Secretaria da Agricultura Heliport,SIFX,,São Paulo,BR,-23.647778,-46.627777,2608
SIFY,Fazenda Yndiana Airport,SIFY,,Porto Murtinho,BR,-21.778334,-57.495834,607
SIFZ,Hungria 1100 Heliport,SIFZ,,São Paulo,BR,-23.577499,-46.693890,2514
SIGA,Jardin Guanabara Heliport,SIGA,,Rio De Janeiro,BR,-22.809723,-43.210278,210
SIGB,Morma II Heliport,SIGB,,Garopaba,BR,-28.041945,-48.631390,171
SIGC,Porto Cubatão Heliport,SIGC,,Cananéia,BR,-24.975279,-47.944721,23
SIGD,Gota Dourada Heliport,SIGD,,Brodowski,BR,-21.008057,-47.658611,2848
SIGE,Lagoa do Cavalo Heliport,SIGE,,Gravatá,BR,-8.173056,-35.638332,1722
SIGF,Fazenda Jopejó Airport,SIGF,,Chapada Dos Guimarães,BR,-15.000000,-55.825001,1020
SIGG,Auto Viação Reginas II Heliport,SIGG,,Magé,BR,-22.660557,-43.047222,66
SIGH,Adalberto S. Monturil Heliport,SIGH,,Goiânia,BR,-16.709167,-49.261944,2759
SIGI,Gabinete Militar Heliport,SIGI,,Goiânia,BR,-16.681667,-49.255554,2523
SIGJ,Hospital HCA Heliport,SIGJ,,Rio De Janeiro,BR,-22.919722,-43.194721,103
SIGK,CD Guarulhos Heliport,SIGK,,Guarulhos,BR,-23.446112,-46.444168,2648
SIGL,Fazenda Boa Sorte Airport,SIGL,,Nova Andradina,BR,-21.915277,-53.517502,1099
SIGM,Fazenda São Benedito Airport,SIGM,,Cáceres,BR,-16.270555,-57.862778,469
SIGN,Asa Delta Airport,SIGN,,General Carneiro,BR,-15.571389,-53.233612,1585
SIGO,Fazenda Araguari Airport,SIGO,,Gaúcha Do Norte,BR,-13.336667,-53.957779,2126
SIGQ,Companhia Siderúrgica Nacional Heliport,SIGQ,,Volta Redonda,BR,-22.495556,-44.081112,1234
SIGR,Região das Hortências Heliport,SIGR,,Gramado,BR,-29.361668,-50.853058,2805
SIGS,Fazenda Granja Santiago Airport,SIGS,,Paracatu,BR,-17.162222,-46.660000,1946
SIGT,Fazenda Goiabeira Airport,SIGT,,Itaberá,BR,-23.989445,-49.179169,2260
SIGU,Fazenda Café no Bule Airport,SIGU,,Ribas Do Rio Pardo,BR,-19.815277,-53.825832,2199
SIGV,Rede Record Heliport,SIGV,,São Paulo,BR,-23.523611,-46.661945,2412
SIGW,Estância Miranda Airport,SIGW,,Caracol,BR,-21.914444,-57.143890,640
SIGX,Fazenda Gairova Airport,SIGX,,Juara,BR,-11.197778,-58.236668,1083
SIGY,Fazenda Progresso Airport,SIGY,,Sebastião Leal,BR,-7.502500,-44.203335,1476
SIGZ,Banco de Boston II Heliport,SIGZ,,São Paulo,BR,-23.616667,-46.698612,2830
SIHA,Hotel Ariau Amazon Towers Heliport,SIHA,,Iranduba,BR,-3.089444,-60.438057,99
SIHB,Fazenda Soberana Airport,SIHB,,Grajaú,BR,-5.455833,-46.062500,417
SIHC,Cel PM Cícero Dantas dos Santos Heliport,SIHC,,Vitória,BR,-20.293333,-40.312500,172
SIHD,Divena Heliport,SIHD,,São Paulo,BR,-23.598057,-46.622223,2473
SIHE,Mendes Heliport,SIHE,,Santos,BR,-23.959167,-46.335278,52
SIHF,Campo de Exposições Torto Heliport,SIHF,,Brasília,BR,-15.704444,-47.920555,3445
SIHG,Fazenda Ponderosa Airport,SIHG,,Pium,BR,-10.071667,-49.995556,656
SIHH,Hotel Intercontinental Heliport,SIHH,,Rio De Janeiro,BR,-22.997778,-43.261112,33
SIHI,Fazenda Itaipavas Airport,SIHI,,Piçarras,BR,-6.616389,-48.995834,633
SIHJ,Sítio Flyer Airport,SIHJ,,Palmas,BR,-10.108056,-48.326389,958
SIHK,Hospital Santa Catarina Heliport,SIHK,,São Paulo,BR,-23.568890,-46.645279,2844
SIHL,Rio Centro Heliport,SIHL,,Rio De Janeiro,BR,-22.978611,-43.409168,33
SIHM,Dragão do Ar Heliport,SIHM,,Fortaleza,BR,-3.801667,-38.433613,33
SIHN,Estância Vacadiga Airport,SIHN,,Bela Vista,BR,-21.798611,-56.571388,936
SIHO,Kia Heliport,SIHO,,Itu,BR,-23.283890,-47.266109,2080
SIHQ,Águas Claras Heliport,SIHQ,,Brasília,BR,-15.821111,-48.020279,3757
SIHR,Roberta Lombardi Heliport,SIHR,,Belo Horizonte,BR,-19.952499,-43.917500,3602
SIHS,Edifício Faria Lima Premium Heliport,SIHS,,São Paulo,BR,-23.773056,-46.592220,2700
SIHT,Tanguá Heliport,SIHT,,Angra Dos Reis,BR,-23.002222,-44.353333,222
SIHU,Unimed Heliport,SIHU,,Poços De Caldas,BR,-21.782223,-46.592220,3924
SIHV,Fazenda Boa Sorte Airport,SIHV,,Paracatu,BR,-17.211111,-46.614445,2002
SIHW,Agrishow Airport,SIHW,,Ribeirão Preto,BR,-21.218889,-47.876389,1781
SIHX,Hospital da Bahia Heliport,SIHX,,Salvador,BR,-12.987500,-38.450558,105
SIHY,Mont Blanc Heliport,SIHY,,Campos Do Jordão,BR,-22.746389,-45.554722,6102
SIHZ,Nannai Beach Resort Heliport,SIHZ,,Ipojuca,BR,-8.434722,-34.983334,9
SIIA,Fazenda Paraná Airport,SIIA,,Brasnorte,BR,-11.700000,-58.218056,653
SIIB,Suiço Heliport,SIIB,,Mairiporã,BR,-23.379999,-46.606388,3189
SIIC,Caragoatá Heliport,SIIC,,Parati,BR,-23.241112,-44.595554,66
SIID,Crepurizão Airport,SIID,,Itaituba,BR,-6.820000,-56.842220,695
SIIE,Fazenda Cachoeira Branca Airport,SIIE,,Ribas Do Rio Pardo,BR,-20.891945,-53.404167,1733
SIIF,Valparaíso Heliport,SIIF,,Valparaíso,BR,-21.328333,-50.950279,1181
SIIG,Eliza Camargo de Arruda Botelho Airport,SIIG,,Rancharia,BR,-22.357500,-51.100834,1756
SIIH,Torre 2000 Heliport,SIIH,,São Paulo,BR,-23.561666,-46.688332,2743
SIIK,Fazenda Santa Lídia Airport,SIIK,,Ribas Do Rio Pardo,BR,-20.731667,-53.685280,1811
SIIL,Ilha da Jipóia Heliport,SIIL,,Angra Dos Reis,BR,-23.048611,-44.347500,190
SIIM,Fazenda Giruá Airport,SIIM,,Rio Verde Do Mato Grosso,BR,-18.802500,-54.847778,1408
SIIN,Independência Airport,SIIN,,Itaituba,BR,-7.595000,-56.702778,951
SIIO,Itaorna Heliport,SIIO,,Angra Dos Reis,BR,-23.004723,-44.465557,157
SIIP,Quinta da Baroneza Heliport,SIIP,,Bragança Paulista,BR,-22.977222,-46.703888,2487
SIIQ,Fazenda Aracoxim Airport,SIIQ,,Sonora,BR,-17.397499,-53.718613,2198
SIIR,Brascam Century Plaza Heliport,SIIR,,São Paulo,BR,-23.584167,-46.674999,2761
SIIS,Fazenda Uberaba Airport,SIIS,,Vila Alta,BR,-23.650000,-53.830276,1100
SIIU,Santa Marta Airport,SIIU,,Campo Florido,BR,-19.643612,-48.700832,2218
SIIW,TECNET 2 Heliport,SIIW,,Santana Do Parnaíba,BR,-23.453890,-46.869446,2899
SIIX,Fazenda Córrego Fundo Airport,SIIX,,Água Boa,BR,-13.736944,-52.589443,1207
SIIY,Brasil XXI Heliport,SIIY,,Brasília,BR,-15.792222,-47.894444,3901
SIIZ,Fazenda Chalana Airport,SIIZ,,Diamantino,BR,-14.164444,-57.162777,2001
SIJB,Jambo Heliport,SIJB,,Trairi,BR,-3.211667,-39.420277,72
SIJC,Hotel Campos do Jordão Heliport,SIJC,,Campos Do Jordão,BR,-22.717777,-45.531387,5381
SIJD,João Dias Heliport,SIJD,,São Paulo,BR,-23.641666,-46.718056,2520
SIJE,Fazenda Joana Estãncia Airport,SIJE,,Corumbá,BR,-20.006945,-57.391666,476
SIJF,Edifício Faria Lima Financial Center Heliport,SIJF,,São Paulo,BR,-23.585556,-46.683056,2693
SIJG,Fazenda Jaguaretê Airport,SIJG,,Guararapes,BR,-21.443333,-50.723331,1290
SIJH,Cosipa Heliport,SIJH,,Cubatão,BR,-23.860001,-46.384998,20
SIJI,Petrobrás - São José dos Campos Heliport,SIJI,,São José Dos Campos,BR,-23.181667,-45.816387,2051
SIJJ,Fazenda Salamanca Airport,SIJJ,,Aral Moreira,BR,-22.808611,-55.533333,1181
SIJK,Vazante Airport,SIJK,,Vazante,BR,-17.955000,-46.861668,2457
SIJL,Cimento Tupi Heliport,SIJL,,Volta Redonda,BR,-22.521111,-44.129444,1320
SIJM,Fazenda Santa Maria do Porto da Capivara Airport,SIJM,,Barão De Melgaço,BR,-17.144444,-56.597778,328
SIJO,Fazenda São João do Jatobazinho Airport,SIJO,,Corumbá,BR,-18.577222,-57.511111,381
SIJP,Bolsa Heliport,SIJP,,Rio De Janeiro,BR,-22.902222,-43.174168,161
SIJQ,Ryhad Palace Hotel Heliport,SIJQ,,Araucária,BR,-25.582500,-49.400276,3081
SIJR,Ely Rego Airport,SIJR,,Balsa Nova,BR,-25.539444,-49.599998,2592
SIJT,Mina 3 Heliport,SIJT,,Campos Dos Goytacazes,BR,-21.749722,-41.302776,66
SIJU,Fazenda Areia Branca Airport,SIJU,,Juína,BR,-11.783889,-58.453335,1073
SIJW,Hospital e Maternidade Santa Marina Heliport,SIJW,,São Paulo,BR,-23.656944,-46.652779,2710
SIJX,Internacional Plaza Heliport,SIJX,,São Paulo,BR,-23.590834,-46.681389,2615
SIJZ,Fazenda Vera Paz Airport,SIJZ,,Itaituba,BR,-7.394722,-56.764721,801
SIKB,Água Boa Airport,SIKB,,Água Boa,BR,-14.009722,-52.150276,2815
SIKC,Colider Airport,SIKC,,Colider,BR,-10.764167,-55.461109,1266
SIKD,Sodepa Heliport,SIKD,,São Paulo,BR,-23.573334,-46.733334,2402
SIKE,Wobben Windpower Heliport,SIKE,,Caucaia,BR,-3.620000,-38.855556,200
SIKF,Plaza Iguatemi Heliport,SIKF,,São Paulo,BR,-23.576100,-46.685830,2722
SIKH,Hotel Vitória Heliport,SIKH,,Indaiatuba,BR,-23.084167,-47.183056,1972
SIKI,Txai Resort Itacaré Heliport,SIKI,,Itacaré,BR,-14.377500,-39.010556,26
SIKJ,Fazenda Cristalino Airport,SIKJ,,Alta Floresta,BR,-9.667778,-55.976665,919
SIKK,Calciolândia Airport,SIKK,,Arcos,BR,-20.250557,-45.645000,2180
SIKL,Flamboyant Heliport,SIKL,,Goiânia,BR,-16.709723,-49.238609,2739
SIKM,Fazenda Viamão Airport,SIKM,,Arame,BR,-5.289167,-46.001667,863
SIKN,Fazenda Bonanza Airport,SIKN,,Arame,BR,-5.157222,-45.915558,928
SIKO,Fazenda Pison Airport,SIKO,,Maués,BR,-5.020000,-57.780277,541
SIKP,Fazenda Santa Teresa Airport,SIKP,,Corumbá,BR,-18.303611,-57.506944,404
SIKQ,Fazenda Samaúma Airport,SIKQ,,Itaituba,BR,-7.236111,-57.105831,633
SIKS,Fazenda Mata Porcos Heliport,SIKS,,Petrópolis,BR,-22.442778,-43.106667,3031
SIKT,Joaquim Floriano Heliport,SIKT,,São Paulo,BR,-23.583055,-46.671112,2687
SIKU,Northern Telecom do Brasil Indústria e Comércio LTDA Heliport,SIKU,,Campinas,BR,-22.806389,-47.042778,2159
SIKV,Aldeia do Vale Heliport,SIKV,,Goiânia,BR,-16.607500,-49.191387,2490
SIKW,Luciano Peixoto Heliport,SIKW,,Pirenópolis,BR,-15.930278,-48.924999,2093
SIKX,Fazenda Continental Airport,SIKX,,Colômbia,BR,-20.241112,-48.658333,1476
SIKY,Fazenda Beira Rio Airport,SIKY,,Costa Rica,BR,-18.719444,-53.337502,2100
SIKZ,Fazenda Olho D`Água Airport,SIKZ,,Parnarama,BR,-5.666667,-43.535000,390
SILA,Fazenda Santa Ada Airport,SILA,,Jateí,BR,-22.758333,-53.844166,1247
SILB,Aviador Mário Luiz Spinelli Airport,SILB,,Chapada Dos Guimarães,BR,-15.003333,-55.501110,1247
SILC,Municipal Bom Futuro Airport,SILC,LVR,Lucas do Rio Verde,BR,-13.037861,-55.950250,1345
SILD,Fazenda Colorado Airport,SILD,,Bodoquena,BR,-20.630556,-56.771942,512
SILE,Usina Trapiche Heliport,SILE,,Sirinhaém,BR,-8.579444,-35.128056,33
SILF,New Century Heliport,SILF,,São Paulo,BR,-23.587500,-46.680279,2691
SILG,Fazenda Panamá Airport,SILG,,Sapezal,BR,-13.760000,-58.747220,1690
SILH,Parque Dom Pedro Heliport,SILH,,Campinas,BR,-22.836390,-47.066113,2096
SILI,Ilha dos Porcos Grandes Airport,SILI,,Angra Dos Reis,BR,-23.058889,-44.314445,197
SILJ,Do Gaúcho Airport,SILJ,,Laranjal Do Jari,BR,-0.833333,-52.052502,135
SILK,O Estado de São Paulo Heliport,SILK,,São Paulo,BR,-23.512222,-46.670834,2540
SILL,Gália Heliport,SILL,,São Paulo,BR,-23.576944,-46.703888,2517
SILM,Fazenda Regalito Airport,SILM,,Flores De Goiás,BR,-14.470556,-46.872501,1598
SILN,Fazenda Rio Capim Airport,SILN,,Paragominas,BR,-3.558611,-48.656387,325
SILO,CFAPP Heliport,SILO,,Guarulhos,BR,-23.471111,-46.415279,2390
SILP,Lojas Cem Heliport,SILP,,Salto,BR,-23.152500,-47.267776,1982
SILQ,Clube de Ultraleves Aeroleve Airport,SILQ,,Cascavel,BR,-24.926666,-53.498333,2132
SILR,One Hundred Heliport,SILR,,São Paulo,BR,-23.594723,-46.684166,2550
SILS,Água Branca Airport,SILS,,Itaituba,BR,-6.390833,-56.285000,667
SILT,Fazenda Trêz Irmãos Airport,SILT,,Santa Fé Do Sul,BR,-20.227777,-50.968334,1460
SILU,Fazenda Cristo Airport,SILU,,Miranda,BR,-19.865833,-56.987221,427
SILV,Locar Heliport,SILV,,Guarulhos,BR,-23.470833,-46.483055,2720
SILW,Fazenda Mata Assombrada Airport,SILW,,Bela Vista,BR,-21.727222,-56.509167,912
SILX,Fazenda Jandaia Airport,SILX,,Peixoto De Azevedo,BR,-10.510000,-53.650000,1070
SILY,Fazenda Três Marias Airport,SILY,,Vila Alta,BR,-23.511944,-53.804169,1300
SILZ,Fazenda Mariad Airport,SILZ,,Juazeiro,BR,-9.392222,-40.357498,1197
