Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SKNV,Benito Salas Airport,SKNV,NVA,Neiva,CO,2.950150,-75.294000,1464
SKOC,Aguas Claras Airport,SKOC,OCV,Ocaña,CO,8.315060,-73.358300,3850
SKOE,Orocue Airport,SKOE,ORC,Orocue,CO,4.792220,-71.356400,434
SKOL,Puerto López Airport,SKOL,,Puerto López,CO,4.089869,-72.976483,599
SKOR,Orito Airport,SKOR,,Orito,CO,0.669444,-76.880000,1132
SKOT,Otu Airport,SKOT,,El Rhin,CO,7.010370,-74.715500,2060
SKPA,Juan Jose Rondon Airport,SKPA,,Paipa,CO,5.764540,-73.105400,8205
SKPB,Puerto Bolívar Airport,SKPB,,Portete,CO,12.221500,-71.984800,90
SKPC,German Olano Airport,SKPC,PCR,Puerto Carreño,CO,6.184720,-67.493200,177
SKPD,Obando Airport,SKPD,PDA,Puerto Inírida,CO,3.853530,-67.906200,460
SKPE,Matecaña International Airport,SKPE,PEI,Pereira,CO,4.812670,-75.739500,4416
SKPG,Puerto Gaitan Airport,SKPG,,Puerto Gaitan,CO,4.304440,-72.084400,510
SKPI,Pitalito Airport,SKPI,PTX,Pitalito,CO,1.857770,-76.085700,4212
SKPL,Plato Airport,SKPL,PLT,Plato,CO,9.800000,-74.783300,69
SKPN,Puerto Nare Airport,SKPN,NAR,Armenia,CO,6.210020,-74.590600,476
SKPP,Guillermo León Valencia Airport,SKPP,PPN,Popayán,CO,2.454400,-76.609300,5687
SKPQ,German Olano Air Base,SKPQ,PQE,La Dorada,CO,5.483610,-74.657400,566
SKPR,Puerto Berrio Airport,SKPR,PBE,Puerto Berrio,CO,6.460340,-74.410500,445
SKPS,Antonio Narino Airport,SKPS,PSO,Pasto,CO,1.396250,-77.291500,5951
SKPV,El Embrujo Airport,SKPV,PVA,Providencia,CO,13.356900,-81.358300,10
SKPZ,Paz De Ariporo Airport,SKPZ,PZA,Paz De Ariporo,CO,5.876150,-71.886600,900
SKQU,Jose Celestino Mutis Airport,SKQU,MQU,Mariquita,CO,5.212560,-74.883600,1531
SKRG,Jose Maria Córdova International Airport,SKRG,MDE,Rionegro,CO,6.164540,-75.423100,6955
SKRH,Almirante Padilla Airport,SKRH,RCH,Riohacha,CO,11.526200,-72.926000,43
SKSA,Los Colonizadores Airport,SKSA,,Los Colonizadores,CO,6.954720,-71.860300,698
SKSG,San Gil Airport,SKSG,,San Gil,CO,6.584440,-73.128300,5498
SKSI,Santiago I Airport,SKSI,,Maní,CO,4.732140,-72.323196,573
SKSJ,Jorge E. Gonzalez Torres Airport,SKSJ,SJE,San José Del Guaviare,CO,2.579690,-72.639400,605
SKSM,Simón Bolívar International Airport,SKSM,SMR,Santa Marta,CO,11.119600,-74.230600,22
SKSO,Alberto Lleras Camargo Airport,SKSO,SOX,Sogamoso,CO,5.677320,-72.970300,8155
SKSP,Gustavo Rojas Pinilla International Airport,SKSP,ADZ,San Andrés,CO,12.583600,-81.711200,19
SKSV,Eduardo Falla Solano Airport,SKSV,SVI,San Vicente Del Caguán,CO,2.152170,-74.766300,920
SKTB,Tibú Airport,SKTB,TIB,Tibú,CO,8.631520,-72.730400,194
SKTD,Trinidad Airport,SKTD,TDA,Trinidad,CO,5.432780,-71.662500,649
SKTI,Tolemaida Air Base,SKTI,,Las Ceibas,CO,4.244800,-74.649900,1617
SKTJ,Tunja Airport,SKTJ,,Tunja,CO,5.541380,-73.344500,8940
SKTL,Tolú Airport,SKTL,TLU,Tolú,CO,9.509450,-75.585400,16
SKTM,Gustavo Vargas Airport,SKTM,TME,Tame,CO,6.451080,-71.760300,1050
SKTQ,Tres Esquinas Air Base,SKTQ,TQS,Tres Esquinas,CO,0.745900,-75.234000,585
SKTU,Gonzalo Mejía Airport,SKTU,TRB,Turbo,CO,8.074530,-76.741500,6
SKUA,Marandúa Air Base,SKUA,,Marandúa,CO,5.524480,-68.685600,285
SKUC,Santiago Perez Airport,SKUC,AUC,Arauca,CO,7.068880,-70.736900,420
SKUI,El Caraño Airport,SKUI,UIB,Quibdó,CO,5.690760,-76.641200,204
SKUL,Farfan Airport,SKUL,ULQ,Tuluá,CO,4.088360,-76.235100,3132
SKUR,Urrao Airport,SKUR,URR,Urrao,CO,6.328830,-76.142500,6090
SKVG,Villa Garzón Airport,SKVG,VGZ,Villa Garzón,CO,0.978767,-76.605600,1248
SKVL,Velásquez Airport,SKVL,,Velásquez,CO,5.939040,-74.457000,566
SKVN,Villanueva Airport,SKVN,,Villanueva,CO,4.624720,-72.946900,1002
SKVP,Alfonso López Pumarejo Airport,SKVP,VUP,Valledupar,CO,10.435000,-73.249500,483
SKVV,Vanguardia Airport,SKVV,VVC,Villavicencio,CO,4.167870,-73.613800,1394
SKYA,Yaguara Airport,SKYA,AYG,San Vicente Del Caguán,CO,1.544170,-73.933300,812
SKYP,El Yopal Airport,SKYP,EYP,El Yopal,CO,5.319110,-72.384000,1028
