Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SJER,Fazenda Canadá Airport,SJER,,Acreúna,BR,-17.318889,-50.320278,1841
SJES,Fazenda Água Pê Airport,SJES,,Corumbá,BR,-18.117779,-56.641109,407
SJET,Fazenda Recreio Airport,SJET,,Corumbá,BR,-17.564722,-56.786667,404
SJEU,Fazenda São Cristóvão Airport,SJEU,,Corumbá,BR,-17.869167,-56.193890,404
SJEV,Fazenda São Francisco Airport,SJEV,,Corumbá,BR,-17.648333,-56.886112,401
SJEW,Fazenda Horita Airport,SJEW,,São Desidério,BR,-13.011111,-46.238056,3163
SJEX,Fazenda Vitória Airport,SJEX,,São Desidério,BR,-13.010556,-46.107777,2966
SJEY,Fazenda Agronet Airport,SJEY,,Indiaporã,BR,-19.990557,-50.266109,1562
SJFA,West Side Heliport,SJFA,,Barueri,BR,-23.503332,-46.848888,2932
SJFB,Fazenda Bacuri Airport,SJFB,,Riachão,BR,-8.382778,-46.442223,1815
SJFC,Federação do Comércio do Estado de São Paulo Heliport,SJFC,,São Paulo,BR,-23.558332,-46.652222,2707
SJFD,Méier Medical Center Heliport,SJFD,,Rio De Janeiro,BR,-22.899166,-43.281387,178
SJFF,Frigo Estrela Airport,SJFF,,Estrela D`Oeste,BR,-20.294722,-50.410557,1595
SJFG,Fazenda Penedo Airport,SJFG,,Itaituba,BR,-5.521111,-57.107498,250
SJFH,I.I.J.O.- Rosário Heliport,SJFH,,Guaíra,BR,-20.411943,-48.216667,1808
SJFI,CIFI Airport,SJFI,,Cuiabá,BR,-15.634722,-55.990555,644
SJFJ,Três Marias da Pitangueiras Airport,SJFJ,,Santo Antônio Do Leverger,BR,-17.235001,-55.226665,522
SJFK,Fazenda Cachoeira Airport,SJFK,,Araguaçu,BR,-12.596667,-49.518055,752
SJFL,Fazenda Campo Formoso Airport,SJFL,,Sandolândia,BR,-12.561667,-49.863335,1083
SJFM,Fazenda Macuco Airport,SJFM,,Eldorado,BR,-23.835833,-54.231388,1149
SJFN,Fazenda Brasil Novo Airport,SJFN,,Coxim,BR,-18.371668,-54.928890,752
SJFO,Fazenda Califórnia Airport,SJFO,,Porteirão,BR,-18.036667,-50.199444,1549
