ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
4C16A9,YU-FVJ,F2TH,Dassault,Falcon 2000LX,Dassault Falcon 2000LX,0,Prince Aviation,PNC,386,2022
4C1A98,YU-GUY,C25A,Cessna,25A Citation CJ2,Cessna 25A Citation CJ2,1,Private,,,
