ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
4C8085,5B-DDK,A320,Airbus,A320-214,Airbus A320-214,0,TUS Airways,CYF,2291,2004
4C8087,5B-DDL,A320,Airbus,A320-214,Airbus A320-214,0,TUS Airways,CYF,2665,2005
4C808C,5B-DDN,A320,Airbus,A320-214,Airbus A320-214,0,TUS Airways,CYF,3868,2009
4C808D,5B-DDO,A320,Airbus,A320-214,Airbus A320-214,0,TUS Airways,CYF,3889,2009
4C808E,5B-DDP,A320,Airbus,A320-214,Airbus A320-214,0,TUS Airways,CYF,2768,2022
4C808F,5B-DDQ,A320,Airbus,A320-214,Airbus A320-214,0,Cyprus Airways,CYP,4055,2009
4C8090,5B-DDR,A320,Airbus,A320-214,Airbus A320-214,0,Cyprus Airways,CYP,6257,2009
4C8092,CAF-001,E35L,Embraer,EMB-135BJ Legacy 600,Embraer EMB-135BJ Legacy 600,0,Republic of Cyprus Government,,145484,2002
