ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
4C3C00,YU-PAA,E35L,Embraer,EMB-135BJ Legacy 600,Embraer EMB-135BJ Legacy 600,0,Air Pink,PNK,14501039,2008
4C3C63,YU-PDD,C56X,Cessna,560XL Citation XLS+,Cessna 560XL Citation XLS+,0,Air Pink,PNK,560-6044,
4C3C84,YU-PEE,E35L,Embraer,EMB-135BJ Legacy,Embraer EMB-135BJ Legacy,0,Air Pink,PNK,14500993,2007
