ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
43BE92,VP-BXD,A359,Airbus,A350-941,Airbus A350-941,0,Aeroflot,AFL,429,2020
43BEB8,VP-BXC,A359,Airbus,A350-941,Airbus A350-941,0,Aeroflot,AFL,22254,1979
43BEB9,VP-BXP,A359,Airbus,A350-941,Airbus A350-941,0,Aeroflot,AFL,441,2020
