ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
770453,4R-ABS,A320,Airbus,A320-232,Airbus A320-232,0,SriLankan Airlines,ALK,06771,2015
770594,4R-ALT,A332,Airbus,A330-243,Airbus A330-243,0,SriLankan Airlines,ALK,1261,2011
