Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8LA0,Transco Schriever Heliport,8LA0,,Thibodaux,US,29.746300,-90.829498,7
8LA2,Louisiana State Police Headquarters Heliport,8LA2,,Baton Rouge,US,30.449100,-91.137001,52
8LA4,Conoco Inc. Venice Heliport,8LA4,,Venice,US,29.259399,-89.355103,3
8LA7,Southern Natural Gas Company Heliport,8LA7,,Verret,US,29.864100,-89.833397,5
8LA8,Galvez-Lake Vfd Heliport,8LA8,,Gonzales,US,30.301001,-90.901497,60
8LA9,Koll Airport,8LA9,,Welsh,US,30.357100,-92.744598,40
8LL0,Nance Airport,8LL0,,Old Ripley,US,38.887501,-89.557297,570
8LL1,Hunter Airport,8LL1,,Woodstock,US,42.356701,-88.506203,914
8LL2,Eckberg Airport,8LL2,,Wyanet,US,41.369499,-89.559799,670
8LL3,Hundley Airport,8LL3,,Rochester,US,39.709201,-89.489844,590
8LL4,Richland Memorial Hospital Heliport,8LL4,,Olney,US,38.737499,-88.077301,485
8LL5,Paris Community Hospital Heliport,8LL5,,Paris,US,39.607800,-87.676399,734
8LL6,State Highway Paris Heliport,8LL6,,Paris,US,39.603401,-87.712196,740
8LL7,Donald A. Hamilton Airport,8LL7,,Pawnee,US,39.594501,-89.594498,605
8LL8,Miners Memorial Health Center Heliport,8LL8,,West Frankfort,US,37.899399,-88.953903,402
