Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8NA0,Tappen Airstrip,8NA0,,Tappen,US,46.881100,-99.630898,1780
8NA1,Deep River Seaplane Base,8NA1,,Upham,US,48.622799,-100.782997,1420
8NA5,Liechty Farm Airport,8NA5,,Montpelier,US,46.662998,-98.630402,1505
8NA7,Camp Grafton Heliport,8NA7,,Devils Lake,US,48.062500,-98.929298,1469
8NA9,Hashbarger Farm Airstrip,8NA9,,Hope,US,47.327999,-97.679001,1195
8NC0,Bertie Memorial Hospital Heliport,8NC0,,Windsor,US,35.988300,-76.928902,5
8NC1,Dean Wings Past Airport,8NC1,,Cameron,US,35.376301,-79.240898,480
8NC2,Summey Airpark,8NC2,,Caroleen,US,35.289299,-81.785103,1000
8NC3,Winding Creek Airport,8NC3,,Sneads Ferry,US,34.566101,-77.440598,53
8NC4,Dead Dog Airport,8NC4,,Pittsboro,US,35.729900,-79.312798,525
8NC5,Adams Airport,8NC5,,Rowland,US,34.576099,-79.248802,143
8NC6,Brooks Field,8NC6,,Siler City,US,35.689602,-79.406998,620
8NC7,Parker Field,8NC7,,Maysville,US,34.936401,-77.276703,40
8NC8,Lake Ridge Aero Park Airport,8NC8,,Durham,US,36.060101,-78.783302,309
8NC9,W.N.C. Air Museum Airport,8NC9,,Hendersonville,US,35.307201,-82.433601,2083
8ND0,Amble-Tiger North Farms Airport,8ND0,,Sarles,US,48.901402,-99.016800,1590
8ND4,Heyde Airport,8ND4,,Manvel,US,48.073601,-97.186203,820
8ND5,Ausk Strip,8ND5,,Chaffee,US,46.763901,-97.405403,1020
8ND6,J Vining Airport,8ND6,,Chaffee,US,46.712700,-97.390900,1025
8NE2,P & R Airport,8NE2,,Cedar Creek,US,41.041698,-96.033600,1100
8NE3,Smith Field,8NE3,,Champion,US,40.481899,-101.813004,3380
8NE4,Bornemeier Airstrip,8NE4,,Elmwood,US,40.870800,-96.292000,1292
8NE5,X1 Ranch Airport,8NE5,,Ericson,US,41.790600,-98.729797,2070
8NE6,Franklin's Plainview Airport,8NE6,,Franklin,US,40.120800,-98.925400,2000
8NE7,Smith Airport,8NE7,,Franklin,US,40.099998,-99.000397,1948
8NE9,C A M P Airport,8NE9,,Fullerton,US,41.390301,-97.964500,1675
8NJ0,Winchelsea Airport,8NJ0,,Port Republic,US,39.517899,-74.509003,30
8NJ1,Merck Whitehouse Station Heliport,8NJ1,,Whitehouse Station,US,40.639801,-74.765404,185
8NJ2,Carnegie Center Heliport,8NJ2,,Princeton,US,40.322102,-74.647903,80
8NJ3,Lembo Heliport,8NJ3,,Paterson,US,40.902901,-74.132896,40
8NJ4,South Jersey Hospital System Heliport,8NJ4,,Bridgeton,US,39.436798,-75.221603,100
8NJ5,Kennedy Stadium Heliport,8NJ5,,Harrison,US,40.747299,-74.157600,7
8NJ6,Lamington House Heliport,8NJ6,,Bedminster,US,40.652302,-74.696800,210
8NJ7,Pio Costa Heliport,8NJ7,,Pequannock,US,40.943100,-74.290703,200
8NJ8,Kraemer Heliport,8NJ8,,Richwood,US,39.744301,-75.158798,110
8NJ9,Ronson 287 Heliport,8NJ9,,Somerville,US,40.576199,-74.571297,142
8NK2,Marine Helicopter Squadron 361 Heliport,8NK2,,Jamesport,US,40.956944,-72.569444,30
8NK3,Harris Airport,8NK3,,Fort Ann,US,43.500000,-73.066667,261
8NK4,Bethany Airpark,8NK4,,Bethany Center,US,42.943298,-78.138298,1000
8NK5,St Luke'S Cornwall Hospital-Newburgh Heliport,8NK5,,Newburgh,US,41.503447,-74.014772,193
8NK6,Suntime Airport,8NK6,,West Burlington,US,42.713056,-75.168333,1650
8NY0,Sullivan Correctional Facility Heliport,8NY0,,Woodbourne,US,41.720600,-74.581596,1436
8NY1,James Carl Memorial Heliport,8NY1,,Roscoe,US,41.985100,-74.934601,1863
8NY2,Mountain Fresh Farm Heliport,8NY2,,Milton,US,41.684799,-73.993500,350
8NY3,North Fork Airport,8NY3,,Afton,US,42.268700,-75.559700,1455
8NY5,Mariaville Aerodrome,8NY5,,Duanesburg,US,42.820400,-74.148201,1260
8NY7,Sha-Wan-Ga Valley Airport,8NY7,,Bloomingburg,US,41.571499,-74.402397,437
8NY9,Nassau County Police Heliport,8NY9,,Bethpage,US,40.745899,-73.491203,132
