Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8CA0,Osborne Airport,8CA0,,Victorville,US,34.583900,-117.266998,2900
8CA1,Merle Norman Cosmetics (Sylmar) Heliport,8CA1,,Sylmar,US,34.305000,-118.464996,1215
8CA2,Auburn Cdf Heliport,8CA2,,Auburn,US,38.934601,-121.053001,1635
8CA3,High Hill Ranch Heliport,8CA3,,Camino,US,38.742100,-120.718002,2885
8CA4,Sce Eastern Division Heliport,8CA4,,San Bernardino,US,34.105598,-117.351997,1205
8CA5,Pines Airpark,8CA5,,Winchester,US,33.645599,-117.110001,1420
8CA6,Yucca Valley Service Center Heliport,8CA6,,Yucca Valley,US,34.126099,-116.413002,3238
8CA7,Platform Henry Heliport,8CA7,,Carpinteria,US,34.333099,-119.560997,111
8CA8,Wallom Field,8CA8,,Lodi,US,38.067402,-121.208000,56
8CA9,Kgtv-10 Parking Lot Heliport,8CA9,,San Diego,US,32.719799,-117.098000,200
8CL0,Nichols Farms Airport,8CL0,,Palmdale,US,34.588902,-117.825996,2700
8CL1,Lake Wohlford Resort Airport,8CL1,,Escondido,US,33.175347,-117.002335,1643
8CL2,Lucchetti Ranch Airport,8CL2,,Elk Grove,US,38.423500,-121.226997,96
8CL3,NBC-TV Heliport,8CL3,,Burbank,US,34.153599,-118.331001,505
8CL4,A G Spanos Companies Hq Heliport,8CL4,,Stockton,US,38.047199,-121.370003,96
8CL5,R I Ai Canoga Park B/2 Helistop,8CL5,,Los Angeles,US,34.233601,-118.586998,900
8CL6,Moller Airport,8CL6,,Maxwell,US,39.288502,-122.189003,85
8CL7,Lodi Memorial Hospital Heliport,8CL7,,Lodi,US,38.122398,-121.287003,40
8CL8,United Ca Bank Data Processing Ops Heliport,8CL8,,Los Angeles,US,34.069698,-118.292000,367
8CL9,Bland Field,8CL9,,Kerman,US,36.712399,-120.029999,222
8CO0,Kent Airport,8CO0,,Wiggins,US,40.252800,-104.002998,4480
8CO1,Prospect Peak Heliport,8CO1,,Texas Creek,US,38.477798,-105.521004,8660
8CO2,William Leon Schawo Airport,8CO2,,Briggsdale,US,40.670799,-104.208000,4950
8CO3,Fremont Peak Heliport,8CO3,,Canon City,US,38.453899,-105.286003,7100
8CO4,East Moore Field,8CO4,,Byers,US,39.670502,-104.136002,5250
8CO5,Widner Airport,8CO5,,Hotchkiss,US,38.833900,-107.891998,6020
8CO6,Arkansas Valley Regional Medical Center Heliport,8CO6,,La Junta,US,37.961399,-103.550003,4124
8CO7,Colorado Antique Field,8CO7,,Niwot,US,40.122501,-105.171997,5069
8CO8,Koenig Airport,8CO8,,Yuma,US,40.108299,-102.727997,4150
8CO9,Pine View Airport,8CO9,,Elizabeth,US,39.344398,-104.581001,6572
