Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8GA0,Pinetree Heliport,8GA0,,Cumming,US,34.145833,-84.229722,1060
8GA1,Gum Creek Airport,8GA1,,Roopville,US,33.421200,-85.161903,1070
8GA2,Dwight David Eisenhower Army Medical Ctr Heliport,8GA2,,Augusta,US,33.430099,-82.121201,400
8GA3,Leesburg Spraying Airport,8GA3,,Leesburg,US,31.775200,-84.124901,260
8GA4,Doctors Hospital Heliport,8GA4,,Augusta,US,33.481701,-82.091698,400
8GA5,Marion Hospital Heliport,8GA5,,Buena Vista,US,32.328800,-84.526299,740
8GA6,S & S Landing Strip,8GA6,,Griffin,US,33.160702,-84.318497,900
8GA7,Etowah Bend Gliderport,8GA7,,Kingston,US,34.202000,-84.977203,620
8GA8,Falcons Aerie Airport,8GA8,,Carrollton,US,33.577301,-85.002998,1180
8GA9,Brook Bridge Aerodrome,8GA9,,Vaughn,US,33.276798,-84.410797,820
8GE8,Northside Hospital-Cherokee Heliport,8GE8,,Canton,US,34.246700,-84.499199,975
