Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8KS0,Morgan Farms Airport,8KS0,,Ulysses,US,37.812500,-101.459000,3190
8KS1,Neu Field,8KS1,,Basehor,US,39.171902,-94.980797,920
8KS2,King Ranch Airport,8KS2,,Hamilton,US,37.938900,-96.230797,1160
8KS3,Davis Airfield,8KS3,,Hiawatha,US,39.852798,-95.480499,1100
8KS4,Rans Airport,8KS4,,Hays,US,38.904999,-99.350899,2100
8KS5,Blue Sky Airport,8KS5,,Parsons,US,37.316700,-95.280296,890
8KS6,Wesley Medical Center Heliport,8KS6,,Wichita,US,37.695599,-97.298401,1440
8KS7,Pine Sod Ranch Airport,8KS7,,Stilwell,US,38.733101,-94.645203,1072
8KS8,Prairie Cottage Airport,8KS8,,Chapman,US,38.917801,-97.007797,1222
8KS9,The Wilderness Airport,8KS9,,Williamsburg,US,38.444500,-95.425301,1050
8KY0,Alberta Ultralightport,8KY0,,Alberta,US,38.396702,-84.463600,980
8KY3,Battle Field,8KY3,,Perryville,US,37.661111,-84.992500,950
8KY6,Caintuckee Airport,8KY6,,Independence,US,38.935528,-84.568278,930
