Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
89AK,Lincoln Village Airpark,89AK,,Wasilla,US,61.559399,-149.705002,250
89CA,Swanson Ranch Nr 2 Airport,89CA,,Riverdale,US,36.466599,-119.884003,237
89CL,Elwood Onshore Facility Heliport,89CL,,Goleta,US,34.430302,-119.912003,15
89CO,Vallery Airport,89CO,,Wiggins,US,40.238899,-103.991997,4480
89FD,Tranquility Pad Heliport,89FD,,Dade City,US,28.401400,-82.242599,38
89FL,Lake Hiawassee Seaplane Base,89FL,,Orlando,US,28.529200,-81.480904,70
89GE,South Fulton Airport,89GE,,Palmetto,US,33.537601,-84.638802,1025
89IA,Chain Lakes Airpark,89IA,,Cedar Rapids,US,42.051399,-91.716797,825
89IL,Umc Trauma Center Heliport,89IL,,Moline,US,41.502800,-90.526497,695
89IN,Milhon Airport,89IN,,Martinsville,US,39.507000,-86.389702,615
89IS,Voges Airstrip,89IS,,Red Bud,US,38.216702,-89.975098,424
89KS,Neosho Memorial Regional Hospital Heliport,89KS,,Chanute,US,37.674999,-95.473297,988
89KY,Clark Regional Medical Center Heliport,89KY,,Winchester,US,38.000099,-84.198303,1000
89LA,Acadiana One Office Bldg Heliport,89LA,,Lafayette,US,30.174900,-92.079300,30
89LL,Norman Airport,89LL,,Peotone,US,41.358398,-87.724998,750
89MN,Beskar Airport,89MN,,Taylors Falls,US,45.387699,-92.696899,900
89MO,Bishop's Landing Airport,89MO,,Westline,US,38.583302,-94.579697,1000
89NC,Strickland Field,89NC,,Fair Bluff,US,34.266399,-79.023598,98
89ND,Poleschook Airport,89ND,,Minot,US,47.911400,-101.249001,2245
89NE,George Airport,89NE,,Hershey,US,41.170300,-101.000999,2850
89NJ,Strawberry Fields Airport,89NJ,,Mays Landing,US,39.489201,-74.723602,45
89NY,Maxson Airfield,89NY,,Alexandria Bay,US,44.316700,-75.899696,340
89OH,Blanchard Valey Regional Health Center Heliport,89OH,,Findlay,US,41.017799,-83.651398,860
89OI,Circle C Airport,89OI,,Berlin Center,US,41.038898,-80.984001,1042
89OK,Neversweat Too Airport,89OK,,Sallisaw,US,35.443100,-94.897499,565
89OR,Mucky Flat Airport,89OR,,Eagle Point,US,42.597900,-122.712997,2000
89PA,Kirschstein Heliport,89PA,,Murrysville,US,40.466202,-79.628098,1195
89TA,Soaring Club of Houston Gliderport,89TA,,Waller,US,30.192699,-95.963303,308
89TE,Lajitas International Airport,89TE,,Lajitas,US,29.278000,-103.686997,2630
89TN,Edwards Heliport,89TN,,Johnson City,US,36.432500,-82.293611,1580
89TS,Carter Ranch Airport,89TS,,Oakwood,US,31.566799,-95.766602,215
89TX,Aero-Bee Ranch Airstrip,89TX,,Burnet,US,30.879299,-98.417000,1242
89VA,Hidden River Airport,89VA,,Edinburg,US,38.522301,-78.524200,780
89WA,Williams Airpatch Airport,89WA,,Arlington,US,48.270699,-122.018997,130
89WI,Tuschen Airport,89WI,,Jonesdale,US,42.906898,-90.032097,1060
89XS,Joe Rye Heliport,89XS,,Pearland,US,29.585199,-95.303596,49
