Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8XS0,Tivydale Ranch Airport,8XS0,,Fredericksburg,US,30.254400,-99.099701,1910
8XS1,Harold Freeman Farm Airport,8XS1,,Katy,US,29.882700,-95.811897,160
8XS2,Rachal Airport,8XS2,,Laredo,US,27.929701,-99.851196,600
8XS3,Pegasus Place Airstrip,8XS3,,Leander,US,30.566900,-97.829498,965
8XS4,Patco Heliport,8XS4,,Port Arthur,US,29.917200,-93.887398,15
8XS5,San Luis Resort Heliport,8XS5,,Galveston,US,29.273399,-94.817497,10
8XS6,Mc Manus Field,8XS6,,Tioga,US,33.452202,-96.832802,695
8XS7,H B Zachry Heliport,8XS7,,San Antonio,US,29.351101,-98.523598,638
8XS8,Reese Airpark,8XS8,,Lubbock,US,33.590302,-102.037003,3338
8XS9,Rust Field,8XS9,,Waring,US,29.957199,-98.790604,1331
