ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A61032,N490BA,GLEX,Bombardier,Global 6000,Bombardier Global 6000,0,Bombardier,BFO,9739,2015
A6111D,N490LL,C182,Cessna,182 Skylane,Cessna 182 Skylane,1,Private,,18281432,2022
A615C5,N491WB,H25B,Hawker Beechcraft,900XP,Hawker Beechcraft 900XP,1,Private,,HA-0053,2008
A61C5C,N493MM,B763,Boeing,767-300F,Boeing 767-300F,0,Amerijet International,AJT,67025,2022
