Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
0XA0,Parkland Hospital Nr 2 Heliport,0XA0,,Dallas,US,32.811401,-96.838799,548
0XA2,Fort Duncan Medical Center Heliport,0XA2,,Eagle Pass,US,28.712099,-100.457001,884
0XA3,Midstream Freeport Heliport,0XA3,,Freeport,US,28.971701,-95.283096,6
0XA4,Seven C's Ranch Airport,0XA4,,Freer,US,27.996901,-98.882202,331
0XA5,74 Ranch Airport,0XA5,,Campbellton,US,28.684900,-98.382797,320
0XA6,Jaxon Landing Heliport,0XA6,,Lubbock,US,33.450001,-101.939003,3270
0XA7,Bar 3 Ranch Airport,0XA7,,Georgetown,US,30.662701,-97.625099,744
0XA8,Ohho Airport,0XA8,,Dripping Springs,US,30.270000,-98.108299,1340
0XA9,Methodist Mansfield Medical Center Heliport,0XA9,,Mansfield,US,32.567799,-97.095299,633
0XS0,Diamond H Ranch Airport,0XS0,,Catarina,US,28.400299,-99.558701,511
0XS1,Rodgers Roost Airport,0XS1,,El Campo,US,29.287800,-96.349701,129
0XS2,John Fields Ranch Airport,0XS2,,Sonora,US,30.554899,-100.533997,2342
0XS3,South Texas Project Heliport,0XS3,,Palacios,US,28.792200,-96.041901,32
0XS4,Eds Heliport,0XS4,,Allen,US,33.091702,-96.686096,602
0XS5,Southeastern Helicopters Heliport,0XS5,,South Padre Island,US,26.146999,-97.173897,5
0XS6,Lakeside Beach Airport,0XS6,,Spicewood,US,30.500999,-98.147003,800
0XS7,Anacacho Ranch Airport,0XS7,,Spofford,US,29.191900,-100.275002,1067
0XS8,Dunbar Ranch Airport,0XS8,,Spofford,US,29.076099,-100.375000,958
0XS9,French Field,0XS9,,Bullard,US,32.134042,-95.339583,540
