Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
0VA0,Mostly Harmless Heliport,0VA0,,Bumpass,US,37.965401,-77.777496,330
0VA1,Johnson Fox Field,0VA1,,Bedford,US,37.233501,-79.585297,900
0VA2,Riverwood Airport,0VA2,,Iron Gate,US,37.796501,-79.766701,1020
0VA3,Hunt Airport,0VA3,,Manquin,US,37.698799,-77.095299,150
0VA4,Worley Field,0VA4,,Rocky Mount,US,36.950100,-79.879501,1219
0VA5,Coffman Field,0VA5,,Richmond,US,37.694144,-77.660894,280
0VA6,Mc Guire Va Medical Center Pad Heliport,0VA6,,Richmond,US,37.495998,-77.462196,178
0VA7,Flatrock Air Strip,0VA7,,Richmond,US,37.523201,-77.819397,425
0VA8,Jayarz Airport,0VA8,,Mannboro,US,37.285801,-77.791199,210
0VA9,Handy Strip,0VA9,,Gloucester Court House,US,37.447399,-76.453796,8
0VI1,Brooklyn Airport,0VI1,,Manquin,US,37.688900,-77.101402,145
