Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
0FA0,Doral Resort & Country Club Heliport,0FA0,,Miami,US,25.812901,-80.338898,6
0FA1,Frierson Grove Airport,0FA1,,Arcadia,US,27.303900,-81.880402,65
0FA2,Doctors Memorial Hospital #2 Heliport,0FA2,,Perry,US,30.119753,-83.592732,57
0FD0,Big 'G' Airport,0FD0,,Ormond Beach,US,29.267500,-81.230103,40
0FD1,Panhandle Helicopter Llc Heliport,0FD1,,Panama City Beach,US,30.214100,-85.872200,20
0FD2,Dolphin Stadium Heliport,0FD2,,Miami,US,25.959993,-80.237003,8
0FD3,Dugger Field,0FD3,,Freeport,US,30.496401,-86.093803,70
0FD4,Cloverleaf Farms Ii Inc. Heliport,0FD4,,Reddick,US,29.361401,-82.208199,100
0FD5,Breezy Knoll Airport,0FD5,,Defuniak Springs,US,30.820200,-86.344398,235
0FD9,Joy Farms Airport,0FD9,,Defuniak Springs,US,30.652100,-86.109398,290
0FL0,Harper's Fly-In Ranch Airport,0FL0,,Clewiston,US,26.730600,-81.163902,30
0FL1,Thompson Airfield,0FL1,,Branford,US,29.983299,-82.835602,110
0FL2,Alligator Drink Seaplane Base,0FL2,,Geneva,US,28.787800,-81.164200,19
0FL3,Old Town Ems Heliport,0FL3,,Old Town,US,29.602800,-82.981697,25
0FL4,Jackson Heliport,0FL4,,Alford,US,30.705000,-85.378304,110
0FL5,Lake Conway South Seaplane Base,0FL5,,Belle Isle,US,28.458599,-81.349701,80
0FL6,Stanchester Airport,0FL6,,Lithia,US,27.805901,-82.140099,94
0FL7,Wcpx Tv-6 Heliport,0FL7,,Orlando,US,28.610300,-81.419403,114
0FL9,Mc Daniel Ranch Inc. Airport,0FL9,,Clewiston,US,26.393900,-81.023102,18
