ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
7609C7,AP-BNG,A332,Airbus,A330-203,Airbus A330-203,0,SereneAir,SEP,900,2008
7609E4,AP-BOD,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Airblue,ABQ,9560,2020
7609E5,AP-BOE,A21N,Airbus,A321-251NX,Airbus A321-251NX,0,Airblue,ABQ,10162,2021
7609EB,AP-BOK,A320,Airbus,A320-214,Airbus A320-214,0,Pakistan International Airlines,PIA,7784,2017
7609EC,AP-BOL,A320,Airbus,A320-214,Airbus A320-214,0,Pakistan International Airlines,PIA,7792,2017
7609EE,AP-BON,A320,Airbus,A320-214,Airbus A320-214,0,Pakistan International Airlines,PIA,5746,2013
