ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A27197,N257AZ,B763,Boeing,767-323(ER)(BDSF),Boeing 767-323(ER)(BDSF),0,Air Transport International,ATN,29605,1999
A272EE,N257QS,CL60,Bombardier,Challenger 650,Bombardier Challenger 650,0,NetJets,EJA,6191,2023
A275B8,N258FE,B763,Boeing,767-300F,Boeing 767-300F,0,Federal Express,FDX,67535,2024
A275CF,N258GC,CL60,Bombardier,Challenger 650,Bombardier Challenger 650,0,TP Manangement Services LLC,,6076,2016
A27743,N258X,FA8X,Dassault,Falcon 8X,Dassault Falcon 8X,1,Private,,495,2022
A27E88,N26VJ,SF50,Cirrus,G2 Vision Jet,Cirrus G2 Vision Jet,0,VeriJet,WSP,0248,2021
A27E8A,N26VL,S22T,Cirrus,SR-22T,Cirrus SR-22T,1,Private,,9210,2023
A27F7F,N260FE,B763,Boeing,767-300F,Boeing 767-300F,0,Federal Express,FDX,67533,2023
A27F85,N260FL,PA44,Piper,PA-44 Seminole,Piper PA-44 Seminole,0,Infinity Flight Group,,4496563,2023
