Callsign,Code,Number,AirlineCode,AirportCodes
EXV362,EXV,362,EXV,VVTS-VCBI
EXV721,EXV,721,EXV,VCBI-WMKK
EXV722,EXV,722,EXV,WMKK-VCBI
EXV724,EXV,724,EXV,WMKK-VCBI
EXV811,EXV,811,EXV,VCBI-VRMM
EXV812,EXV,812,EXV,VRMM-VCBI
EXV813,EXV,813,EXV,VCBI-VRMM
EXV814,EXV,814,EXV,VRMM-VCBI
EXV821,EXV,821,EXV,VCBI-OMDB
EXV822,EXV,822,EXV,OMDB-VCBI
EXV831,EXV,831,EXV,VCBI-VOMM
EXV832,EXV,832,EXV,VOMM-VCBI
EXV833,EXV,833,EXV,VCBI-VOMM
EXV834,EXV,834,EXV,VOMM-VCBI
EXV911,EXV,911,EXV,VCBI-VGHS
EXV912,EXV,912,EXV,VGHS-VCBI
EXV922,EXV,922,EXV,VRMM-VCBI
EXV924,EXV,924,EXV,VRMM-VCBI
EXV931,EXV,931,EXV,VCBI-VGHS
EXV932,EXV,932,EXV,VGHS-VCBI
