Callsign,Code,Number,AirlineCode,AirportCodes
EJU8012,EJU,8012,EJU,LFBD-EGKK
EJU8014,EJU,8014,EJU,LFBD-EGKK
EJU8015,EJU,8015,EJU,EGKK-LFBD
EJU801L,EJU,801L,EJU,LFBD-LFML
EJU802L,EJU,802L,EJU,LIMC-LICC
EJU802W,EJU,802W,EJU,LFLL-LFBD
EJU802Z,EJU,802Z,EJU,LFSB-LFBO
EJU803J,EJU,803J,EJU,LFQQ-LFRS
EJU803P,EJU,803P,EJU,LFPO-LFMN
EJU803X,EJU,803X,EJU,LFPG-LFBZ
EJU804A,EJU,804A,EJU,LIMC-LIBR
EJU804F,EJU,804F,EJU,LFBD-LFMN
EJU804G,EJU,804G,EJU,LFPG-LFMN
EJU804X,EJU,804X,EJU,EGPH-LIMC
EJU805E,EJU,805E,EJU,LFBD-LFLL
EJU805K,EJU,805K,EJU,EDDT-EDDM
EJU805N,EJU,805N,EJU,LFBD-LFLL
EJU8062,EJU,8062,EJU,LEBL-EGKK
EJU8065,EJU,8065,EJU,EGKK-LIPZ
EJU8067,EJU,8067,EJU,EGKK-LEBL
EJU8069,EJU,8069,EJU,EGKK-LIPZ
EJU806N,EJU,806N,EJU,LFRS-LFBO
EJU806P,EJU,806P,EJU,LFBO-LFRS
EJU806R,EJU,806R,EJU,LFPO-LFBO
EJU806Z,EJU,806Z,EJU,LFMN-LFPG
EJU8071,EJU,8071,EJU,EGKK-LIPZ
EJU8074,EJU,8074,EJU,EGKK-LEMG
EJU8075,EJU,8075,EJU,EGKK-LEMG
EJU8078,EJU,8078,EJU,LEMG-EGKK
EJU807B,EJU,807B,EJU,LFMN-LFBD
EJU807G,EJU,807G,EJU,LFLL-LFBO
EJU8080,EJU,8080,EJU,LEMG-EGKK
EJU808D,EJU,808D,EJU,LIMC-LIRN
EJU808G,EJU,808G,EJU,LFLL-LFKF
EJU808L,EJU,808L,EJU,LFPO-LFBO
EJU808P,EJU,808P,EJU,LFMN-LFPO
EJU808R,EJU,808R,EJU,LIMC-LICB
EJU808T,EJU,808T,EJU,LFMN-LFPG
EJU8091,EJU,8091,EJU,EGKK-LEPA
EJU8094,EJU,8094,EJU,LEPA-EGKK
EJU809B,EJU,809B,EJU,LFLL-LFBO
EJU809C,EJU,809C,EJU,LFLL-LFBD
EJU809P,EJU,809P,EJU,LFPG-LFKB
EJU809R,EJU,809R,EJU,LFMN-LFPO
EJU809Z,EJU,809Z,EJU,LFKF-LFPG
EJU80DA,EJU,80DA,EJU,LEBL-LSGG
EJU80EF,EJU,80EF,EJU,LPPT-LPMA
EJU80GW,EJU,80GW,EJU,LIMC-LEBL
EJU80HU,EJU,80HU,EJU,LIRN-LEBL
EJU80HV,EJU,80HV,EJU,LPMA-LPPR
EJU80MJ,EJU,80MJ,EJU,LIRF-LFPO
EJU80NM,EJU,80NM,EJU,LPPT-LIMC
EJU80QL,EJU,80QL,EJU,EDDB-EGKK
EJU80RC,EJU,80RC,EJU,GCLP-EDDB
EJU80VB,EJU,80VB,EJU,LSGG-LIRN
EJU80VH,EJU,80VH,EJU,LEPA-LSGG
EJU80XR,EJU,80XR,EJU,EHAM-LEMG
EJU8122,EJU,8122,EJU,EDDT-EGKK
EJU8125,EJU,8125,EJU,EGKK-EDDT
EJU8127,EJU,8127,EJU,LEPA-EGKK
EJU8128,EJU,8128,EJU,EGKK-LEPA
EJU812G,EJU,812G,EJU,LFMN-LFQQ
EJU812H,EJU,812H,EJU,LIMC-LIBR
EJU813D,EJU,813D,EJU,LFKF-LFPG
EJU813F,EJU,813F,EJU,LFRS-LFBO
EJU813P,EJU,813P,EJU,LIMC-LICC
EJU8145,EJU,8145,EJU,EGKK-LEPA
EJU8146,EJU,8146,EJU,EGKK-LEBL
EJU814C,EJU,814C,EJU,LFMN-LFPO
EJU814H,EJU,814H,EJU,LFLL-LFRN
