Callsign,Code,Number,AirlineCode,AirportCodes
EZE101A,EZE,101A,EZE,EGPD-EGCC
EZE102,EZE,102,EZE,EGPD-EGNJ
EZE102B,EZE,102B,EZE,EGCC-EGPD
EZE103,EZE,103,EZE,EGXC-EGQS
EZE1035,EZE,1035,EZE,EGPD-EGPB
EZE1036,EZE,1036,EZE,EGPB-EGPD
EZE1037,EZE,1037,EZE,EGPD-EGPB
EZE1038,EZE,1038,EZE,EGPB-EGPD
EZE1039,EZE,1039,EZE,EGPD-EGPB
EZE104,EZE,104,EZE,EGSH-EGNH
EZE1040,EZE,1040,EZE,EGPB-EGPD
EZE1041,EZE,1041,EZE,EGPD-EGPB
EZE1042,EZE,1042,EZE,EGNM-EGPD
EZE1043,EZE,1043,EZE,EGPD-EGPB
EZE1044,EZE,1044,EZE,EGPB-EGPD
EZE1093,EZE,1093,EZE,EDDH-EGNV-EGNT
EZE10A,EZE,10A,EZE,EGPD-EGCC
EZE10W,EZE,10W,EZE,EGNJ-EGPD
EZE1104,EZE,1104,EZE,EGCC-EGPD
EZE11L,EZE,11L,EZE,EGLC-EGNV
EZE11P,EZE,11P,EZE,EGNT-EGPD
EZE11W,EZE,11W,EZE,EGPD-EGNJ
EZE12P,EZE,12P,EZE,EGPD-EGNM
EZE12W,EZE,12W,EZE,EGNJ-EGNT-EGPD
EZE135P,EZE,135P,EZE,EGPD-EGPB
EZE136P,EZE,136P,EZE,EGPD-EGPB
EZE139P,EZE,139P,EZE,EGPD-EGPB
EZE13P,EZE,13P,EZE,EGPD-EGSH
EZE13W,EZE,13W,EZE,EGPD-EGNT-EGNJ
EZE141P,EZE,141P,EZE,EGPD-EGPB
EZE143P,EZE,143P,EZE,EGPD-EGPB
EZE14P,EZE,14P,EZE,EGPD-EGNM
EZE14R,EZE,14R,EZE,EGNT-EGFF
EZE14W,EZE,14W,EZE,EGNJ-EGPD
EZE15P,EZE,15P,EZE,EGNM-EGPD
EZE15W,EZE,15W,EZE,EGPD-EGNJ
EZE16L,EZE,16L,EZE,EGNV-EGLC
EZE16W,EZE,16W,EZE,EGNJ-EGPD
EZE1701,EZE,1701,EZE,EGGD-LFBO
EZE1703,EZE,1703,EZE,EGNR-EGGD
EZE1762,EZE,1762,EZE,LFBO-EGGD
EZE1763,EZE,1763,EZE,EGGD-LFBO
EZE1764,EZE,1764,EZE,LFBO-EGGD
EZE176P,EZE,176P,EZE,EGNJ-LFBO
EZE17L,EZE,17L,EZE,EGLC-EGNV
EZE17W,EZE,17W,EZE,EGPD-EGNJ
EZE18P,EZE,18P,EZE,EGPD-EGNV
EZE1E,EZE,1E,EZE,EGNM-EGPD
EZE1NB,EZE,1NB,EZE,EGNT-EGBB
EZE2011,EZE,2011,EZE,EGPD-EGPB
EZE2012,EZE,2012,EZE,EGPB-EGPD
EZE2014,EZE,2014,EZE,EGPB-EGPD
EZE20Q,EZE,20Q,EZE,EGHI-EGCC
EZE21,EZE,21,EZE,EGNJ-EGAC
EZE21LK,EZE,21LK,EZE,EGNM-EGPD
EZE21P,EZE,21P,EZE,EGNT-EGPD
EZE21Q,EZE,21Q,EZE,EGCC-EGHI
EZE226,EZE,226,EZE,EGPD-EGNX
EZE229,EZE,229,EZE,EGNX-EGPD
EZE22P,EZE,22P,EZE,EGPD-EGNX
EZE231,EZE,231,EZE,EGNX-EGPD
EZE231B,EZE,231B,EZE,EGNX-EGPD
EZE232,EZE,232,EZE,EGPD-EGNX
EZE23N,EZE,23N,EZE,EGPD-EGNT
EZE23P,EZE,23P,EZE,EGNX-EGPD
EZE24N,EZE,24N,EZE,EGNT-EGPD
EZE24P,EZE,24P,EZE,EGNJ-EGPD
EZE24Q,EZE,24Q,EZE,EGHI-EGCC
EZE24R,EZE,24R,EZE,EGFF-EGNT
EZE25,EZE,25,EZE,EGNX-EGPD
EZE25P,EZE,25P,EZE,EGPD-EGNJ
EZE25Q,EZE,25Q,EZE,EGCC-EGHI
EZE25Z,EZE,25Z,EZE,EGNX-EGPD
EZE26A,EZE,26A,EZE,EGHI-EGGP
EZE26P,EZE,26P,EZE,EGNM-EGPD
EZE26Q,EZE,26Q,EZE,EGHI-EGCC
EZE26Z,EZE,26Z,EZE,EGPD-EGNX
EZE271P,EZE,271P,EZE,EGGD-EGNR
EZE275P,EZE,275P,EZE,EGPD-EGNR
EZE2765,EZE,2765,EZE,EGGD-LFBO
EZE2766,EZE,2766,EZE,LFBO-EGGD
EZE278P,EZE,278P,EZE,EGPD-EGNR
EZE27A,EZE,27A,EZE,EGGP-EGHI
EZE27Q,EZE,27Q,EZE,EGCC-EGHI
EZE27Z,EZE,27Z,EZE,EGNX-EGPD
EZE28,EZE,28,EZE,EGNT-EGPD
EZE28F,EZE,28F,EZE,EGNT-EGPD
EZE28J,EZE,28J,EZE,EGNT-EGBB
EZE28Z,EZE,28Z,EZE,EGPD-EGNX
EZE29P,EZE,29P,EZE,EGPD-EDDL
EZE29Q,EZE,29Q,EZE,EGPD-EGNM
EZE2BN,EZE,2BN,EZE,EGBB-EGNT
EZE2E,EZE,2E,EZE,EGPD-EGPB
EZE2T,EZE,2T,EZE,EGPM-EGPD
EZE30,EZE,30,EZE,EGNT-EGPD
EZE301H,EZE,301H,EZE,EGPD-ENHD
EZE302A,EZE,302A,EZE,ENHD-EGPD
EZE304,EZE,304,EZE,EGPH-EGHI
EZE309P,EZE,309P,EZE,LFOT-EGNJ
EZE30F,EZE,30F,EZE,EGNT-EGPD
EZE31,EZE,31,EZE,EGPD-EGNT
EZE31F,EZE,31F,EZE,EGPD-EGNT
EZE31LK,EZE,31LK,EZE,EGPD-EGNM
EZE31P,EZE,31P,EZE,EGHI-EGNV
EZE31X,EZE,31X,EZE,EGPD-EGGD
EZE31Y,EZE,31Y,EZE,EGNM-EGHI
EZE31Z,EZE,31Z,EZE,EGNX-EGPD
EZE32F,EZE,32F,EZE,EGNT-EGPD
EZE32P,EZE,32P,EZE,EGPD-EGHI
EZE32X,EZE,32X,EZE,EGGD-EGPD
EZE32Z,EZE,32Z,EZE,EGPD-EGNX
EZE33,EZE,33,EZE,EDDL-EGPD
EZE338,EZE,338,EZE,EGLL-EGNV
EZE33F,EZE,33F,EZE,EGPD-EGNT
EZE33M,EZE,33M,EZE,EGNV-EGLL
EZE33P,EZE,33P,EZE,EDDL-EGPD
EZE3458,EZE,3458,EZE,SENL-EGHQ
EZE34F,EZE,34F,EZE,EGFF-EGNT-EGPD
EZE34P,EZE,34P,EZE,EGPD-EGPB
EZE35F,EZE,35F,EZE,EGPD-EGNT
EZE35X,EZE,35X,EZE,EGPD-EGGD
EZE36F,EZE,36F,EZE,EGNT-EGPD
EZE36S,EZE,36S,EZE,EGHI-EGNV
EZE36X,EZE,36X,EZE,EGGD-EGPD
EZE37F,EZE,37F,EZE,EGPD-EGNT
EZE37X,EZE,37X,EZE,EGPD-EGGD
EZE38B,EZE,38B,EZE,EGPD-EGHI
EZE38M,EZE,38M,EZE,EGLL-EGNV
EZE38X,EZE,38X,EZE,EGGD-EGPD
EZE39F,EZE,39F,EZE,EGPD-EGNT
EZE40,EZE,40,EZE,EGPD-ENZV
EZE4028,EZE,4028,EZE,EGNT-EGPD
EZE4039,EZE,4039,EZE,EGPD-EGNT
EZE4071,EZE,4071,EZE,EGPD-EGGP-EGHI
EZE4073,EZE,4073,EZE,EGPD-EGGP-EGHI
EZE4074,EZE,4074,EZE,EGHI-EGGP-EGPD
EZE4077,EZE,4077,EZE,EGPD-EGGP-EGHI
EZE4078,EZE,4078,EZE,EGHI-EGGP-EGPD
EZE4095,EZE,4095,EZE,EGPD-EGNT-EGFF
EZE40S,EZE,40S,EZE,EGPD-ENZV
EZE414P,EZE,414P,EZE,LFPG-EGNJ
EZE4177,EZE,4177,EZE,EGPD-EGNM-EGGP-EGPD
EZE41LK,EZE,41LK,EZE,EGNM-EGPD
EZE41N,EZE,41N,EZE,EGPD-EGNT
EZE41P,EZE,41P,EZE,EGNJ-EGPD
EZE42,EZE,42,EZE,EDDL-EGPD
EZE42P,EZE,42P,EZE,EDDL-EGPD
EZE43,EZE,43,EZE,ENZV-EGPD
EZE434,EZE,434,EZE,EGNT-EGHI
EZE43AF,EZE,43AF,EZE,EGHI-LFPO
EZE43P,EZE,43P,EZE,EGNV-EGPD
EZE43S,EZE,43S,EZE,ENZV-EGPD
EZE44B,EZE,44B,EZE,EGNV-EGAC
EZE44P,EZE,44P,EZE,EGNJ-EGNM
EZE4501,EZE,4501,EZE,EGPD-EGNM-EGGD
EZE4504,EZE,4504,EZE,EGGD-EGNM-EGPD
EZE4505,EZE,4505,EZE,EGPD-EGGD
EZE4507,EZE,4507,EZE,EGPD-EGGD
EZE4508,EZE,4508,EZE,EGGD-EGNM-EGPD
EZE4509,EZE,4509,EZE,EGPD-EGGD
EZE4510,EZE,4510,EZE,EGGD-EGPD
EZE455,EZE,455,EZE,EGHQ-EGKK
EZE4606,EZE,4606,EZE,EGPD-ENZV
EZE4607,EZE,4607,EZE,ENZV-EGPD
EZE4621,EZE,4621,EZE,EGNT-EGBB
EZE4622,EZE,4622,EZE,EGBB-EGNT
EZE4627,EZE,4627,EZE,EGNT-EGBB
EZE4628,EZE,4628,EZE,EGBB-EGNT
EZE4643,EZE,4643,EZE,EGNT-EGFF
EZE4644,EZE,4644,EZE,EGFF-EGNT
EZE46AF,EZE,46AF,EZE,LFPO-EGFF
EZE46S,EZE,46S,EZE,EGPD-ENZV
EZE4701,EZE,4701,EZE,EGNM-EGPD
EZE4704,EZE,4704,EZE,EGNM-EGHI
EZE4705,EZE,4705,EZE,EGHI-EGNM
EZE4706,EZE,4706,EZE,EGNM-EGHI
EZE4707,EZE,4707,EZE,EGHI-EGNM
EZE4711,EZE,4711,EZE,EGNM-LEIB
EZE4714,EZE,4714,EZE,EGNM-EGPD
EZE4715,EZE,4715,EZE,EGNM-EGPD
EZE4716,EZE,4716,EZE,EGPD-EGNM
EZE4717,EZE,4717,EZE,EGPD-EGNM
EZE472P,EZE,472P,EZE,EGSH-LFLC
EZE47G,EZE,47G,EZE,EGPD-EGNV
EZE47S,EZE,47S,EZE,ENZV-EGPD
EZE4802,EZE,4802,EZE,ENZV-EGNT
EZE4804,EZE,4804,EZE,EGHI-EGPD
EZE4805,EZE,4805,EZE,EGPD-EGHI
EZE48AF,EZE,48AF,EZE,LFPO-EGNX
EZE48B,EZE,48B,EZE,EGHI-EGPD
EZE48G,EZE,48G,EZE,EGNV-EGPD
EZE48P,EZE,48P,EZE,LEBB-EGNM
EZE48S,EZE,48S,EZE,EGPD-ENZV
EZE48Y,EZE,48Y,EZE,EGNV-EGPD
EZE4903,EZE,4903,EZE,EGPD-EGHI
EZE49AF,EZE,49AF,EZE,EGNX-LFPO
EZE50,EZE,50,EZE,EGPC-EGPD
EZE501A,EZE,501A,EZE,EGPD-EGPM
EZE502A,EZE,502A,EZE,EGPM-EGPD
EZE502B,EZE,502B,EZE,EGPM-EGPD
EZE503A,EZE,503A,EZE,EGPD-EGPM
EZE504B,EZE,504B,EZE,EGPM-EGPD
EZE505A,EZE,505A,EZE,EGPD-EGPM
EZE506B,EZE,506B,EZE,EGPM-EGPD
EZE507A,EZE,507A,EZE,EGPD-EGPM
EZE507B,EZE,507B,EZE,EGPM-EGPD
EZE508B,EZE,508B,EZE,EGPB-EGPD
EZE509A,EZE,509A,EZE,EGPD-EGPM
EZE50U,EZE,50U,EZE,EGPC-EGPD
EZE510,EZE,510,EZE,EGPM-EGPD
EZE510B,EZE,510B,EZE,EGPM-EGPD
EZE511,EZE,511,EZE,EGPD-EGPM
EZE511A,EZE,511A,EZE,EGPD-EGPB
EZE512B,EZE,512B,EZE,EGPB-EGPD
EZE513A,EZE,513A,EZE,EGPD-EGPM
EZE514B,EZE,514B,EZE,EGPM-EGPD
EZE515A,EZE,515A,EZE,EGPD-EGPM
EZE516B,EZE,516B,EZE,EGPB-EGPD
EZE51LK,EZE,51LK,EZE,EGNM-EGPD
EZE51NL,EZE,51NL,EZE,EGHQ-EGKK
EZE51P,EZE,51P,EZE,EGNT-EGPD
EZE51U,EZE,51U,EZE,EGPD-EGPC
EZE520B,EZE,520B,EZE,EGPB-EGPD
EZE521A,EZE,521A,EZE,EGPD-EGPM
EZE522B,EZE,522B,EZE,EGPM-EGPD
EZE523A,EZE,523A,EZE,EGPD-EGPM
EZE524B,EZE,524B,EZE,EGPM-EGPD
EZE526B,EZE,526B,EZE,EGPB-EGPD
EZE52LN,EZE,52LN,EZE,EGKK-EGHQ
EZE52P,EZE,52P,EZE,EGPD-EGNM
EZE52U,EZE,52U,EZE,EGPC-EGPD
EZE52Y,EZE,52Y,EZE,EGNT-EGPD
EZE53NL,EZE,53NL,EZE,EGHQ-EGKK
EZE53P,EZE,53P,EZE,EGNM-EGPD
EZE53YE,EZE,53YE,EZE,EGPF-LFPG
EZE54G,EZE,54G,EZE,EGPD-EGPO
EZE54LN,EZE,54LN,EZE,EGKK-EGHQ
EZE54P,EZE,54P,EZE,EGSH-EGPD
EZE55G,EZE,55G,EZE,EGPO-EGPD
EZE55NL,EZE,55NL,EZE,EGHQ-EGKK
EZE55P,EZE,55P,EZE,EGPD-EGPB
EZE567,EZE,567,EZE,EGPD-EGPC
EZE56LN,EZE,56LN,EZE,EGKK-EGHQ
EZE57NL,EZE,57NL,EZE,EGHQ-EGKK
EZE57U,EZE,57U,EZE,EGPD-EGPC
EZE581P,EZE,581P,EZE,EGPB-EGPD
EZE582,EZE,582,EZE,EGNV-EGPD
EZE582P,EZE,582P,EZE,EGPD-EGPB
EZE585,EZE,585,EZE,EGPD-EGNV
EZE58LN,EZE,58LN,EZE,EGKK-EGHQ
EZE58U,EZE,58U,EZE,EGPC-EGPD
EZE59P,EZE,59P,EZE,EGNJ-EGPD
EZE59Q,EZE,59Q,EZE,EGNM-EGPD
EZE59U,EZE,59U,EZE,EGPD-EGPC
EZE60,EZE,60,EZE,EGNC-EGPD
EZE601,EZE,601,EZE,EGHI-EGNM
EZE60L,EZE,60L,EZE,EGNV-EGPD
EZE60Y,EZE,60Y,EZE,EGNM-EGHI
EZE61,EZE,61,EZE,EGPD-EGNT
EZE61L,EZE,61L,EZE,EGPD-EGNV
EZE61N,EZE,61N,EZE,EGNT-EGBB
EZE61P,EZE,61P,EZE,EGHI-EGHQ
EZE61Y,EZE,61Y,EZE,EGHI-EGNM
EZE62L,EZE,62L,EZE,EGNV-EGPD
EZE62N,EZE,62N,EZE,EGBB-EGNT
EZE641,EZE,641,EZE,EGNS-EGPF
EZE642,EZE,642,EZE,EGPF-EGNS
EZE64P,EZE,64P,EZE,EGFF-EGPD
EZE64Y,EZE,64Y,EZE,EGNM-EGHI
EZE65L,EZE,65L,EZE,EGPD-EGNV
EZE65N,EZE,65N,EZE,EGNT-EGBB
EZE65Y,EZE,65Y,EZE,EGHI-EGNM
EZE66L,EZE,66L,EZE,EGNV-EGPD
EZE66Y,EZE,66Y,EZE,EGNM-EGHI
EZE672,EZE,672,EZE,EGNJ-EGPD
EZE6758,EZE,6758,EZE,EGFF-EGNT
EZE67L,EZE,67L,EZE,EGPD-EGNV-EGHI
EZE67N,EZE,67N,EZE,EGNT-EGBB
EZE67Y,EZE,67Y,EZE,EGHI-EGNM
EZE682,EZE,682,EZE,EGNM-EGHQ
EZE683,EZE,683,EZE,EGHQ-EGNM
EZE689P,EZE,689P,EZE,EGAA-EGPD
EZE68L,EZE,68L,EZE,EGNV-EGPD
EZE68N,EZE,68N,EZE,EGBB-EGNT
EZE68Y,EZE,68Y,EZE,EGPD-EGNX
EZE69L,EZE,69L,EZE,EGPD-EGNV
EZE69LE,EZE,69LE,EZE,EGPH-EGGW
EZE69Y,EZE,69Y,EZE,ENZV-EGPD
EZE70C,EZE,70C,EZE,EGPC-EGPD
EZE70F,EZE,70F,EZE,LFRH-LFLL
EZE70J,EZE,70J,EZE,EGNJ-EGJJ
EZE70Y,EZE,70Y,EZE,EGNM-EGHI
EZE711,EZE,711,EZE,EGPD-EGNJ
EZE712,EZE,712,EZE,EIDW-EGHI
EZE71A,EZE,71A,EZE,EGPD-EGNJ
EZE71C,EZE,71C,EZE,EGPD-EGPC
EZE71F,EZE,71F,EZE,LFLL-LFRH
EZE71G,EZE,71G,EZE,EGHI-EGNM
EZE71J,EZE,71J,EZE,EGJJ-EGNV
EZE71LK,EZE,71LK,EZE,EGNM-EGPD
EZE71M,EZE,71M,EZE,EGHQ-EGNX
EZE71P,EZE,71P,EZE,EGNV-EGHI
EZE722,EZE,722,EZE,EGSH-EGPD
EZE723,EZE,723,EZE,EGPD-EGNT
EZE724,EZE,724,EZE,EGNT-EGPD
EZE726,EZE,726,EZE,EGSH-EGPD
EZE727,EZE,727,EZE,EGPD-EGSH
EZE728,EZE,728,EZE,EGSH-EGPD
EZE729,EZE,729,EZE,EGPD-EGSH
EZE72B,EZE,72B,EZE,EGNJ-EGPD
EZE72F,EZE,72F,EZE,LFRH-LFLL
EZE72H,EZE,72H,EZE,EGSH-EGPD
EZE72J,EZE,72J,EZE,EGNV-EGJJ
EZE72N,EZE,72N,EZE,EGCC-EGHQ
EZE72P,EZE,72P,EZE,EGSH-EGPD
EZE72Y,EZE,72Y,EZE,EGNM-EGHI
EZE736,EZE,736,EZE,EGNV-EGPD
EZE738,EZE,738,EZE,EGNV-EGPD
EZE739,EZE,739,EZE,EGPD-EGNV
EZE73C,EZE,73C,EZE,EGPD-EGPC
EZE73H,EZE,73H,EZE,EGPD-EGSH
EZE73J,EZE,73J,EZE,EGJJ-EGNJ
EZE73N,EZE,73N,EZE,EGHQ-EGNV
EZE74C,EZE,74C,EZE,EGPC-EGPD
EZE74J,EZE,74J,EZE,EGJJ-EGNV
EZE74R,EZE,74R,EZE,EGNT-EGFF
EZE751,EZE,751,EZE,EGPD-EGNJ
EZE754,EZE,754,EZE,EGNJ-EGPD
EZE7601,EZE,7601,EZE,EGHI-EGNM
EZE7603,EZE,7603,EZE,EGNM-EGPD
EZE7605,EZE,7605,EZE,EGNM-EGPD
EZE7606,EZE,7606,EZE,EGPD-EGNM-EGHI
EZE7608,EZE,7608,EZE,EGPD-EGNM
EZE7609,EZE,7609,EZE,EGNM-EGPD
EZE761,EZE,761,EZE,EGPD-EGNJ-EGSH
EZE7611,EZE,7611,EZE,EGPD-EGLC
EZE7612,EZE,7612,EZE,EGLC-EGNT-EGPD
EZE7614,EZE,7614,EZE,EGFF-EGOV
EZE7615,EZE,7615,EZE,EGOV-EGFF
EZE7616,EZE,7616,EZE,EGPD-EGNT
EZE7617,EZE,7617,EZE,EGLC-EGNT
EZE7618,EZE,7618,EZE,EGFF-EGOV
EZE7619,EZE,7619,EZE,EGOV-EGFF
EZE761B,EZE,761B,EZE,EGNT-EGPD
EZE761C,EZE,761C,EZE,EGNT-EGLC
EZE761D,EZE,761D,EZE,EGNT-EGPD
EZE7620,EZE,7620,EZE,EGPD-EGNT
EZE7628,EZE,7628,EZE,EGSH-EGPD
EZE7629,EZE,7629,EZE,EGNT-EGSH
EZE7632,EZE,7632,EZE,EGFF-EGNV-EGPD
EZE7639,EZE,7639,EZE,EGPD-EGNV
EZE7649,EZE,7649,EZE,EGPD-EGNV-EGNJ
EZE7652,EZE,7652,EZE,EGFF-EGNT-EGPD
EZE7656,EZE,7656,EZE,EGFF-EGNT
EZE7658,EZE,7658,EZE,EGFF-EGNT
EZE7659,EZE,7659,EZE,EGFF-EGNT
EZE7670,EZE,7670,EZE,EGPD-EGPO
EZE7671,EZE,7671,EZE,EGPD-EGNJ
EZE7672,EZE,7672,EZE,EGSH-EGNJ-EGPD
EZE7677,EZE,7677,EZE,EGPO-EGPD
EZE7678,EZE,7678,EZE,EGNJ-EGNV-EGPD
