Callsign,Code,Number,AirlineCode,AirportCodes
ELB100,ELB,100,ELB,LGTS-LGAV
ELB101,ELB,101,ELB,LGAV-LGTS
ELB102,ELB,102,ELB,LGTS-LGAV
ELB103,ELB,103,ELB,LGAV-LGTS
ELB121,ELB,121,ELB,LGTS-URRR
ELB125,ELB,125,ELB,LGTS-UKLL
ELB126,ELB,126,ELB,UKLL-LGTS
ELB127,ELB,127,ELB,LGTS-UKHH
ELB128,ELB,128,ELB,UKHH-LGTS
ELB129,ELB,129,ELB,LGTS-UUOO
ELB130,ELB,130,ELB,UUOO-LGTS
ELB133,ELB,133,ELB,LGTS-URMM
ELB134,ELB,134,ELB,URMM-LGTS
ELB137,ELB,137,ELB,LGTS-EETN
ELB138,ELB,138,ELB,EETN-LGTS
ELB139,ELB,139,ELB,LGTS-EVRA
ELB140,ELB,140,ELB,EVRA-LGTS
ELB141,ELB,141,ELB,LGTS-UKDD
ELB142,ELB,142,ELB,UKDD-LGTS
ELB151,ELB,151,ELB,LGTS-UKOO
ELB152,ELB,152,ELB,UKOO-LGTS
ELB155,ELB,155,ELB,LGTS-LZIB
ELB160,ELB,160,ELB,LGTS-LHBP
ELB161,ELB,161,ELB,LHBP-LGTS
ELB162,ELB,162,ELB,LHBP-LGTS
ELB168,ELB,168,ELB,LGTS-LZIB
ELB169,ELB,169,ELB,LZIB-LGTS
ELB170,ELB,170,ELB,LSZH-LGTS
ELB171,ELB,171,ELB,LKPR-LGTS
ELB172,ELB,172,ELB,LGTS-LZIB
ELB173,ELB,173,ELB,LZIB-LGTS
ELB174,ELB,174,ELB,LGTS-EPKK
ELB175,ELB,175,ELB,EPKK-LGTS
ELB176,ELB,176,ELB,LGTS-LZIB
ELB179,ELB,179,ELB,EPKT-LGTS
ELB180,ELB,180,ELB,LGTS-EPKT
ELB181,ELB,181,ELB,LOWW-LGTS
ELB182,ELB,182,ELB,LGAV-LOWW
ELB1999,ELB,1999,ELB,LBWN-LDSP
ELB20,ELB,20,ELB,LCLK-EBBR
ELB200,ELB,200,ELB,LGTS-UKBB
ELB200P,ELB,200P,ELB,LGTS-UKBB
ELB201,ELB,201,ELB,UKBB-LGTS
ELB202,ELB,202,ELB,LGTS-UKBB
ELB203,ELB,203,ELB,UKBB-LGTS
ELB205,ELB,205,ELB,UKBB-LGTS
ELB225,ELB,225,ELB,LGTS-LROP
ELB226,ELB,226,ELB,LROP-LGTS
ELB227,ELB,227,ELB,LGTS-LRCL
ELB230,ELB,230,ELB,LGTS-EDDF
ELB231,ELB,231,ELB,EDDF-LGTS
ELB232,ELB,232,ELB,LGTS-EDDM
ELB252,ELB,252,ELB,LGTS-EDDS
ELB253,ELB,253,ELB,EDDS-LGTS
ELB255,ELB,255,ELB,EDDK-LGTS
ELB256,ELB,256,ELB,LGTS-EDDM
ELB257,ELB,257,ELB,EDDM-LGTS
ELB283,ELB,283,ELB,UUDD-LGTS
ELB284,ELB,284,ELB,LGTS-UUDD
ELB290,ELB,290,ELB,LGTS-LLBG
ELB30,ELB,30,ELB,LGIR-LGAV
ELB308,ELB,308,ELB,LGRP-UUWW
ELB31,ELB,31,ELB,LGAV-LGIR
ELB32,ELB,32,ELB,LGIR-LGAV
ELB33P,ELB,33P,ELB,LHBP-LGTS
ELB34P,ELB,34P,ELB,LGTS-LHBP
ELB404,ELB,404,ELB,LGKR-UKBB
ELB405,ELB,405,ELB,UKBB-LGKR
ELB406,ELB,406,ELB,LGKR-UUEE
ELB408,ELB,408,ELB,LGKR-UUEE
ELB409,ELB,409,ELB,UUEE-LGKR
ELB410,ELB,410,ELB,LGKR-ULLI
ELB41P,ELB,41P,ELB,UKBB-LGTS
ELB422,ELB,422,ELB,URRR-LGKR
ELB45P,ELB,45P,ELB,EYVI-LGTS
ELB50,ELB,50,ELB,LGTS-LGIR
ELB508,ELB,508,ELB,LGRX-UUWW
ELB50P,ELB,50P,ELB,LGIR-LBBG
ELB51,ELB,51,ELB,LGIR-LGTS
ELB510,ELB,510,ELB,LGZA-ULLI
ELB511,ELB,511,ELB,ULLI-LGZA
ELB5152,ELB,5152,ELB,UKOO-LGTS
ELB51P,ELB,51P,ELB,LBBG-LGIR
ELB539,ELB,539,ELB,LGKR-EVRA
ELB540,ELB,540,ELB,EVRA-LGKR
ELB60,ELB,60,ELB,LGTS-LGMK
ELB608,ELB,608,ELB,LGKV-UUWW
ELB609,ELB,609,ELB,UUWW-LGKV
