Callsign,Code,Number,AirlineCode,AirportCodes
EJU601B,EJU,601B,EJU,LIMC-LIBR
EJU601G,EJU,601G,EJU,LFBO-LFPO
EJU6025,EJU,6025,EJU,EGGD-LEBL
EJU602V,EJU,602V,EJU,LIMC-LIEA
EJU603X,EJU,603X,EJU,LIMC-LIEA
EJU604G,EJU,604G,EJU,LFPO-LFMN
EJU604V,EJU,604V,EJU,LFSB-LEMD
EJU604W,EJU,604W,EJU,LIMC-EGPH
EJU604X,EJU,604X,EJU,EGKK-EHAM
EJU605R,EJU,605R,EJU,LIMC-LICC
EJU605V,EJU,605V,EJU,LIMC-LIEE
EJU605X,EJU,605X,EJU,LIMC-LIRN
EJU606A,EJU,606A,EJU,LFQQ-LFMN
EJU606D,EJU,606D,EJU,EDDT-EDDS
EJU606E,EJU,606E,EJU,LFMN-LFQQ
EJU606F,EJU,606F,EJU,LFBD-LFKB
EJU606H,EJU,606H,EJU,LFBO-LFPO
EJU606Q,EJU,606Q,EJU,LIMC-LIRN
EJU608F,EJU,608F,EJU,LFBO-LFRN
EJU608N,EJU,608N,EJU,LFBD-LFML
EJU608U,EJU,608U,EJU,LFBD-LFLL
EJU608X,EJU,608X,EJU,EGKK-LFPG
EJU609D,EJU,609D,EJU,LFMN-LFPO
EJU609M,EJU,609M,EJU,LFBD-LFLL
EJU609Q,EJU,609Q,EJU,LFBD-LFSB
EJU609W,EJU,609W,EJU,LFLL-LFRS
EJU609X,EJU,609X,EJU,LFPG-LFBZ
EJU60AJ,EJU,60AJ,EJU,LIRN-LICJ
EJU60AN,EJU,60AN,EJU,EGKK-LFLL
EJU60CD,EJU,60CD,EJU,EKCH-EHAM
EJU60EC,EJU,60EC,EJU,EDDB-LEPA
EJU60KW,EJU,60KW,EJU,LIRF-LFMN
EJU60MH,EJU,60MH,EJU,ELLX-LIMC
EJU60TF,EJU,60TF,EJU,LEMG-EGGD
EJU612C,EJU,612C,EJU,LFPG-LFMN
EJU612J,EJU,612J,EJU,LFBD-LFSB
EJU612M,EJU,612M,EJU,LFQQ-LFMN
EJU613K,EJU,613K,EJU,LFBO-LFMN
EJU613W,EJU,613W,EJU,LFBD-LFKB
EJU613X,EJU,613X,EJU,LFLL-LFBZ
EJU614L,EJU,614L,EJU,LFBZ-LFLL
EJU615Y,EJU,615Y,EJU,LIMC-LIBR
EJU6167,EJU,6167,EJU,EGGD-EHAM
EJU616C,EJU,616C,EJU,LFBD-LFLL
EJU616F,EJU,616F,EJU,LFQQ-LFBO
EJU616K,EJU,616K,EJU,LFQQ-LFMN
EJU616T,EJU,616T,EJU,LFLL-LFKJ
EJU617D,EJU,617D,EJU,LFQQ-LFMN
EJU618A,EJU,618A,EJU,LFLL-LFRS
EJU618G,EJU,618G,EJU,LFQQ-LFBD
EJU619L,EJU,619L,EJU,LFBO-LFQQ
EJU619W,EJU,619W,EJU,LFBO-LFLL
EJU619Y,EJU,619Y,EJU,LFKF-LFPG
EJU61AB,EJU,61AB,EJU,LFRS-LFLL
EJU61AF,EJU,61AF,EJU,EKCH-EDDB
EJU61AG,EJU,61AG,EJU,LICB-LIMC
EJU61AH,EJU,61AH,EJU,EGKK-LFLL
EJU61AP,EJU,61AP,EJU,EGPF-EDDB
EJU61AQ,EJU,61AQ,EJU,LFPG-GMMX
EJU61AX,EJU,61AX,EJU,LEMD-LPPT
EJU61BA,EJU,61BA,EJU,EDDB-LFPG
EJU61BE,EJU,61BE,EJU,EGMC-LEPA
EJU61BG,EJU,61BG,EJU,LIMC-LEPA
EJU61BL,EJU,61BL,EJU,LIEO-LIME
