Callsign,Code,Number,AirlineCode,AirportCodes
EJU202M,EJU,202M,EJU,LFMN-LFPG
EJU2033,EJU,2033,EJU,EGGW-LFBD
EJU205B,EJU,205B,EJU,LFPO-LFBO
EJU207G,EJU,207G,EJU,LIMC-LICC
EJU207N,EJU,207N,EJU,LFPG-LFMN
EJU208L,EJU,208L,EJU,LIMC-LICC
EJU208T,EJU,208T,EJU,LFBD-LFQQ
EJU209Q,EJU,209Q,EJU,LFBD-LFLL
EJU2141,EJU,2141,EJU,LIMC-EKCH
EJU2142,EJU,2142,EJU,EKCH-LIMC
EJU2148,EJU,2148,EJU,EDDB-EGGW
EJU2149,EJU,2149,EJU,EGGW-EDDB
EJU214G,EJU,214G,EJU,LFBZ-LFQQ
EJU2173,EJU,2173,EJU,LIMC-LFRS
EJU2174,EJU,2174,EJU,LFRS-LIMC
EJU218Q,EJU,218Q,EJU,LFKJ-LFPG
EJU21FK,EJU,21FK,EJU,EBBR-LFMN
EJU21HN,EJU,21HN,EJU,LFLL-LEBL
EJU21KH,EJU,21KH,EJU,EDDT-LEMH
EJU21KM,EJU,21KM,EJU,LPMA-EDDT
EJU21LA,EJU,21LA,EJU,HEGN-EHAM
EJU21LD,EJU,21LD,EJU,LIMC-EDDT
EJU21NK,EJU,21NK,EJU,EHAM-EGKK
EJU21QF,EJU,21QF,EJU,LFPO-LIPZ
EJU21QK,EJU,21QK,EJU,LIEO-LIRN
EJU21RF,EJU,21RF,EJU,EFHK-EDDT
EJU21UP,EJU,21UP,EJU,LIEO-EDDT
EJU21WY,EJU,21WY,EJU,LFPG-LIMC
EJU21XC,EJU,21XC,EJU,LOWW-EDDT
EJU21XU,EJU,21XU,EJU,LEPA-EDDT
EJU21YR,EJU,21YR,EJU,LFPG-LPPR
EJU21ZE,EJU,21ZE,EJU,LEZL-LIPZ
EJU2260,EJU,2260,EJU,LIMC-EGGW
EJU2261,EJU,2261,EJU,EGGW-LIMC
EJU2285,EJU,2285,EJU,EGGW-LIMC
EJU2366,EJU,2366,EJU,LPPT-EGGW
EJU2367,EJU,2367,EJU,EGGW-LPPT
EJU2368,EJU,2368,EJU,LPPT-EGGW
EJU2373,EJU,2373,EJU,EGGW-LPPT
EJU23BN,EJU,23BN,EJU,LFMN-GMMX
EJU23CR,EJU,23CR,EJU,LFPO-LIEO
EJU23ED,EJU,23ED,EJU,EDDB-LFSB
EJU23HU,EJU,23HU,EJU,EDDB-LIMC
EJU23HY,EJU,23HY,EJU,KBOS-EGKK
EJU23KJ,EJU,23KJ,EJU,EDDS-LIMC
EJU23MP,EJU,23MP,EJU,EHAM-LIPX
EJU23NK,EJU,23NK,EJU,LSGG-LPPT
EJU23NM,EJU,23NM,EJU,EDDB-LOWW
EJU23PD,EJU,23PD,EJU,LPPR-ELLX
EJU23QR,EJU,23QR,EJU,LFLL-EGKK
EJU23RM,EJU,23RM,EJU,LFSB-LPPT
EJU23YE,EJU,23YE,EJU,LFLL-GMMI
EJU23YL,EJU,23YL,EJU,EDDT-LSZH
EJU23YQ,EJU,23YQ,EJU,LIMC-EKCH
EJU23ZG,EJU,23ZG,EJU,LIMC-LFBD
EJU23ZP,EJU,23ZP,EJU,EGAA-LEPA
EJU247P,EJU,247P,EJU,LFPO-LFBO
EJU248R,EJU,248R,EJU,LFMN-LFRS
EJU248U,EJU,248U,EJU,EDDT-EDDK
EJU248V,EJU,248V,EJU,LFBZ-LFPG
EJU24AM,EJU,24AM,EJU,LFLL-EGKK
EJU24AY,EJU,24AY,EJU,EDDT-LFPG
EJU24DK,EJU,24DK,EJU,EDDS-LPPR
EJU24DP,EJU,24DP,EJU,GMAD-EHAM
EJU24EU,EJU,24EU,EJU,EDDB-LFLL
EJU24FX,EJU,24FX,EJU,HEGN-LIMC
EJU24GR,EJU,24GR,EJU,EDDT-EKCH
EJU24NE,EJU,24NE,EJU,LFPG-LEMD
EJU24NG,EJU,24NG,EJU,LICC-EHAM
EJU24QU,EJU,24QU,EJU,EDDL-EDDT
EJU24TA,EJU,24TA,EJU,LFSB-LEBL
EJU24TZ,EJU,24TZ,EJU,LIMC-EETN
EJU24WK,EJU,24WK,EJU,LFLL-LIRF
EJU24YX,EJU,24YX,EJU,LIRF-LFBO
EJU24ZA,EJU,24ZA,EJU,GMMX-LFMN
EJU252Q,EJU,252Q,EJU,LFBD-LFML
EJU253R,EJU,253R,EJU,LFBD-LFMN
EJU2561,EJU,2561,EJU,LIMC-LKPR
EJU2562,EJU,2562,EJU,LKPR-LIMC
EJU2563,EJU,2563,EJU,LIMC-LLBG
EJU2564,EJU,2564,EJU,LLBG-LIMC
EJU2565,EJU,2565,EJU,LIMC-LLBG
EJU2573,EJU,2573,EJU,LIMC-LEAL
EJU2579,EJU,2579,EJU,LIMC-LKPR
EJU2580,EJU,2580,EJU,LKPR-LIMC
EJU2583,EJU,2583,EJU,LIMC-LKPR
EJU2587,EJU,2587,EJU,LIMC-GCTS
EJU2593,EJU,2593,EJU,LIMC-GCTS
EJU2594,EJU,2594,EJU,GCTS-LIMC
EJU2597,EJU,2597,EJU,LIMC-LMML
EJU259D,EJU,259D,EJU,LFBD-LFLL
EJU259J,EJU,259J,EJU,LFBZ-LFPG
EJU25AX,EJU,25AX,EJU,EKCH-EDDB
EJU25BF,EJU,25BF,EJU,LOWW-EDDT
EJU25CG,EJU,25CG,EJU,LGRP-LIPZ
EJU25DA,EJU,25DA,EJU,EDDF-EDDT
EJU25KD,EJU,25KD,EJU,EDDL-EDDT
EJU25NG,EJU,25NG,EJU,EDDT-ESSA
EJU25NW,EJU,25NW,EJU,LIRP-LFPO
EJU25PL,EJU,25PL,EJU,EPWA-EDDT
EJU25QK,EJU,25QK,EJU,EDDT-LEJR
EJU25TH,EJU,25TH,EJU,LKPR-EHAM
EJU25TJ,EJU,25TJ,EJU,LIRN-EGKK
EJU25VU,EJU,25VU,EJU,LOWS-EHAM
EJU25XA,EJU,25XA,EJU,LSGG-LIPZ
EJU25YT,EJU,25YT,EJU,EDDB-EHAM
EJU2609,EJU,2609,EJU,LIMC-LGAV
EJU2610,EJU,2610,EJU,LGAV-LIMC
EJU261N,EJU,261N,EJU,LFPO-LFMN
EJU261R,EJU,261R,EJU,LFBD-LFLL
EJU262R,EJU,262R,EJU,LFMN-LFPO
EJU2649,EJU,2649,EJU,LIMC-ESSA
EJU264U,EJU,264U,EJU,LFLL-LFRN
EJU2657,EJU,2657,EJU,LIMC-EKCH
EJU2658,EJU,2658,EJU,EKCH-LIMC
EJU265E,EJU,265E,EJU,LFBD-LFQQ
EJU2669,EJU,2669,EJU,LIMC-ELLX
EJU2670,EJU,2670,EJU,ELLX-LIMC
EJU2685,EJU,2685,EJU,LIMC-EGPH
EJU26BN,EJU,26BN,EJU,LIRN-LIMC
EJU26BR,EJU,26BR,EJU,LFSB-EDDT
EJU26BX,EJU,26BX,EJU,LIPZ-EGKK
EJU26DM,EJU,26DM,EJU,LIPZ-EDDT
EJU26HL,EJU,26HL,EJU,EHAM-LIMC
EJU26QL,EJU,26QL,EJU,GCFV-LFLL
EJU26VE,EJU,26VE,EJU,ESSA-LIMC
EJU26XQ,EJU,26XQ,EJU,BKPR-EDDB
EJU26ZQ,EJU,26ZQ,EJU,LFPO-EDDT
EJU2705,EJU,2705,EJU,LIMC-LEMD
EJU2719,EJU,2719,EJU,LIMC-LPPT
EJU271E,EJU,271E,EJU,EDDT-EDDL
EJU2720,EJU,2720,EJU,LPPT-LIMC
EJU2721,EJU,2721,EJU,EHAM-LIMC
EJU2722,EJU,2722,EJU,LIMC-EHAM
EJU2727,EJU,2727,EJU,LIMC-EHAM
EJU2729,EJU,2729,EJU,LIMC-EHAM
EJU273H,EJU,273H,EJU,LFBO-LFPG
EJU274D,EJU,274D,EJU,LFLL-LFRS
EJU2755,EJU,2755,EJU,LIMC-LEBL
EJU2756,EJU,2756,EJU,LEBL-LIMC
EJU275H,EJU,275H,EJU,LFKJ-LFPG
EJU2767,EJU,2767,EJU,LIMC-LEBL
EJU2769,EJU,2769,EJU,LIMC-LFPG
EJU2772,EJU,2772,EJU,LFPG-LIMC
EJU2774,EJU,2774,EJU,LFPG-LIMC
EJU2775,EJU,2775,EJU,LIMC-LFPG
EJU2781,EJU,2781,EJU,LIMC-LFPG
EJU2782,EJU,2782,EJU,LFPG-LIMC
EJU2784,EJU,2784,EJU,LFPG-LIMC
EJU2787,EJU,2787,EJU,LIMC-LFPG
EJU278W,EJU,278W,EJU,LFLL-LFBO
EJU2790,EJU,2790,EJU,LFPG-LIMC
EJU27DA,EJU,27DA,EJU,LEBL-LFPG
EJU27FN,EJU,27FN,EJU,EGPH-LIMC
EJU27GY,EJU,27GY,EJU,LIRN-LSZH
EJU27ME,EJU,27ME,EJU,EDDF-EDDT
EJU27RY,EJU,27RY,EJU,LEPA-EDDT
EJU27UC,EJU,27UC,EJU,LEBL-LFMN
EJU27VF,EJU,27VF,EJU,LIMC-EKCH
EJU27YH,EJU,27YH,EJU,LKPR-LPPT
EJU2812,EJU,2812,EJU,LICJ-LIMC
EJU2815,EJU,2815,EJU,LIMC-LICJ
EJU2816,EJU,2816,EJU,LICJ-LIMC
EJU2819,EJU,2819,EJU,LIMC-LIBR
EJU281T,EJU,281T,EJU,LFLL-LFBO
EJU2841,EJU,2841,EJU,LIMC-LICC
EJU2842,EJU,2842,EJU,LICC-LIMC
EJU2867,EJU,2867,EJU,LIMC-LICA
EJU2869,EJU,2869,EJU,LICC-LIML
EJU286C,EJU,286C,EJU,LFBO-LFPO
EJU286D,EJU,286D,EJU,LFPO-LFMN
EJU286U,EJU,286U,EJU,EDDT-EDDF
EJU2870,EJU,2870,EJU,LIML-LICC
EJU2871,EJU,2871,EJU,LICC-LIML
EJU2872,EJU,2872,EJU,LIML-LICC
EJU2883,EJU,2883,EJU,LIMC-LIRN
EJU2884,EJU,2884,EJU,LIRN-LIMC
EJU2891,EJU,2891,EJU,LIMC-LIRN
EJU2892,EJU,2892,EJU,LIRN-LIMC
EJU289D,EJU,289D,EJU,EDDT-EDDF
EJU28AH,EJU,28AH,EJU,EGGD-LIPZ
EJU28CP,EJU,28CP,EJU,EGKK-LEPA
