Callsign,Code,Number,AirlineCode,AirportCodes
ELL101,ELL,101,ELL,EETN-EGKK
ELL102,ELL,102,ELL,EGKK-EETN
ELL103,ELL,103,ELL,EETN-EGKK
ELL104,ELL,104,ELL,EGKK-EETN
ELL121,ELL,121,ELL,EETN-ESSA
ELL122,ELL,122,ELL,ESSA-EETN
ELL123,ELL,123,ELL,EETN-ESSA
ELL124,ELL,124,ELL,ESSA-EETN
ELL125,ELL,125,ELL,EETN-ESSA
ELL126,ELL,126,ELL,ESSA-EETN
ELL133,ELL,133,ELL,EETN-ENGM
ELL134,ELL,134,ELL,ENGM-EETN
ELL135,ELL,135,ELL,EETN-ENGM
ELL136,ELL,136,ELL,ENGM-EETN
ELL137,ELL,137,ELL,EETN-ENGM
ELL138,ELL,138,ELL,ENGM-EETN
ELL141,ELL,141,ELL,EETN-EKCH
ELL142,ELL,142,ELL,EKCH-EETN
ELL143,ELL,143,ELL,EETN-EKCH
ELL144,ELL,144,ELL,EKCH-EETN
ELL145,ELL,145,ELL,EETN-EKCH
ELL146,ELL,146,ELL,EKCH-EETN
ELL147,ELL,147,ELL,EETN-EKCH
ELL148,ELL,148,ELL,EKCH-EETN
ELL151,ELL,151,ELL,EETN-EDDH-EDDT-EETN
ELL157,ELL,157,ELL,EETN-EDDT-EDDH-EETN
ELL158,ELL,158,ELL,EDDT-EETN
ELL165,ELL,165,ELL,EETN-EDDM
ELL166,ELL,166,ELL,EDDM-EETN
ELL167,ELL,167,ELL,EETN-EDDV
ELL168,ELL,168,ELL,EDDV-EETN
ELL171,ELL,171,ELL,EETN-LFPG
ELL171C,ELL,171C,ELL,EETN-LFPG
ELL172,ELL,172,ELL,LFPG-EETN
ELL172C,ELL,172C,ELL,LFPG-EETN
ELL173,ELL,173,ELL,EETN-EHAM
ELL173A,ELL,173A,ELL,EETN-EHAM
ELL174,ELL,174,ELL,EHAM-EETN
ELL174A,ELL,174A,ELL,EHAM-EETN
ELL175,ELL,175,ELL,EETN-EBBR
ELL175B,ELL,175B,ELL,EETN-EBBR
ELL176,ELL,176,ELL,EBBR-EETN
ELL176B,ELL,176B,ELL,EBBR-EETN
ELL177,ELL,177,ELL,EETN-EBBR
ELL178,ELL,178,ELL,EBBR-EETN
ELL181,ELL,181,ELL,EETN-LEBL
ELL182,ELL,182,ELL,LEBL-EETN
ELL191,ELL,191,ELL,EETN-LOWW
ELL192,ELL,192,ELL,LOWW-EETN
ELL201,ELL,201,ELL,EETN-EIDW
ELL202,ELL,202,ELL,EIDW-EETN
ELL233,ELL,233,ELL,EETN-LIMC
ELL234,ELL,234,ELL,LIMC-EETN
ELL271,ELL,271,ELL,EETN-LFMN
ELL272,ELL,272,ELL,LFMN-EETN
ELL301,ELL,301,ELL,EETN-UUEE
ELL302,ELL,302,ELL,UUEE-EETN
ELL303,ELL,303,ELL,EETN-UUEE
ELL304,ELL,304,ELL,UUEE-EETN
ELL311,ELL,311,ELL,EETN-UKBB
ELL312,ELL,312,ELL,UKBB-EETN
ELL353,ELL,353,ELL,EETN-EYVI
ELL354,ELL,354,ELL,EYVI-EETN
ELL355,ELL,355,ELL,EETN-EYVI
ELL356,ELL,356,ELL,EYVI-EETN
ELL431,ELL,431,ELL,EETN-ENVA
ELL432,ELL,432,ELL,ENVA-EETN
ELL473,ELL,473,ELL,EETN-EHAM
ELL474,ELL,474,ELL,EHAM-EETN
ELL5006,ELL,5006,ELL,EBBR-EYVI
ELL5011,ELL,5011,ELL,EYVI-EHAM
ELL5012,ELL,5012,ELL,EHAM-EYVI
ELL503,ELL,503,ELL,EETN-EFKI
ELL521,ELL,521,ELL,EETN-EFJY
ELL522,ELL,522,ELL,EFJY-EETN
ELL616,ELL,616,ELL,EFHK-EETN
ELL618,ELL,618,ELL,EFHK-EETN
ELL623,ELL,623,ELL,EETN-ULLI
ELL624,ELL,624,ELL,ULLI-EETN
ELL683,ELL,683,ELL,EETN-ESSA
ELL687,ELL,687,ELL,EETN-ESSA
ELL688,ELL,688,ELL,ESSA-EETN
ELL695,ELL,695,ELL,ESSB-EETN
ELL764,ELL,764,ELL,LIMC-EYVI
ELL773,ELL,773,ELL,EETN-EYVI-EHAM
ELL774,ELL,774,ELL,EHAM-EYVI-EETN
ELL8077,ELL,8077,ELL,EETN-EIDW
ELL8079,ELL,8079,ELL,EETN-EIDW
ELL8331,ELL,8331,ELL,EETN-LTAI
ELL8336,ELL,8336,ELL,LOWS-EETN
ELL8527,ELL,8527,ELL,EETN-LGKR
ELL8531,ELL,8531,ELL,EETN-LGSR
ELL8535,ELL,8535,ELL,EETN-LGRP
ELL8546,ELL,8546,ELL,LGRP-EETN
ELL8552,ELL,8552,ELL,ESPA-ESMX
ELL8705,ELL,8705,ELL,EGNX-LOWG
ELL8722,ELL,8722,ELL,LOWS-EGBB
ELL8724,ELL,8724,ELL,LOWI-EGBB
ELL9122,ELL,9122,ELL,EETN-EGGD
ELL9146,ELL,9146,ELL,EKCH-EETN
ELL9719,ELL,9719,ELL,BIKF-EHBK
ELL9756,ELL,9756,ELL,EHAM-EETN
