Callsign,Code,Number,AirlineCode,AirportCodes
EZY5001,EZY,5001,EZY,EGKK-LFLL
EZY5002,EZY,5002,EZY,LFLL-EGKK
EZY5004,EZY,5004,EZY,LFLL-EGKK
EZY5005,EZY,5005,EZY,EGKK-LFLL
EZY5006,EZY,5006,EZY,LFLL-EGKK
EZY5007,EZY,5007,EZY,EGKK-LFLL
EZY5008,EZY,5008,EZY,LFLL-EGKK
EZY500V,EZY,500V,EZY,EGKK-LFLL
EZY5011,EZY,5011,EZY,EGKK-LFBD
EZY5012,EZY,5012,EZY,LFBD-EGKK
EZY5013,EZY,5013,EZY,EGKK-LFBD
EZY5014,EZY,5014,EZY,LFBD-EGKK
EZY5015,EZY,5015,EZY,EGKK-LFBD
EZY5016,EZY,5016,EZY,LFBD-EGKK
EZY501A,EZY,501A,EZY,EGKK-LFBD
EZY501C,EZY,501C,EZY,LFBD-EGKK
EZY501G,EZY,501G,EZY,EGGD-EGPH
EZY501K,EZY,501K,EZY,LEAL-EGGD
EZY501L,EZY,501L,EZY,EGPF-EGAA
EZY501U,EZY,501U,EZY,EGKK-LFBD
EZY501W,EZY,501W,EZY,LFPG-EGCC
EZY501X,EZY,501X,EZY,LIRN-EGGW
EZY502A,EZY,502A,EZY,EDDT-EDDK
EZY502N,EZY,502N,EZY,LEBB-EGCC
EZY502V,EZY,502V,EZY,EGGW-EGAA
EZY502Y,EZY,502Y,EZY,EGPF-EGAA
EZY503,EZY,503,EZY,EGPH-EGBB
EZY5033,EZY,5033,EZY,EGKK-LFBH
EZY5034,EZY,5034,EZY,LFBH-EGKK
EZY5035,EZY,5035,EZY,EGKK-LFBH
EZY5036,EZY,5036,EZY,LFBH-EGKK
EZY5037,EZY,5037,EZY,EGKK-LROP
EZY5038,EZY,5038,EZY,LROP-EGKK
EZY5039,EZY,5039,EZY,EGKK-LFKF
EZY503C,EZY,503C,EZY,LFMN-LFRS
EZY503H,EZY,503H,EZY,LFMN-LFBO
EZY503L,EZY,503L,EZY,LFPG-EGKK
EZY503R,EZY,503R,EZY,EGAA-EGPF
EZY503U,EZY,503U,EZY,EGHI-EGPF
EZY503V,EZY,503V,EZY,EGAA-EGKK
EZY503Z,EZY,503Z,EZY,EGGD-EGAA
EZY504,EZY,504,EZY,EGAA-EGGP
EZY5040,EZY,5040,EZY,LFKF-EGKK
EZY5041,EZY,5041,EZY,EGKK-LFBZ
EZY5042,EZY,5042,EZY,LFBZ-EGKK
EZY5043,EZY,5043,EZY,EGKK-LFBZ
EZY5044,EZY,5044,EZY,LFBZ-EGKK
EZY504B,EZY,504B,EZY,LIMC-EGGW
EZY504G,EZY,504G,EZY,EGGD-EGAA
EZY504H,EZY,504H,EZY,LIRP-LFPO
EZY504R,EZY,504R,EZY,EGGD-EGPH
EZY504W,EZY,504W,EZY,LFBD-LFLL
EZY504X,EZY,504X,EZY,EGSS-EGPF
EZY505,EZY,505,EZY,EGPH-EGBB
EZY5051,EZY,5051,EZY,EGKK-LFMT
EZY5052,EZY,5052,EZY,LFMT-EGKK
EZY5053,EZY,5053,EZY,EGKK-LFMT
EZY5054,EZY,5054,EZY,LFMT-EGKK
EZY5055,EZY,5055,EZY,EGKK-LFMT
EZY5056,EZY,5056,EZY,LFMT-EGKK
EZY5057,EZY,5057,EZY,EGKK-LFMT
EZY5058,EZY,5058,EZY,LFMT-EGKK
EZY505L,EZY,505L,EZY,EGGW-EGAA
EZY505R,EZY,505R,EZY,LIMC-LICC
EZY505T,EZY,505T,EZY,EGGD-LPFR
EZY505X,EZY,505X,EZY,LEMI-EGKK
EZY506,EZY,506,EZY,EGAA-EGGP
EZY5065,EZY,5065,EZY,EGKK-LFMN
EZY5066,EZY,5066,EZY,LFMN-EGKK
EZY5067,EZY,5067,EZY,EGKK-LFMN
EZY5068,EZY,5068,EZY,LFMN-EGKK
EZY5069,EZY,5069,EZY,EGKK-LFMN
EZY506B,EZY,506B,EZY,EGAA-EGPH
EZY506F,EZY,506F,EZY,LFPG-LFMN
EZY506R,EZY,506R,EZY,LIMC-LICJ
EZY506T,EZY,506T,EZY,EGGW-EGPD
EZY506V,EZY,506V,EZY,EGGW-LSGG
EZY506Y,EZY,506Y,EZY,EGGD-EGAA
EZY507,EZY,507,EZY,EGGD-EGAC
EZY5070,EZY,5070,EZY,LFMN-EGKK
EZY5071,EZY,5071,EZY,EGKK-LFMN
EZY5072,EZY,5072,EZY,LFMN-EGKK
EZY5073,EZY,5073,EZY,EGKK-LFMN
EZY5074,EZY,5074,EZY,LFMN-EGKK
EZY5077,EZY,5077,EZY,EGKK-ENBR
EZY5079,EZY,5079,EZY,EGKK-ENBR
EZY507A,EZY,507A,EZY,EGKK-EGAC
EZY507F,EZY,507F,EZY,LFKF-LFPG
EZY507L,EZY,507L,EZY,EGAA-EGPH
EZY507R,EZY,507R,EZY,LFPG-LFBZ
EZY507T,EZY,507T,EZY,EGGP-EGAA
EZY507W,EZY,507W,EZY,EGSS-EGPF
EZY508,EZY,508,EZY,EGAA-EGGP
EZY5080,EZY,5080,EZY,ENBR-EGKK
EZY5085,EZY,5085,EZY,EGKK-LGAV
EZY5086,EZY,5086,EZY,LGAV-EGKK
EZY5087,EZY,5087,EZY,EGKK-LGAV
EZY5088,EZY,5088,EZY,LGAV-EGKK
EZY5089,EZY,5089,EZY,EGKK-LGAV
EZY508F,EZY,508F,EZY,EGKK-LGAV
EZY508L,EZY,508L,EZY,LIML-EGKK
EZY508R,EZY,508R,EZY,LFBO-LFLL
EZY508V,EZY,508V,EZY,LFMN-LFPO
EZY5090,EZY,5090,EZY,LGAV-EGKK
EZY5091,EZY,5091,EZY,EGKK-LGTS
EZY5092,EZY,5092,EZY,LGTS-EGKK
EZY5093,EZY,5093,EZY,EGKK-LGTS
EZY5094,EZY,5094,EZY,LGTS-EGKK
EZY5096,EZY,5096,EZY,LGTS-EGKK
EZY509A,EZY,509A,EZY,EGBB-EGAA
EZY509E,EZY,509E,EZY,LIRF-EGKK
EZY509F,EZY,509F,EZY,EGGW-EGPF
EZY509G,EZY,509G,EZY,EGKK-LGTS
EZY50AM,EZY,50AM,EZY,EGGD-LEAL
EZY50AT,EZY,50AT,EZY,EGKK-LOWI
EZY50B,EZY,50B,EZY,LSGG-EGGW
EZY50BD,EZY,50BD,EZY,EGKK-LFBD
EZY50DZ,EZY,50DZ,EZY,EGPE-EGKK
EZY50FH,EZY,50FH,EZY,LGAV-EGCC
EZY50GL,EZY,50GL,EZY,EGAA-EGSS
EZY50KD,EZY,50KD,EZY,EGCC-LFMN
EZY50KL,EZY,50KL,EZY,EGSS-EGPF
EZY50LD,EZY,50LD,EZY,LFPG-EGCC
EZY50LG,EZY,50LG,EZY,EGKK-LFLL
EZY50MB,EZY,50MB,EZY,EGGP-EPKK
EZY50MQ,EZY,50MQ,EZY,LFMT-EGKK
EZY50MY,EZY,50MY,EZY,EGPH-EDDM
EZY50NZ,EZY,50NZ,EZY,EGAC-EGGW
EZY50PT,EZY,50PT,EZY,EGAA-EGKK
EZY50PV,EZY,50PV,EZY,EGAA-EGSS
EZY50T,EZY,50T,EZY,LEMG-EGKK
EZY50VD,EZY,50VD,EZY,LEPA-EGGD
EZY50WA,EZY,50WA,EZY,EGAA-EGGD
EZY50XG,EZY,50XG,EZY,EGKK-LEMG
EZY50XL,EZY,50XL,EZY,EGNT-EGAA
EZY50YU,EZY,50YU,EZY,EGPF-EGGD
EZY50YZ,EZY,50YZ,EZY,EGKK-EGPH
EZY510,EZY,510,EZY,EGAA-EGGP
EZY5101,EZY,5101,EZY,EGKK-LDZA
EZY5102,EZY,5102,EZY,EGPF-EGKK
EZY5103,EZY,5103,EZY,EGKK-LDZA
EZY5104,EZY,5104,EZY,LDZA-EGKK
EZY5105,EZY,5105,EZY,EGKK-EGJJ
EZY510D,EZY,510D,EZY,LFLL-LEMD
EZY510V,EZY,510V,EZY,LIMC-LICA
EZY5113,EZY,5113,EZY,EGKK-LSZH
EZY5114,EZY,5114,EZY,LSZH-EGKK
EZY5116,EZY,5116,EZY,LSZH-EGKK
EZY5117,EZY,5117,EZY,EGKK-LSZH
EZY5118,EZY,5118,EZY,LSZH-EGKK
EZY511C,EZY,511C,EZY,EGKK-LSZH
EZY511D,EZY,511D,EZY,LIMC-LPPT
EZY511E,EZY,511E,EZY,EGKK-LSZH
EZY511L,EZY,511L,EZY,EGKK-LSZH
EZY512,EZY,512,EZY,EGNT-EGSS
EZY512A,EZY,512A,EZY,EGGW-LEMD
EZY512L,EZY,512L,EZY,EGPH-EGAA
EZY512P,EZY,512P,EZY,LFBO-LFPO
EZY513,EZY,513,EZY,EGPF-EGBB
EZY5130,EZY,5130,EZY,LIBD-EGKK
EZY5131,EZY,5131,EZY,EGKK-LEBL
EZY5132,EZY,5132,EZY,LEBL-EGKK
EZY5133,EZY,5133,EZY,EGKK-LEBL
EZY5134,EZY,5134,EZY,LEBL-EGKK
EZY5135,EZY,5135,EZY,EGKK-LEBL
EZY5136,EZY,5136,EZY,LEBL-EGKK
EZY5137,EZY,5137,EZY,EGKK-LEBL
EZY5138,EZY,5138,EZY,LEBL-EGKK
EZY5139,EZY,5139,EZY,EGKK-LEBL
EZY513C,EZY,513C,EZY,EGGW-EGAC
EZY513J,EZY,513J,EZY,LEBL-EGKK
EZY513M,EZY,513M,EZY,EGKK-LEBL
EZY513Q,EZY,513Q,EZY,EGKK-LEBL
EZY513U,EZY,513U,EZY,EGKK-EGPF
EZY513V,EZY,513V,EZY,EGSS-EGPH
EZY513X,EZY,513X,EZY,EGGP-EGAC
EZY514,EZY,514,EZY,EGAA-EGGP
EZY5140,EZY,5140,EZY,LEBL-EGKK
EZY5141,EZY,5141,EZY,EGKK-LEBL
EZY5142,EZY,5142,EZY,LEBL-EGKK
EZY5145,EZY,5145,EZY,EGKK-LEMG
EZY5149,EZY,5149,EZY,EGKK-GMAD
EZY514E,EZY,514E,EZY,EGNT-EGAA
EZY514F,EZY,514F,EZY,LFMN-EGPH
EZY514M,EZY,514M,EZY,EGGW-EGPH
EZY514Q,EZY,514Q,EZY,EGPF-EGAA
EZY514U,EZY,514U,EZY,EDDT-EDDL
EZY515,EZY,515,EZY,EGGP-EGNS
EZY5150,EZY,5150,EZY,GMAD-EGKK
EZY5152,EZY,5152,EZY,GCTS-EGKK
EZY5157,EZY,5157,EZY,EGKK-LGMK
EZY515C,EZY,515C,EZY,EGKK-EDDK
EZY515R,EZY,515R,EZY,LSZH-EGGW
EZY515Z,EZY,515Z,EZY,EGKK-EGPH
EZY516,EZY,516,EZY,EGNS-EGGP
EZY5163,EZY,5163,EZY,EGKK-LEAM
EZY5164,EZY,5164,EZY,LEAM-EGKK
EZY5165,EZY,5165,EZY,EGKK-LEAM
EZY516F,EZY,516F,EZY,EGPH-EGAA
EZY516Z,EZY,516Z,EZY,LEAM-EGKK
EZY517,EZY,517,EZY,EGGP-EGNS
EZY5175,EZY,5175,EZY,EGKK-LEZL
EZY5176,EZY,5176,EZY,LEZL-EGKK
EZY5177,EZY,5177,EZY,EGKK-LEZL
EZY5178,EZY,5178,EZY,LEZL-EGKK
EZY517A,EZY,517A,EZY,LFMN-LFPO
EZY517E,EZY,517E,EZY,LFLL-LPPR
EZY517H,EZY,517H,EZY,LFPG-LFMN
EZY517J,EZY,517J,EZY,LFBO-LFPO
EZY517L,EZY,517L,EZY,LFLL-LFRS
EZY517N,EZY,517N,EZY,EDDT-LIMC
EZY517T,EZY,517T,EZY,EGGD-EGAA
EZY517V,EZY,517V,EZY,LFPO-LFMN
EZY517W,EZY,517W,EZY,LIRP-EGGD
EZY517Y,EZY,517Y,EZY,EGBB-EGAA
EZY518,EZY,518,EZY,EGNS-EGGP
EZY5182,EZY,5182,EZY,LDDU-EGKK
EZY518D,EZY,518D,EZY,LOWS-EGGD
EZY518J,EZY,518J,EZY,EGGW-EGAA
EZY518P,EZY,518P,EZY,LFBD-LFLL
EZY518Z,EZY,518Z,EZY,EGGP-EGAA
EZY519,EZY,519,EZY,EGGP-EGNS
EZY5193,EZY,5193,EZY,EGKK-LELC
EZY5194,EZY,5194,EZY,LELC-EGKK
EZY5195,EZY,5195,EZY,EGKK-LELC
EZY5196,EZY,5196,EZY,LELC-EGKK
EZY5197,EZY,5197,EZY,EGKK-LELC
EZY5198,EZY,5198,EZY,LELC-EGKK
EZY519A,EZY,519A,EZY,EGGW-EGAA
EZY519C,EZY,519C,EZY,EGMC-LEBL
EZY519K,EZY,519K,EZY,LFBO-LFRS
EZY519R,EZY,519R,EZY,EGGD-LFMN
EZY519U,EZY,519U,EZY,EGNT-EGGD
EZY519X,EZY,519X,EZY,EGKK-LEMD
EZY51AB,EZY,51AB,EZY,LSGG-EGGW
EZY51AC,EZY,51AC,EZY,EGGW-LTBS
EZY51AF,EZY,51AF,EZY,GCTS-EGGP
EZY51AH,EZY,51AH,EZY,GCLP-EGKK
EZY51AK,EZY,51AK,EZY,EGSS-LKPR
EZY51AL,EZY,51AL,EZY,LEMD-EGKK
EZY51AM,EZY,51AM,EZY,ESNZ-EGKK
EZY51AN,EZY,51AN,EZY,LEPA-EGKK
EZY51AP,EZY,51AP,EZY,EGKK-LMML
EZY51AQ,EZY,51AQ,EZY,EGCC-LICC
EZY51AR,EZY,51AR,EZY,BIKF-EGCC
EZY51AU,EZY,51AU,EZY,LGIR-EGKK
EZY51AX,EZY,51AX,EZY,EGKK-LPPT
EZY51BA,EZY,51BA,EZY,EDDM-EGKK
EZY51BC,EZY,51BC,EZY,EGKK-LIRN
EZY51BF,EZY,51BF,EZY,EDDB-EGKK
EZY51BG,EZY,51BG,EZY,LOWW-EGKK
EZY51BH,EZY,51BH,EZY,EGSS-EGAA
EZY51BJ,EZY,51BJ,EZY,EGGD-EDDB
EZY51BK,EZY,51BK,EZY,LIMC-EGKK
EZY51BL,EZY,51BL,EZY,EGGW-LLBG
EZY51BN,EZY,51BN,EZY,EBBR-LIMC
EZY51BP,EZY,51BP,EZY,EGKK-EHAM
EZY51BR,EZY,51BR,EZY,LPPT-EGPH
