Callsign,Code,Number,AirlineCode,AirportCodes
EAQ1219,EAQ,1219,EAQ,YSSY-YPKG
EAQ1890,EAQ,1890,EAQ,YPPH-YPKG
EAQ37,EAQ,37,EAQ,YMML-WSSS
