Callsign,Code,Number,AirlineCode,AirportCodes
ERF771,ERF,771,ERF,EHBK-USSS-ZLXY
ERF772,ERF,772,ERF,ZLXY-USSS-EHBK
ERF9301,ERF,9301,ERF,EHBK-UUWW
ERF9403,ERF,9403,ERF,EDDP-OAMS
ERF9404,ERF,9404,ERF,OAMS-EDDP
ERF9412,ERF,9412,ERF,ZHCC-USNN-EHBK
ERF9415,ERF,9415,ERF,UUWW-ZYHB
ERF9418,ERF,9418,ERF,ZHCC-USNN-EHBK
ERF9420,ERF,9420,ERF,ZHCC-USNN-EHBK
ERF9440,ERF,9440,ERF,VMMC-UNAA-UUEE
ERF9472,ERF,9472,ERF,ZLXY-USSS-EHBK
ERF9475,ERF,9475,ERF,EHBK-USSS
ERF9476,ERF,9476,ERF,USSS-EHBK
ERF9477,ERF,9477,ERF,EHBK-USSS-ZLXY
ERF9478,ERF,9478,ERF,ZLXY-USSS-EHBK
ERF9479,ERF,9479,ERF,EHBK-USSS
ERF9480,ERF,9480,ERF,ZLXY-USSS-EHBK
