Callsign,Code,Number,AirlineCode,AirportCodes
EIA1,EIA,1,EIA,ETAR-LPLA
EIA1066,EIA,1066,EIA,LEMG-LFSB
EIA1092,EIA,1092,EIA,LPPT-LFSB
EIA1094,EIA,1094,EIA,LPPT-LFSB
EIA1284,EIA,1284,EIA,KJFK-KWRI-ETAR
EIA1338,EIA,1338,EIA,LEST-LSGG
EIA1340,EIA,1340,EIA,LEST-LSGG
EIA141F,EIA,141F,EIA,LEMD-LSGG
EIA142A,EIA,142A,EIA,LEMD-LSGG
EIA1434,EIA,1434,EIA,LEMG-LSGG
EIA1439,EIA,1439,EIA,LSGG-LEBB
EIA1440,EIA,1440,EIA,LEBB-LSGG
EIA1449,EIA,1449,EIA,LSGG-LPPT
EIA144C,EIA,144C,EIA,LSGG-LPPT
EIA173C,EIA,173C,EIA,LEMD-LSGG
EIA34TZ,EIA,34TZ,EIA,LIMC-EGPH
EIA406,EIA,406,EIA,KCHS-KPAE
EIA41LE,EIA,41LE,EIA,LEMD-LSGG
EIA420B,EIA,420B,EIA,LEMD-LSGG
EIA42D,EIA,42D,EIA,LEBB-LSGG
EIA433H,EIA,433H,EIA,LSGG-LEMG
EIA439X,EIA,439X,EIA,LSGG-LEBB
EIA457A,EIA,457A,EIA,LSGG-LPPR
EIA472E,EIA,472E,EIA,LPPR-LFSB
EIA49BE,EIA,49BE,EIA,EDDB-LEBL
EIA5102,EIA,5102,EIA,KCHS-KPAE
EIA5109,EIA,5109,EIA,KCHS-LIBG
EIA5121,EIA,5121,EIA,LIBG-EGPK-KCHS
EIA5127,EIA,5127,EIA,LIBG-EGPK-KCHS
EIA5142,EIA,5142,EIA,KPAE-KIAB
EIA5161,EIA,5161,EIA,KCHS-KPAE
EIA5180,EIA,5180,EIA,RJGG-PANC
EIA5186,EIA,5186,EIA,RJGG-KPAE-KCHS
EIA54RT,EIA,54RT,EIA,LPPR-LSGG
EIA567F,EIA,567F,EIA,LSGG-LEAS
EIA56LH,EIA,56LH,EIA,LEAS-LSGG
EIA65VP,EIA,65VP,EIA,LFSB-LEMG
EIA6LH,EIA,6LH,EIA,LEAS-LSGG
EIA6UM,EIA,6UM,EIA,LFSB-LEMG
EIA815,EIA,815,EIA,KORD-KJFK
EIA821,EIA,821,EIA,KJFK-EDFH
EIA838,EIA,838,EIA,ZSPD-PANC-KORD-KJFK
EIA875,EIA,875,EIA,KJFK-EDFH
EIA878,EIA,878,EIA,KORD-KJFK
EIA91DV,EIA,91DV,EIA,LEMD-EGGW
EIA93RB,EIA,93RB,EIA,EHAM-EGKK
