Callsign,Code,Number,AirlineCode,AirportCodes
ELO101,ELO,101,ELO,EPGD-EPKK
ELO102,ELO,102,ELO,EPKK-EPGD
ELO107,ELO,107,ELO,EPGD-EPKK
ELO108,ELO,108,ELO,EPKK-EPGD
ELO125,ELO,125,ELO,EPGD-EPWR
ELO128,ELO,128,ELO,EPWR-EPGD
ELO157,ELO,157,ELO,EPWA-EPBY
ELO183,ELO,183,ELO,EPGD-EPLB-LIMC
ELO222,ELO,222,ELO,EPPO-EPKK
ELO227,ELO,227,ELO,EPKK-EPPO
ELO228,ELO,228,ELO,EPPO-EPKK
ELO303,ELO,303,ELO,EPGD-EFHK
ELO304,ELO,304,ELO,EFHK-EPGD
ELO312,ELO,312,ELO,EHAM-EPGD
ELO313,ELO,313,ELO,EPGD-EHAM
ELO317,ELO,317,ELO,EPGD-EHAM
ELO321,ELO,321,ELO,EPGD-EBBR
ELO322,ELO,322,ELO,EBBR-EPGD
ELO328,ELO,328,ELO,EBBR-EPGD
ELO363,ELO,363,ELO,EPGD-EDDW
ELO364,ELO,364,ELO,EDDW-EPGD
ELO371,ELO,371,ELO,EPGD-EKAH
ELO372,ELO,372,ELO,EKAH-EPGD
ELO373,ELO,373,ELO,EPGD-EKAH
ELO374,ELO,374,ELO,EKAH-EPGD
ELO382,ELO,382,ELO,LSZH-EPGD
ELO411,ELO,411,ELO,EPKK-EHAM
ELO413,ELO,413,ELO,EPKK-EHAM
ELO414,ELO,414,ELO,EHAM-EPKK
ELO415,ELO,415,ELO,EPKK-EHAM
ELO416,ELO,416,ELO,EHAM-EPKK
ELO418,ELO,418,ELO,EHAM-EPKK
ELO463,ELO,463,ELO,EPKK-EPPO
ELO481,ELO,481,ELO,EPKK-LSZH
ELO487,ELO,487,ELO,EPKK-LSZH
ELO488,ELO,488,ELO,LSZH-EPKK
ELO493,ELO,493,ELO,EPKK-EDDH
ELO494,ELO,494,ELO,EDDH-EPKK
ELO4PV,ELO,4PV,ELO,EPKK-EHAM
ELO551,ELO,551,ELO,EPWA-EDDS
ELO613,ELO,613,ELO,EPGD-LDZD
ELO616,ELO,616,ELO,LDZD-EPGD
ELO654,ELO,654,ELO,LDSP-EPWA
ELO656,ELO,656,ELO,LDSP-EPGD
ELO657,ELO,657,ELO,EPGD-LDSP
ELO673,ELO,673,ELO,EPGD-LDDU
ELO674,ELO,674,ELO,LDDU-EPGD
ELO686,ELO,686,ELO,LDDU-LDZD-EPWA
ELO693,ELO,693,ELO,EPKK-EDAH
ELO696,ELO,696,ELO,EDAH-EPKK
ELO809,ELO,809,ELO,EPWA-EPLB
ELO821,ELO,821,ELO,EPWR-EBBR
ELO9301,ELO,9301,ELO,EPGD-LDZD
