Callsign,Code,Number,AirlineCode,AirportCodes
ELY1,ELY,1,ELY,LLBG-KJFK
ELY10,ELY,10,ELY,KJFK-LLBG
ELY1001,ELY,1001,ELY,LLBG-KJFK
ELY1005,ELY,1005,ELY,LLBG-KLAX
ELY1006,ELY,1006,ELY,KBIL-LLBG
ELY1008,ELY,1008,ELY,KJFK-LLBG
ELY1010,ELY,1010,ELY,SBGR-LLBG
ELY1011,ELY,1011,ELY,LLBG-KJFK
ELY1023,ELY,1023,ELY,LLBG-KEWR
ELY1025,ELY,1025,ELY,LLBG-KEWR
ELY1027,ELY,1027,ELY,LLBG-KEWR
ELY103,ELY,103,ELY,LLBG-CYYZ
ELY104,ELY,104,ELY,CYYZ-LLBG
ELY105,ELY,105,ELY,LLBG-KLAX
ELY106,ELY,106,ELY,KLAX-LLBG
ELY1060,ELY,1060,ELY,ZGGG-VTBS-LLBG
ELY1064,ELY,1064,ELY,ZGGG-VTBS-LLBG
ELY1075,ELY,1075,ELY,LLBG-VTBS-VHHH
ELY1076,ELY,1076,ELY,VHHH-VTBS-LLBG
ELY1077,ELY,1077,ELY,LLBG-VTBS-VHHH
ELY108,ELY,108,ELY,KLAX-LLBG
ELY109,ELY,109,ELY,LLBG-SBGR
ELY11,ELY,11,ELY,LLBG-KJFK
ELY110,ELY,110,ELY,SBGR-LLBG
ELY118,ELY,118,ELY,KMIA-LLBG
ELY12,ELY,12,ELY,KJFK-LLBG
ELY1312,ELY,1312,ELY,EGGW-LLBG
ELY1313,ELY,1313,ELY,LLBG-EGGW
ELY1314,ELY,1314,ELY,EGGW-LLBG
ELY1315,ELY,1315,ELY,LLBG-EGLL
ELY1316,ELY,1316,ELY,EGLL-LLBG
ELY1317,ELY,1317,ELY,LLBG-EGLL
ELY1318,ELY,1318,ELY,EGLL-LLBG
ELY1322,ELY,1322,ELY,LFML-LLBG
ELY1326,ELY,1326,ELY,LFPG-LLBG
ELY1331,ELY,1331,ELY,LLBG-EBLG
ELY1332,ELY,1332,ELY,EBLG-LLBG
ELY1333,ELY,1333,ELY,LLBG-EBLG
ELY1334,ELY,1334,ELY,EBBR-LLBG
ELY1336,ELY,1336,ELY,EHAM-LLBG
ELY1337,ELY,1337,ELY,LLBG-EHAM
ELY1338,ELY,1338,ELY,EHAM-LLBG
ELY1339,ELY,1339,ELY,LLBG-EHAM
ELY1347,ELY,1347,ELY,LLBG-LSZH-EBBR
ELY1352,ELY,1352,ELY,EDDM-LLBG
ELY1356,ELY,1356,ELY,EDDF-LLBG
ELY1382,ELY,1382,ELY,LIMC-LLBG
ELY14,ELY,14,ELY,KJFK-LLBG
ELY15,ELY,15,ELY,LLBG-KBOS
ELY1551,ELY,1551,ELY,LLBG-LBSF
ELY1572,ELY,1572,ELY,LROP-LLBG
ELY1582,ELY,1582,ELY,LTFM-LLBG
ELY16,ELY,16,ELY,KBOS-LLBG
ELY17,ELY,17,ELY,LLBG-KMIA
ELY18,ELY,18,ELY,KMIA-LLBG
ELY1831,ELY,1831,ELY,EBLG-KJFK
ELY19,ELY,19,ELY,LLBG-KEWR
ELY2,ELY,2,ELY,KJFK-LLBG
ELY20,ELY,20,ELY,KSFO-LLBG
ELY2002,ELY,2002,ELY,KSAT-LLBG
ELY2003,ELY,2003,ELY,LLBG-KSAT
ELY2062,ELY,2062,ELY,ZSJN-LLBG
ELY209,ELY,209,ELY,LLBG-EGLL
ELY21,ELY,21,ELY,LLBG-KFLL
ELY210,ELY,210,ELY,EGLL-LLBG
ELY211,ELY,211,ELY,LLBG-EGGW
ELY212,ELY,212,ELY,EGGW-LLBG
ELY2122,ELY,2122,ELY,LGRP-LLBG
ELY2127,ELY,2127,ELY,LLBG-LGIR
ELY213,ELY,213,ELY,LLBG-EGGW
ELY214,ELY,214,ELY,EGLL-LLBG
ELY215,ELY,215,ELY,LLBG-EGLL
ELY216,ELY,216,ELY,EGLL-LLBG
ELY217,ELY,217,ELY,LLBG-EGGW
ELY218,ELY,218,ELY,EGLL-LLBG
ELY22,ELY,22,ELY,KFLL-LLBG
ELY220,ELY,220,ELY,LFPG-LLBG
ELY221,ELY,221,ELY,LLBG-LFPG
ELY222,ELY,222,ELY,LFPG-LLBG
ELY223,ELY,223,ELY,LLBG-LFMN
ELY224,ELY,224,ELY,LFMN-LLBG
ELY225,ELY,225,ELY,LLBG-LFPG
ELY226,ELY,226,ELY,LFPG-LLBG
ELY227,ELY,227,ELY,LLBG-LFPG-LEMD
ELY228,ELY,228,ELY,LFPG-EGGW
ELY229,ELY,229,ELY,LLBG-LFPG
ELY23,ELY,23,ELY,LLBG-KEWR
ELY231,ELY,231,ELY,LLBG-EBLG
ELY232,ELY,232,ELY,EBLG-LLBG
ELY233,ELY,233,ELY,LLBG-EBBR
ELY234,ELY,234,ELY,EDDT-LLBG
ELY235,ELY,235,ELY,LLBG-EHAM
ELY236,ELY,236,ELY,EHAM-LLBG
ELY2360,ELY,2360,ELY,LHBP-LLBG
ELY2364,ELY,2364,ELY,LHBP-LLBG
ELY2365,ELY,2365,ELY,LLBG-LHBP
ELY2366,ELY,2366,ELY,LHBP-LLBG
ELY2367,ELY,2367,ELY,LLBG-LHBP
ELY2368,ELY,2368,ELY,LHBP-LLBG
ELY2369,ELY,2369,ELY,LLBG-LHBP
ELY237,ELY,237,ELY,LLBG-EHAM
ELY2371,ELY,2371,ELY,LLBG-EDDB
ELY2372,ELY,2372,ELY,EDDB-LLBG
ELY2373,ELY,2373,ELY,LLBG-EDDB
ELY2374,ELY,2374,ELY,EDDB-LLBG
ELY2375,ELY,2375,ELY,LLBG-EDDB
ELY2376,ELY,2376,ELY,EDDB-LLBG
ELY238,ELY,238,ELY,EHAM-LLBG
ELY239,ELY,239,ELY,LGAV-EHAM
ELY24,ELY,24,ELY,KEWR-LLBG
ELY2421,ELY,2421,ELY,LLBG-LCPH
ELY2431,ELY,2431,ELY,LLBG-LCLK
ELY2432,ELY,2432,ELY,LCLK-LLBG
