Callsign,Code,Number,AirlineCode,AirportCodes
EZY200,EZY,200,EZY,EGBB-EGAA
EZY2000,EZY,2000,EZY,DTNH-EGCC
EZY2006,EZY,2006,EZY,LGRP-EGGW
EZY2009,EZY,2009,EZY,EGGW-LEZL
EZY200L,EZY,200L,EZY,EGCC-EGAA
EZY201,EZY,201,EZY,EGAA-EGBB
EZY2010,EZY,2010,EZY,GCTS-EGCC
EZY2013,EZY,2013,EZY,EGGW-LPFR
EZY2014,EZY,2014,EZY,LDZD-EGGW
EZY2015,EZY,2015,EZY,EGGW-LPFR
EZY2016,EZY,2016,EZY,LPFR-EGGW
EZY2017,EZY,2017,EZY,EGCC-GCLP
EZY2018,EZY,2018,EZY,LPFR-EGGW
EZY2019,EZY,2019,EZY,EGGW-LPFR
EZY201D,EZY,201D,EZY,LFMN-LFPO
EZY201J,EZY,201J,EZY,LFBO-LFLL
EZY201L,EZY,201L,EZY,LFPO-LFMN
EZY2020,EZY,2020,EZY,LPFR-EGGW
EZY2021,EZY,2021,EZY,EGCC-LEPA
EZY2023,EZY,2023,EZY,EGCC-LEPA
EZY2024,EZY,2024,EZY,LEAL-EGCC
EZY2025,EZY,2025,EZY,EGCC-LEAL
EZY2026,EZY,2026,EZY,LEAL-EGCC
EZY2027,EZY,2027,EZY,EGCC-GCRR
EZY2028,EZY,2028,EZY,LFMT-EGGW
EZY2029,EZY,2029,EZY,EGGW-LFBD
EZY202B,EZY,202B,EZY,LEMD-EGGW
EZY202E,EZY,202E,EZY,EGKK-LEVC
EZY202F,EZY,202F,EZY,LPFR-EGKK
EZY202G,EZY,202G,EZY,LFPG-EKCH
EZY202H,EZY,202H,EZY,LIPZ-EGGW
EZY202J,EZY,202J,EZY,LPFR-EGGW
EZY202U,EZY,202U,EZY,LEPA-EGSS
EZY202W,EZY,202W,EZY,EGGW-LFMT
EZY2030,EZY,2030,EZY,LFMT-EGGW
EZY2031,EZY,2031,EZY,EGCC-LEMG
EZY2032,EZY,2032,EZY,LFBD-EGGW
EZY2033,EZY,2033,EZY,EGCC-LEAL
EZY2034,EZY,2034,EZY,LEAL-EGCC
EZY2035,EZY,2035,EZY,EGCC-LEBL
EZY2036,EZY,2036,EZY,LFBD-EGGW
EZY2037,EZY,2037,EZY,EGCC-LEMI
EZY2038,EZY,2038,EZY,LFBD-EGGW
EZY2039,EZY,2039,EZY,EGGW-LDPL
EZY203A,EZY,203A,EZY,EGGW-LFBD
EZY203K,EZY,203K,EZY,EGGW-LFBD
EZY203L,EZY,203L,EZY,EGGW-LFBD
EZY203M,EZY,203M,EZY,EGNT-LPFR
EZY203R,EZY,203R,EZY,EGCC-LFSB
EZY203U,EZY,203U,EZY,LEBL-EGNT
EZY203X,EZY,203X,EZY,EGGW-LFBD
EZY204,EZY,204,EZY,EGPF-EGSS
EZY2040,EZY,2040,EZY,LDPL-EGGW
EZY2041,EZY,2041,EZY,EGGW-LDDU
EZY2042,EZY,2042,EZY,LEBB-EGCC
EZY2043,EZY,2043,EZY,EGGW-LSZH
EZY2044,EZY,2044,EZY,LSZH-EGGW
EZY2045,EZY,2045,EZY,EGCC-LERS
EZY2046,EZY,2046,EZY,LSZH-EGGW
EZY2047,EZY,2047,EZY,EGCC-LGKO
EZY2048,EZY,2048,EZY,LEBL-EGCC
EZY2049,EZY,2049,EZY,EGCC-LEMG
EZY204E,EZY,204E,EZY,EGGD-EGPH
EZY204F,EZY,204F,EZY,EGGD-LEAL
EZY204G,EZY,204G,EZY,EGGW-LSZH
EZY204N,EZY,204N,EZY,LSZH-EGGW
EZY204P,EZY,204P,EZY,EGKK-EGNS
EZY204Q,EZY,204Q,EZY,LEBL-EGGP
EZY204U,EZY,204U,EZY,EGPF-EGSS
