Callsign,Code,Number,AirlineCode,AirportCodes
EPA6201,EPA,6201,EPA,ZGSZ-ZUTF
EPA6202,EPA,6202,EPA,ZUTF-ZGSZ
EPA6203,EPA,6203,EPA,ZGSZ-ZHYC-ZBAD
EPA6204,EPA,6204,EPA,ZBAD-ZHYC-ZGSZ
EPA6205,EPA,6205,EPA,ZGSZ-ZUCK
EPA6206,EPA,6206,EPA,ZUCK-ZGSZ
EPA6207,EPA,6207,EPA,ZGSZ-ZSPD
EPA6208,EPA,6208,EPA,ZSPD-ZGSZ
EPA6209,EPA,6209,EPA,ZGSZ-ZBCZ-ZBAD
EPA6210,EPA,6210,EPA,ZBAD-ZBCZ-ZGSZ
EPA6211,EPA,6211,EPA,ZGSZ-ZLQY-ZLLL
EPA6212,EPA,6212,EPA,ZLLL-ZLQY-ZGSZ
EPA6213,EPA,6213,EPA,ZGSZ-ZUCK
EPA6214,EPA,6214,EPA,ZUCK-ZGSZ
EPA6215,EPA,6215,EPA,ZGSZ-ZSSR-ZHCC
EPA6216,EPA,6216,EPA,ZHCC-ZSSR-ZGSZ
EPA6217,EPA,6217,EPA,ZGSZ-ZSWX
EPA6218,EPA,6218,EPA,ZSWX-ZGSZ
EPA6219,EPA,6219,EPA,ZGSZ-ZSOF
EPA6220,EPA,6220,EPA,ZSOF-ZGSZ
EPA6221,EPA,6221,EPA,ZGSZ-ZHSY-ZSHC
EPA6222,EPA,6222,EPA,ZSHC-ZHSY-ZGSZ
EPA6223,EPA,6223,EPA,ZGSZ-ZSBO-ZYTX
EPA6224,EPA,6224,EPA,ZYTX-ZSBO-ZGSZ
EPA6225,EPA,6225,EPA,ZGSZ-ZSYW
EPA6226,EPA,6226,EPA,ZSYW-ZGSZ
EPA6227,EPA,6227,EPA,ZGSZ-ZSZS-ZYCC
EPA6228,EPA,6228,EPA,ZYCC-ZSZS-ZGSZ
EPA6229,EPA,6229,EPA,ZGSZ-ZSZS-ZYTX
EPA6230,EPA,6230,EPA,ZYTX-ZSZS-ZGSZ
EPA6231,EPA,6231,EPA,ZGSZ-ZBDT-ZYTX
EPA6232,EPA,6232,EPA,ZYTX-ZBDT-ZGSZ
EPA6233,EPA,6233,EPA,ZGSZ-ZSHC
EPA6234,EPA,6234,EPA,ZSHC-ZGSZ
EPA6235,EPA,6235,EPA,ZGSZ-ZHYC
EPA6236,EPA,6236,EPA,ZHYC-ZGSZ
EPA6237,EPA,6237,EPA,ZGSZ-ZSNT-ZYCC
EPA6238,EPA,6238,EPA,ZYCC-ZSNT-ZGSZ
EPA6239,EPA,6239,EPA,ZGSZ-ZUTF
EPA6240,EPA,6240,EPA,ZUTF-ZGSZ
EPA6241,EPA,6241,EPA,ZGSZ-ZSLG-ZYTL
EPA6242,EPA,6242,EPA,ZYTL-ZSLG-ZGSZ
EPA6243,EPA,6243,EPA,ZGSZ-ZHCC-ZBDT
EPA6244,EPA,6244,EPA,ZBDT-ZHCC-ZGSZ
EPA6245,EPA,6245,EPA,ZGSZ-ZPJH
EPA6246,EPA,6246,EPA,ZPJH-ZGSZ
EPA6247,EPA,6247,EPA,ZGSZ-ZHCC-ZLZW
EPA6248,EPA,6248,EPA,ZLZW-ZHCC-ZGSZ
EPA6249,EPA,6249,EPA,ZGSZ-ZSSR-ZBYN
EPA6250,EPA,6250,EPA,ZBYN-ZSSR-ZGSZ
EPA6251,EPA,6251,EPA,ZJHK-ZGSZ-ZYHB
EPA6252,EPA,6252,EPA,ZYHB-ZGSZ-ZJHK
EPA6253,EPA,6253,EPA,ZGSZ-ZYHB-ZBLA
EPA6254,EPA,6254,EPA,ZBLA-ZYHB-ZGSZ
EPA6255,EPA,6255,EPA,ZGSZ-ZUZY
EPA6256,EPA,6256,EPA,ZUZY-ZGSZ
EPA6257,EPA,6257,EPA,ZGSZ-ZSNJ
EPA6258,EPA,6258,EPA,ZSNJ-ZGSZ
EPA6259,EPA,6259,EPA,ZGSZ-ZJHK
EPA6260,EPA,6260,EPA,ZJHK-ZGSZ
EPA6261,EPA,6261,EPA,ZGSZ-ZJHK
EPA6262,EPA,6262,EPA,ZJHK-ZGSZ
EPA6263,EPA,6263,EPA,ZGSZ-ZHYC-ZLXN
EPA6264,EPA,6264,EPA,ZLXN-ZHYC-ZGSZ
EPA6265,EPA,6265,EPA,ZGSZ-ZPPP
EPA6266,EPA,6266,EPA,ZPPP-ZGSZ
EPA6267,EPA,6267,EPA,ZGSZ-ZUWX
EPA6268,EPA,6268,EPA,ZUWX-ZGSZ
EPA6269,EPA,6269,EPA,ZGSZ-ZHYC-ZSQD
EPA6270,EPA,6270,EPA,ZSQD-ZHYC-ZGSZ
EPA6271,EPA,6271,EPA,ZGSZ-ZSLI
EPA6272,EPA,6272,EPA,ZSLI-ZGSZ
EPA6273,EPA,6273,EPA,ZGSZ-ZHYC-ZSJN
EPA6274,EPA,6274,EPA,ZSJN-ZHYC-ZGSZ
EPA6275,EPA,6275,EPA,ZGSD-ZSQZ-ZSNT
EPA6276,EPA,6276,EPA,ZSNT-ZSQZ-ZGSD
EPA6277,EPA,6277,EPA,ZGSZ-ZHCC
EPA6278,EPA,6278,EPA,ZHCC-ZGSZ
EPA6279,EPA,6279,EPA,ZGSZ-ZLHZ
EPA6280,EPA,6280,EPA,ZLHZ-ZGSZ
EPA6281,EPA,6281,EPA,ZGSZ-ZHJZ-ZLXY
EPA6282,EPA,6282,EPA,ZLXY-ZHJZ-ZGSZ
EPA6283,EPA,6283,EPA,ZSNT-ZLXN
EPA6284,EPA,6284,EPA,ZLXN-ZSNT
EPA6285,EPA,6285,EPA,ZUCK-ZGYY-ZSFZ
EPA6286,EPA,6286,EPA,ZSFZ-ZGYY-ZUCK
EPA6287,EPA,6287,EPA,ZSNT-ZUGY
EPA6288,EPA,6288,EPA,ZUGY-ZSNT
EPA6289,EPA,6289,EPA,ZSNT-ZGKL
EPA6290,EPA,6290,EPA,ZGKL-ZSNT
EPA6291,EPA,6291,EPA,ZSNT-ZUTF
EPA6292,EPA,6292,EPA,ZUTF-ZSNT
EPA6293,EPA,6293,EPA,ZSNT-ZUCK
EPA6294,EPA,6294,EPA,ZUCK-ZSNT
EPA6295,EPA,6295,EPA,ZSNT-ZGHA-ZJHK
EPA6296,EPA,6296,EPA,ZJHK-ZGHA-ZSNT
