Callsign,Code,Number,AirlineCode,AirportCodes
EZY8001,EZY,8001,EZY,LIMC-EGKK
EZY8002,EZY,8002,EZY,EGNX-EGAA
EZY8003,EZY,8003,EZY,LFPO-EGSS
EZY8004,EZY,8004,EZY,EGGW-EDLW
EZY8005,EZY,8005,EZY,EDDK-EGGW
EZY8006,EZY,8006,EZY,LSGG-EGGW
EZY8007,EZY,8007,EZY,LEVC-EGSS
EZY8008,EZY,8008,EZY,EGKK-EINN
EZY8009,EZY,8009,EZY,LIML-EGGD
EZY8012,EZY,8012,EZY,LEVC-EGKK
EZY8013,EZY,8013,EZY,LEMG-EGKK
EZY8015,EZY,8015,EZY,EGKK-GCRR
EZY8017,EZY,8017,EZY,EGKK-LEMD
EZY8018,EZY,8018,EZY,LPMA-EGKK
EZY801C,EZY,801C,EZY,EDDL-EDDT
EZY801K,EZY,801K,EZY,LEPA-EDDT
EZY801V,EZY,801V,EZY,LFBD-EGKK
EZY801Z,EZY,801Z,EZY,EGGW-EGAA
EZY802,EZY,802,EZY,EGAC-EGKK
EZY8020,EZY,8020,EZY,EGSS-EGNX
EZY8021,EZY,8021,EZY,EGKK-LEMD
EZY8023,EZY,8023,EZY,EGKK-GMAD
EZY8024,EZY,8024,EZY,LIBD-EGKK
EZY8025,EZY,8025,EZY,EGKK-LEMH
EZY8026,EZY,8026,EZY,LEMH-EGKK
EZY8027,EZY,8027,EZY,EGKK-LKPR
EZY8028,EZY,8028,EZY,EDDB-EGKK
EZY802C,EZY,802C,EZY,LFBO-LFMN
EZY802F,EZY,802F,EZY,EGGW-EGPH
EZY802H,EZY,802H,EZY,GMMN-LFLL
EZY802K,EZY,802K,EZY,EGGW-LSGG
EZY802M,EZY,802M,EZY,EGSS-EGPH
EZY802U,EZY,802U,EZY,LSGG-EGGD
EZY802V,EZY,802V,EZY,EGPH-LIMC
EZY802W,EZY,802W,EZY,LFPG-EGCC
EZY802X,EZY,802X,EZY,EGPF-EGAA
EZY803,EZY,803,EZY,EGKK-EGPH
EZY8030,EZY,8030,EZY,LPPT-EGKK
EZY8031,EZY,8031,EZY,EGKK-LEMH
EZY8032,EZY,8032,EZY,LEMG-EGKK
EZY8035,EZY,8035,EZY,LSGG-EGSS
EZY8038,EZY,8038,EZY,GCTS-EGKK
EZY8039,EZY,8039,EZY,EGKK-GCTS
EZY803A,EZY,803A,EZY,EGGD-EGPH
EZY803D,EZY,803D,EZY,EGGD-EGPF
EZY803G,EZY,803G,EZY,EGKK-EGAA
EZY803M,EZY,803M,EZY,EGGW-EGPE
