Callsign,Code,Number,AirlineCode,AirportCodes
ENT1013,ENT,1013,ENT,EPPO-HEGN
ENT1014,ENT,1014,ENT,HEGN-EPPO
ENT1027,ENT,1027,ENT,EPWA-LTAI
ENT1031,ENT,1031,ENT,EPKT-HEMA
ENT1041,ENT,1041,ENT,EPWA-LTFE
ENT1049,ENT,1049,ENT,EPKT-LTAI
ENT1063,ENT,1063,ENT,EPPO-HEGN
ENT1064,ENT,1064,ENT,HEGN-EPPO
ENT1067,ENT,1067,ENT,EPWA-HEGN-HKMO
ENT1069,ENT,1069,ENT,EPKT-HEMA
ENT1101,ENT,1101,ENT,EPWA-HEGN
ENT1128,ENT,1128,ENT,LTFE-EPPO
ENT1211,ENT,1211,ENT,EPWA-OMDB
ENT1212,ENT,1212,ENT,OMDB-EPWA
ENT1581,ENT,1581,ENT,EPKT-HEMA
ENT1913,ENT,1913,ENT,EPWA-HEMA
ENT1914,ENT,1914,ENT,HEMA-EPWA
ENT4001,ENT,4001,ENT,EPWA-LTAI
ENT4002,ENT,4002,ENT,HEGN-EPWA
ENT4003,ENT,4003,ENT,EPKT-HESH
ENT4009,ENT,4009,ENT,EPWA-HEGN
ENT4016,ENT,4016,ENT,HEGN-EPWA
ENT4017,ENT,4017,ENT,EPKT-LTAI
ENT4021,ENT,4021,ENT,EPKT-LTAI
ENT4023,ENT,4023,ENT,EPWA-HEGN
ENT4024,ENT,4024,ENT,HEGN-EPWA
ENT4026,ENT,4026,ENT,HEGN-EPKT
ENT4035,ENT,4035,ENT,EPKT-HEGN
ENT4037,ENT,4037,ENT,EPGD-HEGN
ENT4051,ENT,4051,ENT,EPWR-HEGN
ENT4091,ENT,4091,ENT,EPKT-HEMA
ENT4113,ENT,4113,ENT,EPKT-LTAI
ENT4114,ENT,4114,ENT,LTAI-EPKT
ENT4115,ENT,4115,ENT,EPPO-HEGN
ENT4122,ENT,4122,ENT,LTAI-EPWR
ENT4173,ENT,4173,ENT,EPGD-LTAI
ENT4222,ENT,4222,ENT,LTAI-EPWA
ENT427,ENT,427,ENT,EGKK-LGPZ
ENT428,ENT,428,ENT,LGPZ-EGKK
ENT429,ENT,429,ENT,EGKK-LGPZ
ENT4322,ENT,4322,ENT,HEGN-EPPO
ENT440,ENT,440,ENT,LGLM-EGKK
ENT4401,ENT,4401,ENT,EPWA-HEMA
ENT4402,ENT,4402,ENT,HEMA-EPWA
ENT4441,ENT,4441,ENT,EPKT-HEGN
ENT4442,ENT,4442,ENT,HEGN-EPKT
ENT4451,ENT,4451,ENT,EPWA-LTAI
ENT4452,ENT,4452,ENT,LTAI-EPWA
ENT4471,ENT,4471,ENT,EPKT-LTAI
ENT4501,ENT,4501,ENT,EPPO-DTNH
ENT4502,ENT,4502,ENT,DTNH-EPPO
ENT4563,ENT,4563,ENT,EPKT-LTAI
ENT4564,ENT,4564,ENT,LTAI-EPKT
ENT4581,ENT,4581,ENT,EPGD-HEGN
ENT4582,ENT,4582,ENT,HEGN-EPGD
ENT4597,ENT,4597,ENT,EPWA-HESH
ENT4598,ENT,4598,ENT,HESH-EPWA
ENT4663,ENT,4663,ENT,EPWA-HEGN
ENT4664,ENT,4664,ENT,HEGN-EPWA
ENT4691,ENT,4691,ENT,EPWR-LTFE
ENT4692,ENT,4692,ENT,LTFE-EPWR
ENT4694,ENT,4694,ENT,LTAI-EPKT
ENT4705,ENT,4705,ENT,EPWA-HEGN
ENT4716,ENT,4716,ENT,LTAI-EPPO
ENT4752,ENT,4752,ENT,HEGN-EPKT
ENT4765,ENT,4765,ENT,EPWR-HEMA
ENT4766,ENT,4766,ENT,HEMA-EPWR
ENT4771,ENT,4771,ENT,EPLL-LTAI
