Callsign,Code,Number,AirlineCode,AirportCodes
EZY400,EZY,400,EZY,EGPF-EGGD
EZY401,EZY,401,EZY,EGGD-EGPF
EZY4019,EZY,4019,EZY,LFPO-LFBO
EZY401J,EZY,401J,EZY,EGJJ-EGAA
EZY401P,EZY,401P,EZY,LIRN-LIMC
EZY401R,EZY,401R,EZY,EGGD-EGPH
EZY401T,EZY,401T,EZY,EGGW-EGPE
EZY401V,EZY,401V,EZY,EGKK-EGPH
EZY402,EZY,402,EZY,EGPF-EGGD
EZY4020,EZY,4020,EZY,LFBO-LFPO
EZY4023,EZY,4023,EZY,LFPO-LFBO
EZY4024,EZY,4024,EZY,LFBO-LFPO
EZY4025,EZY,4025,EZY,LFPO-LFBO
EZY4026,EZY,4026,EZY,LFBO-LFPO
EZY4027,EZY,4027,EZY,LFPO-LFBO
EZY4028,EZY,4028,EZY,LFBO-LFPO
EZY4029,EZY,4029,EZY,LFPO-LFBO
EZY402D,EZY,402D,EZY,EGGP-LSGG
EZY402E,EZY,402E,EZY,LFPO-LIRF
EZY402F,EZY,402F,EZY,EGKK-EGPH
EZY402N,EZY,402N,EZY,EGKK-LFBO
EZY402R,EZY,402R,EZY,LFPG-LFKB
EZY402X,EZY,402X,EZY,EGAA-EGNT
EZY402Y,EZY,402Y,EZY,EGHQ-EGPF
EZY403,EZY,403,EZY,EGPF-EGGW
EZY4030,EZY,4030,EZY,LFBO-LFPO
EZY4031,EZY,4031,EZY,LFPO-LFBO
EZY4032,EZY,4032,EZY,LFBO-LFPO
EZY4033,EZY,4033,EZY,LFPO-LFBO
EZY4034,EZY,4034,EZY,LFBO-LFPO
EZY403B,EZY,403B,EZY,EGNT-LEBL
EZY403D,EZY,403D,EZY,EGGD-LEPA
EZY403K,EZY,403K,EZY,LIRF-EGKK
EZY403L,EZY,403L,EZY,LIRF-LFLL
EZY403N,EZY,403N,EZY,EGPF-EGAA
EZY403Q,EZY,403Q,EZY,EGGW-EGPF
EZY403R,EZY,403R,EZY,EDDT-LFMN
EZY403V,EZY,403V,EZY,EGCC-EGAC
EZY404,EZY,404,EZY,EGPF-EGGD
EZY404E,EZY,404E,EZY,LIPZ-LFLL
EZY404K,EZY,404K,EZY,LFBO-LFRS
EZY404P,EZY,404P,EZY,LFBO-LFLL
EZY404Q,EZY,404Q,EZY,LEBL-EGNT
EZY404R,EZY,404R,EZY,EGGD-EGPF
EZY404T,EZY,404T,EZY,EGGD-EGPF
EZY404U,EZY,404U,EZY,LPPT-EGGW
EZY404Y,EZY,404Y,EZY,EGAA-EGPF
EZY404Z,EZY,404Z,EZY,LFPO-LFMN
EZY405,EZY,405,EZY,EGGD-EGPF
EZY4053,EZY,4053,EZY,LIPZ-EGCC
EZY4054,EZY,4054,EZY,EGCC-LIPZ
EZY4058,EZY,4058,EZY,LFMN-LFPO
EZY4059,EZY,4059,EZY,LFPO-LFMN
EZY405D,EZY,405D,EZY,LIRF-LFPO
EZY405K,EZY,405K,EZY,EGNT-LEMG
EZY405N,EZY,405N,EZY,EGCC-LEBL
EZY405P,EZY,405P,EZY,EGGW-LEMG
EZY405U,EZY,405U,EZY,EGCC-EGAA
EZY406,EZY,406,EZY,EGPF-EGGD
EZY4060,EZY,4060,EZY,LFMN-LFPO
EZY4061,EZY,4061,EZY,LFPO-LFMN
EZY4062,EZY,4062,EZY,LFMN-LFPO
EZY4063,EZY,4063,EZY,LFPO-LFMN
EZY4064,EZY,4064,EZY,LFMN-LFPO
EZY4065,EZY,4065,EZY,LFPO-LFMN
EZY4066,EZY,4066,EZY,LFMN-LFPO
EZY4067,EZY,4067,EZY,LFPO-LFMN
EZY4068,EZY,4068,EZY,LFMN-LFPO
EZY4069,EZY,4069,EZY,LFPO-LFMN
EZY406C,EZY,406C,EZY,EGNM-EGAA
EZY406D,EZY,406D,EZY,EGKK-EGPF
EZY406G,EZY,406G,EZY,EGPH-EGSS
EZY406J,EZY,406J,EZY,EGSS-LFKB
EZY406M,EZY,406M,EZY,EGKK-GMMX
EZY406U,EZY,406U,EZY,EGKK-LFSB
EZY406V,EZY,406V,EZY,EGCC-LEBB
EZY406W,EZY,406W,EZY,EGSS-EGPH
EZY407,EZY,407,EZY,EGPF-EGGW
EZY4070,EZY,4070,EZY,LFMN-LFPO
EZY4071,EZY,4071,EZY,LFPO-LFMN
EZY4072,EZY,4072,EZY,LFMN-LFPO
EZY4073,EZY,4073,EZY,LFPO-LFMN
EZY4074,EZY,4074,EZY,LFMN-LFPO
EZY407E,EZY,407E,EZY,EGKK-EGPH
EZY407F,EZY,407F,EZY,EGNT-LEMG
EZY407Q,EZY,407Q,EZY,EGGW-LEMG
EZY408,EZY,408,EZY,EGGW-EGPF
EZY408A,EZY,408A,EZY,LEMG-EGGW
EZY408F,EZY,408F,EZY,LEMG-EGGW
EZY408L,EZY,408L,EZY,LEMG-EGNT
