Callsign,Code,Number,AirlineCode,AirportCodes
EVA1,EVA,1,EVA,KLAX-RCTP
EVA10,EVA,10,EVA,RCTP-CYVR
EVA101,EVA,101,EVA,RJFF-RCTP
EVA1011,EVA,1011,EVA,KLAX-RCTP
EVA102,EVA,102,EVA,RCTP-RJFF
EVA1023,EVA,1023,EVA,KSEA-PANC-RCTP
EVA1025,EVA,1025,EVA,KSEA-PANC-RCTP
EVA103,EVA,103,EVA,RJFF-RCTP
EVA104,EVA,104,EVA,RCTP-RJFF
EVA105,EVA,105,EVA,RJFF-RCTP
EVA1055,EVA,1055,EVA,KORD-RCTP
EVA1056,EVA,1056,EVA,RCTP-KORD
EVA106,EVA,106,EVA,RCTP-RJFF
EVA107,EVA,107,EVA,RJAA-RCKH
EVA108,EVA,108,EVA,RCKH-RJAA
EVA1088,EVA,1088,EVA,EGLL-LFPG-RCTP
EVA109,EVA,109,EVA,RJOM-RCTP
EVA11,EVA,11,EVA,KLAX-RCTP
EVA110,EVA,110,EVA,RCTP-RJOM
EVA1101,EVA,1101,EVA,RJSK-RCTP
EVA1102,EVA,1102,EVA,RCTP-RJSK
EVA1117,EVA,1117,EVA,RJSS-RCTP
EVA1118,EVA,1118,EVA,RCTP-RJSS
EVA1119,EVA,1119,EVA,PGUM-RJAA
EVA112,EVA,112,EVA,RCTP-ROAH
EVA1121,EVA,1121,EVA,RJSA-RCTP
EVA1122,EVA,1122,EVA,RCTP-RJSA
EVA1124,EVA,1124,EVA,RCTP-RJOM
EVA1125,EVA,1125,EVA,RJNK-RCTP
EVA1128,EVA,1128,EVA,RCTP-RJOB
EVA113,EVA,113,EVA,ROAH-RCTP
EVA115,EVA,115,EVA,RJCC-RCTP
EVA116,EVA,116,EVA,RCTP-RJCC
EVA1161,EVA,1161,EVA,RJOR-RCTP
EVA1162,EVA,1162,EVA,RCTP-RJOR
EVA1165,EVA,1165,EVA,RJCC-RCTP
EVA1169,EVA,1169,EVA,RKSI-RCTP
EVA117,EVA,117,EVA,RJSS-RCTP
EVA1170,EVA,1170,EVA,RCTP-RKSI
EVA118,EVA,118,EVA,RCTP-RJSS
EVA1185,EVA,1185,EVA,RCTP-ZGSZ
EVA1186,EVA,1186,EVA,ZGSZ-RCTP
EVA119,EVA,119,EVA,RJFF-RCKH
EVA12,EVA,12,EVA,RCTP-KLAX
EVA120,EVA,120,EVA,RCKH-RJFF
EVA1202,EVA,1202,EVA,VTBS-RCTP
EVA121,EVA,121,EVA,RJSA-RCTP
EVA1211,EVA,1211,EVA,RCTP-VTBS
EVA1212,EVA,1212,EVA,VTBS-RCTP
EVA122,EVA,122,EVA,RCTP-RJSA
EVA1225,EVA,1225,EVA,RCTP-WSSS
EVA1228,EVA,1228,EVA,WMKK-RCTP
EVA1251,EVA,1251,EVA,RCTP-VVTS
EVA1252,EVA,1252,EVA,VVTS-RCTP
EVA1256,EVA,1256,EVA,WADD-RCTP
EVA126,EVA,126,EVA,RCTP-ZSNJ
EVA1265,EVA,1265,EVA,RCTP-RCKH
EVA127,EVA,127,EVA,RJGG-RCTP
EVA128,EVA,128,EVA,RCTP-RJGG
EVA1285,EVA,1285,EVA,RCTP-WSSS
EVA1286,EVA,1286,EVA,WSSS-RCKH-RCTP
EVA129,EVA,129,EVA,RJBB-RCTP
EVA130,EVA,130,EVA,RCTP-RJBB
EVA131,EVA,131,EVA,RJBB-RCTP
EVA132,EVA,132,EVA,RCTP-RJBB
EVA133,EVA,133,EVA,RJBE-RCTP
EVA134,EVA,134,EVA,RCTP-RJBE
EVA135,EVA,135,EVA,RJEC-RCTP
EVA136,EVA,136,EVA,RCTP-RJEC
EVA1361,EVA,1361,EVA,RCTP-NZAA
EVA1362,EVA,1362,EVA,NZAA-RCTP
EVA1367,EVA,1367,EVA,RCTP-NZCH
EVA137,EVA,137,EVA,RJCH-RCTP
EVA138,EVA,138,EVA,RCTP-RJCH
EVA139,EVA,139,EVA,RKSI-RCKH
EVA1398,EVA,1398,EVA,VVNB-RCTP
EVA140,EVA,140,EVA,RCKH-RKSI
EVA145,EVA,145,EVA,RKSI-RCKH
EVA146,EVA,146,EVA,RCKH-RKSI
EVA146V,EVA,146V,EVA,EDDL-LOWW
EVA147,EVA,147,EVA,RJBB-RCKH
EVA148,EVA,148,EVA,RCKH-RJBB
EVA149,EVA,149,EVA,RKSI-RCTP
EVA15,EVA,15,EVA,KLAX-RCTP
EVA150,EVA,150,EVA,RCTP-RKSI
EVA153,EVA,153,EVA,RKSI-RCTP
EVA154,EVA,154,EVA,RCTP-RKSI
EVA155,EVA,155,EVA,RKSS-RCSS
EVA156,EVA,156,EVA,RCSS-RKSS
EVA157,EVA,157,EVA,RJNK-RCTP
EVA158,EVA,158,EVA,RCTP-RJNK
EVA159,EVA,159,EVA,RKSI-RCTP
EVA16,EVA,16,EVA,RCTP-KLAX
EVA160,EVA,160,EVA,RCTP-RKSI
EVA163,EVA,163,EVA,RKPK-RCTP
EVA164,EVA,164,EVA,RCTP-RKPK
EVA165,EVA,165,EVA,RJCC-RCTP
EVA166,EVA,166,EVA,RCTP-RJCC
EVA169,EVA,169,EVA,RKSI-RCTP
EVA17,EVA,17,EVA,KSFO-RCTP
EVA170,EVA,170,EVA,RCTP-RKSI
EVA1702,EVA,1702,EVA,RCTP-ZSPD
EVA1706,EVA,1706,EVA,RCKH-ZSPD
EVA171,EVA,171,EVA,RKSI-RCKH
EVA1711,EVA,1711,EVA,ZSPD-RCTP
EVA1712,EVA,1712,EVA,RCTP-ZSPD
EVA1715,EVA,1715,EVA,ZBAA-RCTP
EVA1716,EVA,1716,EVA,RCTP-ZBAA
EVA1718,EVA,1718,EVA,ZGGG-RCTP
EVA172,EVA,172,EVA,RCKH-RKSI
EVA1721,EVA,1721,EVA,ZSPD-RCTP
EVA1722,EVA,1722,EVA,RCTP-ZSPD
EVA1735,EVA,1735,EVA,ZSPD-RCTP
EVA1751,EVA,1751,EVA,ZSPD-RCKH
EVA1755,EVA,1755,EVA,ZSPD-RCTP
EVA1756,EVA,1756,EVA,RCTP-ZSPD
EVA177,EVA,177,EVA,RJBB-RCTP
EVA178,EVA,178,EVA,RCTP-RJBB
EVA179,EVA,179,EVA,RJBB-RCTP
EVA17EQ,EVA,17EQ,EVA,EDDF-EVRA
EVA18,EVA,18,EVA,RCTP-KSFO
EVA180,EVA,180,EVA,RCTP-RJBB
EVA181,EVA,181,EVA,RJBB-RCKH
EVA182,EVA,182,EVA,RCKH-RJBB
EVA183,EVA,183,EVA,RJAA-RCTP
EVA184,EVA,184,EVA,RCTP-RJAA
EVA185,EVA,185,EVA,ROAH-RCTP
EVA1851,EVA,1851,EVA,RCTP-VHHH
EVA1852,EVA,1852,EVA,VHHH-RCTP
EVA1856,EVA,1856,EVA,VHHH-RCTP
EVA1857,EVA,1857,EVA,RCTP-VHHH
EVA1858,EVA,1858,EVA,VHHH-RCTP
EVA186,EVA,186,EVA,RCTP-ROAH
EVA1861,EVA,1861,EVA,RCTP-VHHH
EVA187,EVA,187,EVA,RKSI-RCMQ
EVA1872,EVA,1872,EVA,VHHH-RCTP
EVA188,EVA,188,EVA,RCMQ-RKSI
EVA189,EVA,189,EVA,RJTT-RCSS
EVA19,EVA,19,EVA,PGUM-RCTP
EVA190,EVA,190,EVA,RCSS-RJTT
