Callsign,Code,Number,AirlineCode,AirportCodes
EVE1139,EVE,1139,EVE,LEPA-LEAS
EVE5101,EVE,5101,EVE,LPPT-LEPA
EVE5421,EVE,5421,EVE,LPPT-LEMH
EVE5422,EVE,5422,EVE,LEMH-LPPT
EVE5423,EVE,5423,EVE,LPPR-LEMH
EVE572,EVE,572,EVE,GOBD-LEMD
EVE801,EVE,801,EVE,LEMD-MDPC
EVE802,EVE,802,EVE,MDPC-LEMD
EVE804,EVE,804,EVE,MHSC-LEBL
EVE811,EVE,811,EVE,LEMD-MDPC
EVE812,EVE,812,EVE,MDPC-LEMD
EVE813,EVE,813,EVE,LEMD-MMUN
EVE814,EVE,814,EVE,MMUN-LEMD
EVE823,EVE,823,EVE,LEMD-MMUN
EVE824,EVE,824,EVE,MMUN-LEMD
EVE825,EVE,825,EVE,LEMD-MUHA
EVE826,EVE,826,EVE,MUHA-LEMD
EVE828,EVE,828,EVE,MUCU-LEMD
EVE842,EVE,842,EVE,MDPC-LEBL
EVE845,EVE,845,EVE,LEMD-VTBS
EVE846,EVE,846,EVE,VTBS-LEMD
EVE857,EVE,857,EVE,LEMD-MROC
EVE858,EVE,858,EVE,MROC-LEMD
EVE867,EVE,867,EVE,LEMD-MHSC
EVE868,EVE,868,EVE,MHSC-LEMD
EVE898,EVE,898,EVE,UTTT-LEMD
