Callsign,Code,Number,AirlineCode,AirportCodes
EJU5003,EJU,5003,EJU,EDDB-LGKR
EJU5004,EJU,5004,EJU,LGKR-EDDB
EJU5005,EJU,5005,EJU,EDDB-LGSA
EJU5006,EJU,5006,EJU,LGKR-EDDB
EJU5007,EJU,5007,EJU,EDDB-LEIB
EJU5010,EJU,5010,EJU,LGSA-EDDB
EJU5012,EJU,5012,EJU,LGPZ-EDDB
EJU5013,EJU,5013,EJU,EDDB-LGRP
EJU5014,EJU,5014,EJU,LGRP-EDDB
EJU5017,EJU,5017,EJU,EDDB-LGKO
EJU5019,EJU,5019,EJU,EDDB-LEPA
EJU501B,EJU,501B,EJU,LIMC-LIBD
EJU501C,EJU,501C,EJU,LIMC-LICC
EJU501T,EJU,501T,EJU,LFMN-LFPO
EJU501Z,EJU,501Z,EJU,LFMN-LFPO
EJU5020,EJU,5020,EJU,LGKO-EDDB
EJU5024,EJU,5024,EJU,LGZA-EDDB
EJU5027,EJU,5027,EJU,EDDB-LGTS
EJU5028,EJU,5028,EJU,LGTS-EDDB
EJU5029,EJU,5029,EJU,EDDB-LGTS
EJU502D,EJU,502D,EJU,LFBD-LFML
EJU502E,EJU,502E,EJU,LFMN-LFBO
EJU502G,EJU,502G,EJU,LFPO-LFBO
EJU502T,EJU,502T,EJU,LFQQ-LFBO
EJU5030,EJU,5030,EJU,LGTS-EDDB
EJU503C,EJU,503C,EJU,LFBO-LFQQ
EJU503T,EJU,503T,EJU,LFRN-LFMN
EJU503W,EJU,503W,EJU,LIMC-LIRN
EJU503Y,EJU,503Y,EJU,LFMN-LFRS
EJU504D,EJU,504D,EJU,LFPO-LFBO
EJU504P,EJU,504P,EJU,LFLL-LFRS
EJU504U,EJU,504U,EJU,LFBO-LFPO
EJU504Z,EJU,504Z,EJU,LFMN-LFRS
EJU5051,EJU,5051,EJU,EDDB-LIRN
EJU5052,EJU,5052,EJU,LIRN-EDDB
EJU5054,EJU,5054,EJU,LIRN-EDDB
EJU5057,EJU,5057,EJU,EDDB-LICC
EJU5058,EJU,5058,EJU,LICC-EDDB
EJU5059,EJU,5059,EJU,EDDB-LIRF
EJU505B,EJU,505B,EJU,LFBD-LFLL
EJU505E,EJU,505E,EJU,LIMC-LIEE
EJU505F,EJU,505F,EJU,LFRS-LFLL
EJU505W,EJU,505W,EJU,LFRN-LFMN
EJU505Z,EJU,505Z,EJU,LFRB-LFLL
EJU5060,EJU,5060,EJU,LIRF-EDDB
EJU5061,EJU,5061,EJU,EDDB-LIRF
EJU5062,EJU,5062,EJU,LIRF-EDDB
EJU5063,EJU,5063,EJU,EDDB-LIML
EJU5064,EJU,5064,EJU,LIML-EDDB
EJU5067,EJU,5067,EJU,EDDB-LIML
EJU5068,EJU,5068,EJU,LIML-EDDB
EJU506E,EJU,506E,EJU,EDDT-EDDL
EJU506H,EJU,506H,EJU,LFKB-LFBD
EJU506J,EJU,506J,EJU,LFMN-LFPO
EJU506L,EJU,506L,EJU,LFLL-LFBO
EJU506M,EJU,506M,EJU,LFRS-LFSB
EJU5070,EJU,5070,EJU,LIRN-EDDB
EJU5071,EJU,5071,EJU,EDDB-LIML
EJU5072,EJU,5072,EJU,LIPZ-EDDB
EJU5073,EJU,5073,EJU,EDDB-LIML
EJU5074,EJU,5074,EJU,LIRF-EDDB
EJU5078,EJU,5078,EJU,LICC-EDDB
EJU507D,EJU,507D,EJU,LFBD-LFLL
EJU507Q,EJU,507Q,EJU,LFMN-LFPO
EJU507T,EJU,507T,EJU,LFKF-LFLL
EJU507Y,EJU,507Y,EJU,LFBD-LFML
EJU5080,EJU,5080,EJU,LIRF-EDDB
EJU5081,EJU,5081,EJU,EDDB-LIRF
EJU5082,EJU,5082,EJU,LIRF-EDDB
EJU5083,EJU,5083,EJU,EDDB-LIRF
