Callsign,Code,Number,AirlineCode,AirportCodes
EJU3009,EJU,3009,EJU,EGSS-EHAM
EJU300Q,EJU,300Q,EJU,LFPO-LFMN
EJU3013,EJU,3013,EJU,EHAM-EGSS
EJU301Q,EJU,301Q,EJU,LFPG-LIMC
EJU301V,EJU,301V,EJU,LFPO-LFMN
EJU302N,EJU,302N,EJU,LFLL-LFKJ
EJU302U,EJU,302U,EJU,LFBZ-LFPG
EJU3037,EJU,3037,EJU,LEBL-EGPF
EJU3038,EJU,3038,EJU,EGPF-LEBL
EJU303J,EJU,303J,EJU,LFBD-LFQQ
EJU303Y,EJU,303Y,EJU,LFRS-LFLL
EJU304K,EJU,304K,EJU,LFPG-LFMN
EJU304N,EJU,304N,EJU,LFBD-LFQQ
EJU304Q,EJU,304Q,EJU,LFBD-LFQQ
EJU305G,EJU,305G,EJU,LFLL-LFKC
EJU305J,EJU,305J,EJU,LFBD-LFML
EJU306Z,EJU,306Z,EJU,LIMC-LICA
EJU3072,EJU,3072,EJU,EGPF-LEPA
EJU3073,EJU,3073,EJU,LFMN-LFRB
EJU3074,EJU,3074,EJU,LFRB-LFMN
EJU307A,EJU,307A,EJU,LFKB-LFLL
EJU307M,EJU,307M,EJU,LFLL-LFBO
EJU307X,EJU,307X,EJU,LFKC-LFLL
EJU3081,EJU,3081,EJU,LEMG-EGPF
EJU3082,EJU,3082,EJU,EGPF-LEMG
EJU3087,EJU,3087,EJU,LPFR-EGPF
EJU3088,EJU,3088,EJU,EGPF-LPFR
EJU308A,EJU,308A,EJU,LFRS-LFQQ
EJU308E,EJU,308E,EJU,LFBO-LFRS
EJU308M,EJU,308M,EJU,LIMC-LIEO
EJU308N,EJU,308N,EJU,LFQQ-LFMN
EJU308P,EJU,308P,EJU,LIMC-LICJ
EJU308R,EJU,308R,EJU,LFLL-LFBD
EJU309M,EJU,309M,EJU,LFMN-LFPG
EJU309N,EJU,309N,EJU,LFPO-LFMN
EJU309Q,EJU,309Q,EJU,LFMN-LFPO
EJU309W,EJU,309W,EJU,LFMN-LFQQ
EJU309Y,EJU,309Y,EJU,LFQQ-LFBD
EJU30CT,EJU,30CT,EJU,LFMN-GMMX
EJU30EM,EJU,30EM,EJU,LIMC-HEGN
EJU30FT,EJU,30FT,EJU,GMMX-LFRS
EJU30FX,EJU,30FX,EJU,GMMX-LIMC
EJU30GJ,EJU,30GJ,EJU,EGPH-EHAM
EJU30HC,EJU,30HC,EJU,EHAM-GCFV
EJU30MB,EJU,30MB,EJU,GCTS-EDDB
EJU30UQ,EJU,30UQ,EJU,EGSS-EHAM
EJU30WP,EJU,30WP,EJU,LPPR-LSGG
EJU30YR,EJU,30YR,EJU,EDDB-LFPO
EJU3101,EJU,3101,EJU,LFBO-LFQQ
EJU3115,EJU,3115,EJU,LFPG-EGPF
EJU3116,EJU,3116,EJU,EGPF-LFPG
EJU312A,EJU,312A,EJU,LIMC-LICJ
EJU312B,EJU,312B,EJU,LFQQ-LFBD
EJU312U,EJU,312U,EJU,LICA-LIMC
EJU312Y,EJU,312Y,EJU,LIMC-LICJ
EJU312Z,EJU,312Z,EJU,LFLL-LFBO
EJU3134,EJU,3134,EJU,LEPA-EDDK
EJU313B,EJU,313B,EJU,LFPG-LFBZ
EJU313Z,EJU,313Z,EJU,LFMN-LFRS
EJU314H,EJU,314H,EJU,LFTH-LFPO
EJU314M,EJU,314M,EJU,LFQQ-LFMN
EJU314T,EJU,314T,EJU,LIMC-LICC
EJU314U,EJU,314U,EJU,LFTH-LFPO
EJU314Z,EJU,314Z,EJU,LFMN-LFPO
EJU315E,EJU,315E,EJU,LFLL-LFRN
EJU315F,EJU,315F,EJU,LIMC-LIEO
