Callsign,Code,Number,AirlineCode,AirportCodes
EJU7002,EJU,7002,EJU,EHAM-EGGP
EJU7005,EJU,7005,EJU,LEMG-EGGD
EJU7006,EJU,7006,EJU,EGGD-LEMG
EJU7009,EJU,7009,EJU,LEMG-EGPF
EJU7010,EJU,7010,EJU,EGPF-LEMG
EJU7011,EJU,7011,EJU,LEMG-EGPF
EJU7012,EJU,7012,EJU,EGPF-LEMG
EJU701B,EJU,701B,EJU,LFMN-LFRS
EJU7023,EJU,7023,EJU,LEMG-LSGG
EJU702C,EJU,702C,EJU,LFBO-LFPO
EJU702F,EJU,702F,EJU,LFPO-LFMN
EJU702L,EJU,702L,EJU,LFBO-LFLL
EJU702W,EJU,702W,EJU,LFBO-LFLL
EJU703X,EJU,703X,EJU,LFRS-LFSB
EJU7041,EJU,7041,EJU,LEMG-GMMX
EJU7042,EJU,7042,EJU,LIMC-LEMG
EJU7045,EJU,7045,EJU,LEMG-LIMC
EJU7046,EJU,7046,EJU,LIMC-LEMG
EJU7047,EJU,7047,EJU,LEMG-LFLL
EJU7049,EJU,7049,EJU,LEMG-LFRS
EJU704G,EJU,704G,EJU,LFLL-LFRS
EJU7050,EJU,7050,EJU,LFRS-LEMG
EJU7053,EJU,7053,EJU,LEMG-LFMN
EJU7054,EJU,7054,EJU,LFMN-LEMG
EJU7056,EJU,7056,EJU,LFLL-LEMG
EJU7058,EJU,7058,EJU,LSGG-LEMG
EJU705J,EJU,705J,EJU,LIMC-LIBD
EJU705L,EJU,705L,EJU,LIMC-LICD
EJU705M,EJU,705M,EJU,LFPG-LFKJ
EJU705U,EJU,705U,EJU,EDDT-EDDM
EJU7061,EJU,7061,EJU,LEMG-LGAV
EJU7065,EJU,7065,EJU,LEMG-GMME
EJU706B,EJU,706B,EJU,LFPO-LFMN
EJU706D,EJU,706D,EJU,LIMC-LIRN
EJU706L,EJU,706L,EJU,LIMC-LIRN
EJU706R,EJU,706R,EJU,LFMN-LFPO
EJU7073,EJU,7073,EJU,EGGD-LFPG
EJU7074,EJU,7074,EJU,LFPG-EGGD
EJU7076,EJU,7076,EJU,EHAM-EGGD
EJU707N,EJU,707N,EJU,LFMN-LFPO
EJU708H,EJU,708H,EJU,LFPO-LFMN
EJU708Q,EJU,708Q,EJU,LFPG-LFMN
EJU709F,EJU,709F,EJU,LFPG-LFMN
EJU709M,EJU,709M,EJU,LFPG-LFKJ
EJU70BD,EJU,70BD,EJU,LPPT-LFSB
EJU70CT,EJU,70CT,EJU,LIMC-LFPG
EJU70DE,EJU,70DE,EJU,LPPR-LFLL
EJU70FG,EJU,70FG,EJU,EHAM-LIPZ
EJU70FM,EJU,70FM,EJU,LFRS-GCTS
EJU70GM,EJU,70GM,EJU,LIEE-LIMC
EJU70LU,EJU,70LU,EJU,EHAM-EGPH
EJU70MU,EJU,70MU,EJU,LEPA-EGKK
EJU70RN,EJU,70RN,EJU,LFPG-LPFR
EJU70WF,EJU,70WF,EJU,LPPT-LFRS
EJU70ZR,EJU,70ZR,EJU,LFMN-EDDB
EJU7105,EJU,7105,EJU,LEBL-LSGG
EJU7106,EJU,7106,EJU,LSGG-LEBL
EJU7107,EJU,7107,EJU,LEBL-LSGG
EJU7109,EJU,7109,EJU,LEBL-LSGG
EJU710F,EJU,710F,EJU,LFPO-LFBO
EJU7132,EJU,7132,EJU,LFMN-LEBL
EJU7134,EJU,7134,EJU,LFPG-LEBL
EJU713L,EJU,713L,EJU,LFBD-LFKF
EJU713Q,EJU,713Q,EJU,LFPO-LFMN
EJU7142,EJU,7142,EJU,LFST-LEBL
EJU714C,EJU,714C,EJU,LFRS-LFKJ
EJU714Z,EJU,714Z,EJU,LFRS-LFLL
EJU7152,EJU,7152,EJU,LIMC-LEBL
EJU7156,EJU,7156,EJU,LIMC-LEBL
EJU7158,EJU,7158,EJU,LIRN-LEBL
EJU7159,EJU,7159,EJU,LIRP-LEBL
EJU715K,EJU,715K,EJU,LFMN-LFPO
EJU7160,EJU,7160,EJU,LEBL-LIRP
EJU7161,EJU,7161,EJU,LEBL-LIRN
EJU7162,EJU,7162,EJU,LIMC-LEBL
EJU7163,EJU,7163,EJU,LEBL-LIMC
EJU7164,EJU,7164,EJU,LIMC-LEBL
EJU716B,EJU,716B,EJU,LFBO-LFLL
EJU716Q,EJU,716Q,EJU,LFLL-LFRS
EJU716U,EJU,716U,EJU,LFMN-LFPO
EJU716X,EJU,716X,EJU,LFQQ-LFBD
EJU7171,EJU,7171,EJU,LEBL-EDDB
EJU717D,EJU,717D,EJU,LFLL-LFBD
EJU717E,EJU,717E,EJU,LIMC-LIEA
EJU717K,EJU,717K,EJU,LFBO-LFMN
EJU717P,EJU,717P,EJU,LFMN-LFOB
EJU718C,EJU,718C,EJU,LFML-LFBD
EJU718N,EJU,718N,EJU,LFPO-LFMN
EJU718Q,EJU,718Q,EJU,LFPG-LFKF
