Callsign,Code,Number,AirlineCode,AirportCodes
EJU4002,EJU,4002,EJU,LFMN-LFPG
EJU4003,EJU,4003,EJU,LIPZ-LFMN
EJU4013,EJU,4013,EJU,LIPZ-LFPG
EJU4014,EJU,4014,EJU,LFPG-LIPZ
EJU4016,EJU,4016,EJU,LFPO-LIPZ
EJU4018,EJU,4018,EJU,LFPO-LIPZ
EJU401A,EJU,401A,EJU,LFBD-LFLL
EJU401B,EJU,401B,EJU,LIMC-LIEE
EJU401R,EJU,401R,EJU,LFBD-LFLL
EJU4029,EJU,4029,EJU,LFPO-LFBO
EJU402E,EJU,402E,EJU,LFBO-LFPO
EJU402P,EJU,402P,EJU,LFLL-LFRS
EJU4031,EJU,4031,EJU,LIPZ-LGRP
EJU4032,EJU,4032,EJU,LGRP-LIPZ
EJU4034,EJU,4034,EJU,LGKF-LIPZ
EJU4035,EJU,4035,EJU,LIPZ-LGKR
EJU4037,EJU,4037,EJU,LIPZ-LGKO
EJU4038,EJU,4038,EJU,LGKO-LIPZ
EJU4039,EJU,4039,EJU,LIPZ-LGMK
EJU403C,EJU,403C,EJU,LIMC-LIBD
EJU403H,EJU,403H,EJU,LFQQ-LFRS
EJU403K,EJU,403K,EJU,EGKK-LIMC
EJU403T,EJU,403T,EJU,LFMN-LFSB
EJU4043,EJU,4043,EJU,LIPZ-LDDU
EJU4045,EJU,4045,EJU,LIPZ-LGAV
EJU4047,EJU,4047,EJU,LFPO-LIRF
EJU4048,EJU,4048,EJU,LIRF-LFPO
EJU404J,EJU,404J,EJU,LIMC-LIRN
EJU404M,EJU,404M,EJU,LFLL-LFBD
EJU404P,EJU,404P,EJU,LIMC-LIEE
EJU404R,EJU,404R,EJU,LIMC-LIEE
EJU404Y,EJU,404Y,EJU,LIMC-LIEO
EJU4051,EJU,4051,EJU,LIPZ-EGGD
EJU4052,EJU,4052,EJU,EGGD-LIPZ
EJU4053,EJU,4053,EJU,LIPZ-EGPH
EJU4054,EJU,4054,EJU,EGCC-LIPZ
EJU4058,EJU,4058,EJU,LFMT-LFPO
EJU4059,EJU,4059,EJU,LFPO-LFMN
EJU405C,EJU,405C,EJU,LFPO-LFBO
EJU405T,EJU,405T,EJU,LFPO-LFMN
EJU406,EJU,406,EJU,LFBO-LFBO
EJU4060,EJU,4060,EJU,LFMN-LFPO
EJU4063,EJU,4063,EJU,LIPZ-LIEO
EJU406K,EJU,406K,EJU,LFBO-LFPO
EJU4072,EJU,4072,EJU,EHAM-LIPZ
EJU4073,EJU,4073,EJU,LIPZ-EHAM
EJU4074,EJU,4074,EJU,LEIB-LIPZ
EJU4075,EJU,4075,EJU,LIPZ-EDDB
EJU4076,EJU,4076,EJU,EDDB-LIPZ
EJU4078,EJU,4078,EJU,EDDB-LIPZ
EJU4079,EJU,4079,EJU,LIPZ-LSGG
EJU407L,EJU,407L,EJU,LFRS-LFMN
EJU4080,EJU,4080,EJU,LSGG-LIPZ
EJU4081,EJU,4081,EJU,LIPZ-EHAM
EJU4082,EJU,4082,EJU,EHAM-LIPZ
EJU4084,EJU,4084,EJU,LFSB-LIPZ
EJU4085,EJU,4085,EJU,EDDB-LFSB
EJU4086,EJU,4086,EJU,HESH-LIPZ
EJU4087,EJU,4087,EJU,LFPO-LFMN
EJU408X,EJU,408X,EJU,LIRF-EDDB
EJU4098,EJU,4098,EJU,LGIR-LFPG
EJU409A,EJU,409A,EJU,LIMC-LIEO
EJU409T,EJU,409T,EJU,LFBO-LFLL
EJU40FD,EJU,40FD,EJU,LFPO-EDDB
EJU40GF,EJU,40GF,EJU,EGPF-LFPG
EJU40NQ,EJU,40NQ,EJU,EHAM-LIME
EJU40NT,EJU,40NT,EJU,GCTS-EHAM
EJU40TH,EJU,40TH,EJU,LIPZ-EDDB
EJU40UA,EJU,40UA,EJU,LPPR-LFPO
EJU40VP,EJU,40VP,EJU,LFBO-LPPT
EJU40XT,EJU,40XT,EJU,LFLL-EGKK
EJU40ZH,EJU,40ZH,EJU,LIRN-LFPO
EJU4103,EJU,4103,EJU,LIRN-LICJ
EJU4104,EJU,4104,EJU,LFBD-LFLL
EJU4107,EJU,4107,EJU,LIRN-LICC
EJU4111,EJU,4111,EJU,LIRN-LICB
EJU4112,EJU,4112,EJU,LFBD-LFQQ
EJU4121,EJU,4121,EJU,LIRN-LIMC
EJU4122,EJU,4122,EJU,LFSB-EDDB
EJU4123,EJU,4123,EJU,LIRN-LIMC
EJU4125,EJU,4125,EJU,LIRN-LIMC
EJU4126,EJU,4126,EJU,EGBB-LFRS
EJU4129,EJU,4129,EJU,LIRN-LICC
EJU412R,EJU,412R,EJU,LFBO-LFQQ
EJU4130,EJU,4130,EJU,LICC-LIRN
EJU4131,EJU,4131,EJU,LIRN-LICD
EJU4134,EJU,4134,EJU,LICJ-LIRN
EJU4135,EJU,4135,EJU,LIRN-LIMC
EJU4136,EJU,4136,EJU,LIMC-LIRN
EJU4137,EJU,4137,EJU,LIRN-LIMC
EJU4138,EJU,4138,EJU,LICD-LIRN
EJU4139,EJU,4139,EJU,LIRN-LIMC
EJU413A,EJU,413A,EJU,LFBO-LFRS
EJU4140,EJU,4140,EJU,LIMC-LIRN
EJU4144,EJU,4144,EJU,LFLL-LFBD
EJU4145,EJU,4145,EJU,LIRN-LIMC
EJU4146,EJU,4146,EJU,LIMC-LIRN
EJU414E,EJU,414E,EJU,LFLL-LFBO
EJU414M,EJU,414M,EJU,LFPO-LFBO
EJU414N,EJU,414N,EJU,LFPG-LFKJ
EJU414V,EJU,414V,EJU,LFBD-LFQQ
EJU414Z,EJU,414Z,EJU,LFBO-LFMN
EJU4151,EJU,4151,EJU,LIRN-LGKF
EJU4153,EJU,4153,EJU,LIRN-LGAV
EJU4155,EJU,4155,EJU,LFPO-LIRP
EJU4156,EJU,4156,EJU,LGKR-LIRN
EJU415D,EJU,415D,EJU,LFPO-LFBO
EJU415V,EJU,415V,EJU,LIMC-LICJ
EJU415W,EJU,415W,EJU,LFBO-LFQQ
EJU4161,EJU,4161,EJU,LIRN-LGSK
EJU4162,EJU,4162,EJU,LGBL-LIRN
EJU4163,EJU,4163,EJU,LIRN-LGKO
EJU4166,EJU,4166,EJU,LFML-LFBD
EJU4167,EJU,4167,EJU,LIRN-LGRP
EJU4168,EJU,4168,EJU,LGRP-LIRN
EJU4169,EJU,4169,EJU,LIRN-LGMK
EJU416A,EJU,416A,EJU,LFBO-LFQQ
