Callsign,Code,Number,AirlineCode,AirportCodes
EZY9,EZY,9,EZY,EGNV-EGGP
EZY90,EZY,90,EZY,EGCC-EGAA
EZY901E,EZY,901E,EZY,EGGW-EGPF
EZY901F,EZY,901F,EZY,LFQQ-LFBD
EZY901P,EZY,901P,EZY,EGSS-EGPF
EZY901R,EZY,901R,EZY,LSGG-EGKK
EZY901T,EZY,901T,EZY,EGPH-EGAA
EZY901X,EZY,901X,EZY,EGGD-LFBO
EZY901Y,EZY,901Y,EZY,LBSF-EGKK
EZY902L,EZY,902L,EZY,GCTS-EGCC
EZY902T,EZY,902T,EZY,LFMN-LFPO
EZY902V,EZY,902V,EZY,LXGB-EGKK
EZY902X,EZY,902X,EZY,EGPF-EGAA
EZY903,EZY,903,EZY,LIMC-LIRF
EZY903A,EZY,903A,EZY,EGKK-LXGB
EZY903G,EZY,903G,EZY,EGAA-EGPH
EZY903H,EZY,903H,EZY,EGGD-EGPF
EZY903K,EZY,903K,EZY,EGCC-GCTS
EZY903N,EZY,903N,EZY,EGSS-EGPH
EZY903Q,EZY,903Q,EZY,EGAA-EGPF
EZY904,EZY,904,EZY,LIRF-LIMC
EZY904B,EZY,904B,EZY,EGKK-LIRF
EZY904D,EZY,904D,EZY,EGAC-EGGW
EZY904G,EZY,904G,EZY,EGGD-EGPE
EZY904H,EZY,904H,EZY,EGSS-EGPH
EZY904J,EZY,904J,EZY,LSGG-EGPH
EZY904K,EZY,904K,EZY,LFRS-LFBO
EZY904M,EZY,904M,EZY,LFLL-LFBD
EZY904R,EZY,904R,EZY,LEMD-EGGW
EZY904V,EZY,904V,EZY,EHAM-LEMD
EZY905,EZY,905,EZY,LIMC-LIRF
EZY905A,EZY,905A,EZY,LSZH-EGKK
EZY905D,EZY,905D,EZY,EGSS-EGPF
EZY905F,EZY,905F,EZY,EGPH-LSGG
EZY905G,EZY,905G,EZY,EGPH-LSGG
EZY905H,EZY,905H,EZY,LEAS-EGSS
EZY905M,EZY,905M,EZY,LEAL-EGPF
EZY905P,EZY,905P,EZY,LEMD-EHAM
EZY905T,EZY,905T,EZY,LSGG-EGCC
EZY905U,EZY,905U,EZY,LFMN-EGGW
EZY906,EZY,906,EZY,LIRF-LIMC
EZY906A,EZY,906A,EZY,EGKK-EGPH
EZY906F,EZY,906F,EZY,EGAA-EGPE
