Callsign,Code,Number,AirlineCode,AirportCodes
EDW10,EDW,10,EDW,LSZH-CYVR
EDW100,EDW,100,EDW,LSZH-GVAC
EDW101,EDW,101,EDW,GVAC-LSZH
EDW102,EDW,102,EDW,LSZH-GMMX-GMAD-LSZH
EDW103,EDW,103,EDW,GVBA-LSZH
EDW104,EDW,104,EDW,LSZH-GMMX
EDW104J,EDW,104J,EDW,LSZH-GMMX
EDW105,EDW,105,EDW,GVAC-LSZH
EDW1052,EDW,1052,EDW,LSZH-RJFF-RJBB-LSZH
EDW1053,EDW,1053,EDW,RJNS-RJCC-LSZH
EDW1054,EDW,1054,EDW,LSZH-RJGG
EDW1055,EDW,1055,EDW,RJGG-LSZH
EDW105X,EDW,105X,EDW,GMMX-LSZH
EDW108,EDW,108,EDW,LSZH-GVAC-GVSV
EDW108M,EDW,108M,EDW,LSZH-GMMX-GMAD-LSZH
EDW10B,EDW,10B,EDW,LSZH-GVAC
EDW10K,EDW,10K,EDW,LSZH-CYVR
EDW11,EDW,11,EDW,CYVR-LSZH
EDW1114,EDW,1114,EDW,LSZH-DTTJ
EDW1115,EDW,1115,EDW,DTTJ-LSZH
EDW112,EDW,112,EDW,LSZH-GCLP
EDW113,EDW,113,EDW,GCLP-LSZH
EDW1130,EDW,1130,EDW,LSZH-HELX-HESH-LSZH
EDW1132,EDW,1132,EDW,LSZH-HESH
EDW1133,EDW,1133,EDW,HESH-LSZH
EDW1138,EDW,1138,EDW,LSZH-HESH
EDW1139,EDW,1139,EDW,HESH-LSZH
EDW114,EDW,114,EDW,LSZH-GMMX
EDW1140,EDW,1140,EDW,LSZH-HEGN
EDW1141,EDW,1141,EDW,HEGN-LSZH
EDW1148,EDW,1148,EDW,LSZH-HEGN
EDW1149,EDW,1149,EDW,HEGN-LSZH
EDW115,EDW,115,EDW,GMMX-LSZH
EDW1153,EDW,1153,EDW,HESH-LSZH
EDW1154,EDW,1154,EDW,LSZH-HEMA
EDW1155,EDW,1155,EDW,HEMA-LSZH
EDW1156,EDW,1156,EDW,LSZH-HEGN
EDW1157,EDW,1157,EDW,HEGN-LSZH
EDW116,EDW,116,EDW,LSZH-DTTJ
EDW116K,EDW,116K,EDW,LSZH-EFKT
EDW117,EDW,117,EDW,DTTJ-LSZH
EDW1171,EDW,1171,EDW,LTAI-LSZH
EDW1178,EDW,1178,EDW,LSZH-LTAI
EDW1179,EDW,1179,EDW,LTAI-LSZH
EDW117X,EDW,117X,EDW,EFKT-LSZH
EDW118,EDW,118,EDW,LSZH-GMMX-GMAD-LSZH
EDW11K,EDW,11K,EDW,CYVR-LSZH
EDW11Y,EDW,11Y,EDW,HEMA-LSZH
EDW12,EDW,12,EDW,LSZH-MROC-MRLB-LSZH
EDW120,EDW,120,EDW,LSZH-DTTJ
EDW120R,EDW,120R,EDW,LSZH-DTTJ
EDW121,EDW,121,EDW,DTTJ-LSZH
EDW1215,EDW,1215,EDW,GCFV-LSZH
EDW121Q,EDW,121Q,EDW,DTTJ-LSZH
EDW122R,EDW,122R,EDW,LSZH-EFRO
EDW1234,EDW,1234,EDW,LSZH-GCFV
EDW1240,EDW,1240,EDW,LSZH-LEPA
EDW1241,EDW,1241,EDW,LEPA-LSZH
EDW1246,EDW,1246,EDW,LSZH-LEPA
EDW1247,EDW,1247,EDW,LEPA-LSZH
EDW124R,EDW,124R,EDW,LEPA-LSZH
EDW124V,EDW,124V,EDW,LSZH-LEPA
EDW1268,EDW,1268,EDW,LSZH-EDDS
EDW1269,EDW,1269,EDW,LEMH-LSZH
EDW12P,EDW,12P,EDW,LSZH-HEGN
EDW130,EDW,130,EDW,LSZH-HEGN
EDW1300,EDW,1300,EDW,LSZH-BGSF
EDW1301,EDW,1301,EDW,BGSF-LSZH
EDW1302,EDW,1302,EDW,LSZH-BIKF
EDW1303,EDW,1303,EDW,BIKF-LSZH
EDW1304,EDW,1304,EDW,LSZH-BIAR
EDW1305,EDW,1305,EDW,BIAR-LSZH
EDW130J,EDW,130J,EDW,LSZH-HEGN
EDW131,EDW,131,EDW,HEGN-LSZH
EDW1310,EDW,1310,EDW,LSZH-EFKT
EDW1311,EDW,1311,EDW,EFKT-LSZH
EDW1312,EDW,1312,EDW,LSZH-EFRO
EDW1313,EDW,1313,EDW,EFRO-LSZH
EDW1314,EDW,1314,EDW,LSZH-ESNU
EDW1315,EDW,1315,EDW,EFIV-LSZH
EDW1316,EDW,1316,EDW,LSZH-EFKT
EDW1317,EDW,1317,EDW,EFKT-LSZH
EDW1318,EDW,1318,EDW,LSGG-BIKF
