Callsign,Code,Number,AirlineCode,AirportCodes
BEL0GA,BEL,0GA,BEL,LSGG-EBBR
BEL0LH,BEL,0LH,BEL,EGLL-EBBR
BEL1,BEL,1,BEL,EBBR-EKCH
BEL10,BEL,10,BEL,LBBG-EBBR
BEL1003,BEL,1003,BEL,LFPG-LGIR
BEL1004,BEL,1004,BEL,LGIR-LFPG
BEL1005,BEL,1005,BEL,EBBR-LTAI
BEL1006,BEL,1006,BEL,LTAI-EBBR
BEL1009,BEL,1009,BEL,LTAI-LCPH
BEL101,BEL,101,BEL,EBBR-EKCH
BEL1010,BEL,1010,BEL,HEGN-EBBR
BEL1015,BEL,1015,BEL,LFPG-LGRP
BEL1016,BEL,1016,BEL,LGRP-LFPG
BEL1017,BEL,1017,BEL,LIMJ-LFMN
BEL1018,BEL,1018,BEL,LTAI-EBBR
BEL1019,BEL,1019,BEL,EBBR-LFKB
BEL1020,BEL,1020,BEL,LTAI-EHAM
BEL1022,BEL,1022,BEL,LFKF-EBBR
BEL1024,BEL,1024,BEL,LFSD-LFKF
BEL1025,BEL,1025,BEL,EBBR-EFKT
BEL1026,BEL,1026,BEL,EFKT-EBBR
BEL1028,BEL,1028,BEL,LTAI-EBBR
BEL1031,BEL,1031,BEL,EBBR-ESNQ
BEL1032,BEL,1032,BEL,ESNQ-EBBR
BEL1035,BEL,1035,BEL,EBBR-LZIB
BEL1039,BEL,1039,BEL,LGAV-LGRP
BEL1040,BEL,1040,BEL,HETB-EBBR
BEL1042,BEL,1042,BEL,HEGN-EBBR
BEL1045,BEL,1045,BEL,EBBR-LCLK
BEL1049,BEL,1049,BEL,EBBR-UBBB
BEL1051,BEL,1051,BEL,EBBR-URSS
BEL1053,BEL,1053,BEL,EBBR-URSS
BEL1062,BEL,1062,BEL,GMFK-EBBR
BEL1066,BEL,1066,BEL,LFKJ-EBBR
BEL1068,BEL,1068,BEL,LFKJ-LFRS
BEL1069,BEL,1069,BEL,EBBR-UMKK
BEL1075,BEL,1075,BEL,EBBR-EPGD
BEL1080,BEL,1080,BEL,LTAI-EBBR
BEL1082,BEL,1082,BEL,GCLP-EBBR
BEL1085,BEL,1085,BEL,EBBR-LEAM
BEL1086,BEL,1086,BEL,LFKB-EBBR
BEL1087,BEL,1087,BEL,EBBR-LEPA
BEL1088,BEL,1088,BEL,LEPA-EBBR
BEL1089,BEL,1089,BEL,EBBR-LTAI
BEL1090,BEL,1090,BEL,LTAI-EBBR
BEL1091,BEL,1091,BEL,EBBR-LGKO
BEL1092,BEL,1092,BEL,LGKO-EBBR
BEL1095,BEL,1095,BEL,EBBR-LGIR
BEL1096,BEL,1096,BEL,LGIR-EBBR
BEL1097,BEL,1097,BEL,EBBR-LGIR
BEL1098,BEL,1098,BEL,HEGN-EBBR
BEL1099,BEL,1099,BEL,EBBR-LBBG
BEL10D,BEL,10D,BEL,LIML-EBBR
BEL10J,BEL,10J,BEL,LEBB-EBBR
BEL10L,BEL,10L,BEL,LSGG-EBBR
BEL10M,BEL,10M,BEL,EGBB-EBBR
BEL10W,BEL,10W,BEL,GCLP-EBBR
BEL10X,BEL,10X,BEL,LFML-EBBR
BEL1100,BEL,1100,BEL,LBBG-EBBR
BEL1110,BEL,1110,BEL,LEBL-EBBR
BEL1111,BEL,1111,BEL,EBBR-LTFE
BEL1112,BEL,1112,BEL,EDDL-KEWR
BEL1113,BEL,1113,BEL,EBBR-LGKO-LGSA-EBBR
BEL1114,BEL,1114,BEL,LIPR-EBBR
BEL1115,BEL,1115,BEL,EBBR-DTMB
BEL1116,BEL,1116,BEL,DTMB-EBBR
BEL1117,BEL,1117,BEL,EBBR-DTMB
BEL1118,BEL,1118,BEL,DTMB-EBBR
BEL1121,BEL,1121,BEL,EBBR-HEGN
BEL1122,BEL,1122,BEL,HEGN-EBBR
BEL1123,BEL,1123,BEL,EBBR-HEMA
BEL1124,BEL,1124,BEL,HEMA-EBBR
BEL1125,BEL,1125,BEL,EBBR-LTAI
BEL1126,BEL,1126,BEL,LTAI-EBBR
BEL1127,BEL,1127,BEL,EBBR-GCRR
BEL1128,BEL,1128,BEL,GCRR-EBBR
BEL1129,BEL,1129,BEL,EBBR-BIKF
BEL112C,BEL,112C,BEL,EBBR-HEMA
BEL1130,BEL,1130,BEL,BIKF-EBBR
BEL1133,BEL,1133,BEL,EBBR-LIRA
BEL1134,BEL,1134,BEL,LOWS-EBBR
BEL1135,BEL,1135,BEL,EBBR-GMTT
BEL1136,BEL,1136,BEL,GMTT-EBBR
BEL1137,BEL,1137,BEL,EBBR-GMTA
BEL1138,BEL,1138,BEL,GMTA-EBBR
BEL1139,BEL,1139,BEL,EBBR-GMMW
BEL1140,BEL,1140,BEL,GMMW-EBBR
BEL1141,BEL,1141,BEL,EBBR-GMTA
BEL1142,BEL,1142,BEL,GMTA-EBBR
BEL1143,BEL,1143,BEL,EBBR-UDYZ
BEL1144,BEL,1144,BEL,UDYZ-EBBR
BEL1149,BEL,1149,BEL,EBBR-LGSA
BEL1150,BEL,1150,BEL,LGSA-EBBR
BEL1152,BEL,1152,BEL,LFBT-EBBR
BEL1156,BEL,1156,BEL,LSZH-EHEH
BEL1160,BEL,1160,BEL,LFKB-EKCH
BEL1162,BEL,1162,BEL,EDDM-EBBR
BEL1163,BEL,1163,BEL,EBBR-GMAD
BEL1164,BEL,1164,BEL,EDDT-LFPG
BEL1166,BEL,1166,BEL,ENFG-EKCH
BEL1172,BEL,1172,BEL,EDDM-EBBR
BEL1174,BEL,1174,BEL,EGPF-EBBR
BEL1176,BEL,1176,BEL,LFLS-EBBR
BEL1177,BEL,1177,BEL,EBBR-ESSB
BEL1178,BEL,1178,BEL,LCLK-EBBR
BEL1182,BEL,1182,BEL,EDDV-EBBR
BEL1184,BEL,1184,BEL,LGMK-EBBR
BEL1191,BEL,1191,BEL,EBBR-EDDT
BEL1192,BEL,1192,BEL,EDDT-EBBR
BEL1199,BEL,1199,BEL,EBBR-LIBD
BEL11A,BEL,11A,BEL,ESGG-EBBR
BEL11B,BEL,11B,BEL,GMMX-EBBR
BEL11C,BEL,11C,BEL,EGBB-EBBR
BEL11J,BEL,11J,BEL,LIEO-EBBR
BEL11N,BEL,11N,BEL,EBBR-LIMC
BEL11PK,BEL,11PK,BEL,UKBB-EBBR
BEL11U,BEL,11U,BEL,LGRP-EBBR
BEL11Y,BEL,11Y,BEL,EGBB-EBBR
BEL1201,BEL,1201,BEL,EBBR-GOOY
BEL1202,BEL,1202,BEL,GOOY-EBBR
BEL1203,BEL,1203,BEL,EBBR-GBYD
BEL1204,BEL,1204,BEL,GUCY-GBYD-EBBR
BEL1205,BEL,1205,BEL,EBBR-GUCY-GBYD-EBBR
BEL1211,BEL,1211,BEL,EBBR-LEMG-GOOY
BEL1212,BEL,1212,BEL,GOOY-LEMG-EBBR
BEL1224,BEL,1224,BEL,GBYD-EBBR
BEL1227,BEL,1227,BEL,EBBR-GLRB-DGAA-EBBR
BEL1229,BEL,1229,BEL,EBBR-GUCY-DXXX-DBBB-EBBR
BEL123,BEL,123,BEL,EBOS-EBBR
BEL1231,BEL,1231,BEL,EBBR-DBBB-DXXX-EBBR
BEL1233,BEL,1233,BEL,EBBR-DXXX-DBBB-EBBR
BEL1237,BEL,1237,BEL,EBBR-GFLL-GBYD-EBBR
BEL1241,BEL,1241,BEL,EBBR-GLRB
BEL1242,BEL,1242,BEL,GLRB-GFLL-EBBR
BEL1243,BEL,1243,BEL,EBBR-GFLL
BEL1245,BEL,1245,BEL,EBBR-GLRB-DIAP-EBBR
BEL1247,BEL,1247,BEL,GLRB-EBBR
BEL1251,BEL,1251,BEL,EBBR-DXXX-DIAP
BEL1252,BEL,1252,BEL,DIAP-DXXX-EBBR
BEL1253,BEL,1253,BEL,EBBR-DXXX-DIAP
BEL1254,BEL,1254,BEL,DIAP-DXXX-EBBR
BEL1255,BEL,1255,BEL,EBBR-DFFD-DIAP
BEL1256,BEL,1256,BEL,DIAP-DXXX-DFFD-EBBR
BEL1258,BEL,1258,BEL,DXXX-DFFD-EBBR
BEL1263,BEL,1263,BEL,EBBR-DFFD-DBBB-EBBR
BEL1271,BEL,1271,BEL,EBBR-GFLL-GBYD-GUCY-EBBR
BEL1277,BEL,1277,BEL,EBBR-DXXX-DGAA-EBBR
BEL1278,BEL,1278,BEL,DGAA-EBBR
