Callsign,Code,Number,AirlineCode,AirportCodes
BRG1065,BRG,1065,BRG,PAOT-PASK-PAOT
BRG1067,BRG,1067,BRG,PAOT-PAVL-PAOT
BRG2630,BRG,2630,BRG,PAOT-PAIK-PAOT
BRG2632,BRG,2632,BRG,PAOT-PAIK-PAOT
BRG2652,BRG,2652,BRG,PAOT-PASK-PAOT
BRG2682,BRG,2682,BRG,PAOT-PAWN-PAOT
BRG611,BRG,611,BRG,PAOT-PFNO-PAOT
BRG630,BRG,630,BRG,PAOT-PAIK-PAOT
BRG632,BRG,632,BRG,PAOT-PFNO-PAIK-PAOT
BRG641,BRG,641,BRG,PAOT-PABL-PADE-PAOT
BRG650,BRG,650,BRG,PAOT-PASK-PAOT
BRG652,BRG,652,BRG,PAOT-PASK-PAOT
BRG662,BRG,662,BRG,PAOT-PAPO-PAOT
BRG663,BRG,663,BRG,PAOT-PAPO-PAOT
BRG671,BRG,671,BRG,PAOT-PAVL-PAOT
BRG681,BRG,681,BRG,PAOT-PAWN-PAOT
