Callsign,Code,Number,AirlineCode,AirportCodes
BMJ1701,BMJ,1701,BMJ,KPUB-KDEN
BMJ1776,BMJ,1776,BMJ,KDEN-KRIL-KDEN
BMJ1805,BMJ,1805,BMJ,KTAD-KDEN
BMJ1806,BMJ,1806,BMJ,KDEN-KTAD
BMJ1810,BMJ,1810,BMJ,KDEN-KRIL-KDEN
BMJ1818,BMJ,1818,BMJ,KDEN-KCBK-KDEN
BMJ44,BMJ,44,BMJ,KMSP-KDLH-KMSP
BMJ45,BMJ,45,BMJ,KLSE-KMSP
BMJ46,BMJ,46,BMJ,KMSP-KLSE
BMJ47,BMJ,47,BMJ,KRPD-KMSP
BMJ48,BMJ,48,BMJ,KMSP-KRPD
BMJ4824,BMJ,4824,BMJ,KDEN-KRWL-KDEN
BMJ51,BMJ,51,BMJ,KBJI-KMSP
BMJ52,BMJ,52,BMJ,KMSP-KBJI
BMJ53,BMJ,53,BMJ,KHIB-KGPZ-KMSP
BMJ54,BMJ,54,BMJ,KMSP-KHIB
BMJ57,BMJ,57,BMJ,KDLH-KMSP
BMJ58,BMJ,58,BMJ,KMSP-KDLH
BMJ61,BMJ,61,BMJ,KAXN-KMSP
BMJ62,BMJ,62,BMJ,KMSP-KAXN
BMJ68,BMJ,68,BMJ,KFAR-KBIS-KFAR
BMJ70,BMJ,70,BMJ,KMSP-KGPZ-KMSP
BMJ71,BMJ,71,BMJ,KBRD-KMSP
BMJ72,BMJ,72,BMJ,KMSP-KBRD
BMJ7934,BMJ,7934,BMJ,UAAA-ZBAA
BMJ80,BMJ,80,BMJ,KMSP-KGPZ-KMSP
BMJ84,BMJ,84,BMJ,KFAR-KDVL
