Callsign,Code,Number,AirlineCode,AirportCodes
BRX1055,BRX,1055,BRX,ESGG-ESNU
BRX10G,BRX,10G,BRX,ESSB-ESGG
BRX1105,BRX,1105,BRX,ESGG-ESNN
BRX1151,BRX,1151,BRX,ESGG-ESSV
BRX1152,BRX,1152,BRX,ESSV-ESGG
BRX1153,BRX,1153,BRX,ESGG-ESSV
BRX1155,BRX,1155,BRX,ESGG-ESSV
BRX1158,BRX,1158,BRX,ESSV-ESGG
BRX1182,BRX,1182,BRX,ESSV-ESGG
BRX1183,BRX,1183,BRX,ESGG-ESSV
BRX1184,BRX,1184,BRX,ESSV-ESGG
BRX1185,BRX,1185,BRX,ESGG-ESSV
BRX1200,BRX,1200,BRX,ESSV-ESMS
BRX1201,BRX,1201,BRX,ESMS-ESSV
BRX1206,BRX,1206,BRX,ESSV-ESMS
BRX1207,BRX,1207,BRX,ESMS-ESSV
BRX122,BRX,122,BRX,ESSB-ESMS
BRX1230,BRX,1230,BRX,ESSV-ESMS
BRX1231,BRX,1231,BRX,ESMS-ESSV
BRX1232,BRX,1232,BRX,ESSV-ESMS
BRX1233,BRX,1233,BRX,ESMS-ESSV
BRX1250,BRX,1250,BRX,ESSV-ESMS
BRX1251,BRX,1251,BRX,ESMS-ESSV
BRX12R,BRX,12R,BRX,ESSB-ESMS
BRX135,BRX,135,BRX,ESMS-ESSB
BRX13D,BRX,13D,BRX,ESGG-ESSB
BRX143,BRX,143,BRX,ESMS-ESSB
BRX1502,BRX,1502,BRX,ESNU-ESSV
BRX1503,BRX,1503,BRX,ESSV-ESNU
BRX151,BRX,151,BRX,ESMS-ESSB
BRX1515,BRX,1515,BRX,ESTA-ESSV
BRX1516,BRX,1516,BRX,ESSV-ESTA
BRX151Z,BRX,151Z,BRX,ESGG-ESSV
BRX1520,BRX,1520,BRX,ESNZ-ESSV
BRX1521,BRX,1521,BRX,ESSV-ESNZ
BRX1532,BRX,1532,BRX,ESNN-ESSV
BRX1533,BRX,1533,BRX,ESSV-ESNN
BRX1542,BRX,1542,BRX,ESSP-ESSV
BRX1543,BRX,1543,BRX,ESSV-ESSP
BRX1550,BRX,1550,BRX,ESSB-ESNS
BRX1552,BRX,1552,BRX,ESGG-ESNS
BRX1553,BRX,1553,BRX,ESNS-ESSB
BRX1555,BRX,1555,BRX,EKAH-ESSV
BRX1556,BRX,1556,BRX,ESSV-EKAH
BRX1561,BRX,1561,BRX,ENGM-ESSV
BRX157,BRX,157,BRX,ESMS-ESSB
BRX15X,BRX,15X,BRX,ESTA-ESSV
BRX15Z,BRX,15Z,BRX,ESSV-ESGG
BRX1603,BRX,1603,BRX,ESSB-ESKS
BRX1604,BRX,1604,BRX,ESKS-ESSB
BRX161Y,BRX,161Y,BRX,ESTA-ESKS
BRX162,BRX,162,BRX,ESSB-ESMS
BRX162A,BRX,162A,BRX,ESKS-ESTA
BRX16X,BRX,16X,BRX,ESSV-ESTA
BRX16Z,BRX,16Z,BRX,ESSV-ESGG
BRX171Z,BRX,171Z,BRX,ESMS-ESSB
BRX172M,BRX,172M,BRX,ESSB-ESMS
BRX173E,BRX,173E,BRX,ESMS-ESSB
BRX180M,BRX,180M,BRX,ESSB-ESMS
BRX187E,BRX,187E,BRX,ESMS-ESSB
BRX190M,BRX,190M,BRX,ESSB-ESMS
BRX192M,BRX,192M,BRX,ESSB-ESMS
BRX19B,BRX,19B,BRX,ESGG-ESSB
BRX1P,BRX,1P,BRX,ESGG-LFLL
BRX1Y,BRX,1Y,BRX,ESSB-ESMS
BRX20M,BRX,20M,BRX,ESSB-ESMS
BRX21D,BRX,21D,BRX,ESGG-ESSB
BRX23D,BRX,23D,BRX,ESGG-ESSB
BRX23Z,BRX,23Z,BRX,ESMS-ESSB
BRX24,BRX,24,BRX,ESSB-ESGG
BRX24G,BRX,24G,BRX,ESSB-ESGG
BRX252,BRX,252,BRX,ESSB-ESNU
BRX254L,BRX,254L,BRX,ESSB-ESNU
BRX255,BRX,255,BRX,ESNU-ESSB
BRX255P,BRX,255P,BRX,ESNU-ESSB
BRX258L,BRX,258L,BRX,ESSB-ESNU
BRX259P,BRX,259P,BRX,ESNU-ESSB
BRX25B,BRX,25B,BRX,ESGG-ESSB
BRX25Z,BRX,25Z,BRX,ESMS-ESSB
BRX260L,BRX,260L,BRX,ESSB-ESNU
BRX261,BRX,261,BRX,ESNU-ESSB
BRX261P,BRX,261P,BRX,ESNU-ESSB
BRX262,BRX,262,BRX,ESSB-ESNU
BRX262L,BRX,262L,BRX,ESSB-ESNU
BRX263,BRX,263,BRX,ESNU-ESSB
BRX263P,BRX,263P,BRX,ESNU-ESSB
BRX267,BRX,267,BRX,ESNU-ESSB
BRX268L,BRX,268L,BRX,ESSB-ESNU
BRX26M,BRX,26M,BRX,ESSB-ESMS
BRX275P,BRX,275P,BRX,ESNU-ESSB
BRX27C,BRX,27C,BRX,ESMS-ESSB
BRX282L,BRX,282L,BRX,ESSB-ESNU
BRX283P,BRX,283P,BRX,ESNU-ESSB
BRX284L,BRX,284L,BRX,ESSB-ESNU
BRX286L,BRX,286L,BRX,ESSB-ESNU
BRX287P,BRX,287P,BRX,ESNU-ESSB
BRX28G,BRX,28G,BRX,ESSB-ESGG
BRX28M,BRX,28M,BRX,ESSB-ESMS
BRX291P,BRX,291P,BRX,ESNU-ESSB
BRX29D,BRX,29D,BRX,ESGG-ESSB
BRX29E,BRX,29E,BRX,ESMS-ESSB
BRX2G,BRX,2G,BRX,ESSB-ESGG
BRX2P,BRX,2P,BRX,LFLL-ESGG
BRX303Y,BRX,303Y,BRX,ESTA-ESSB
BRX304A,BRX,304A,BRX,ESSB-ESTA
BRX304V,BRX,304V,BRX,ESSB-ESTA
BRX305Y,BRX,305Y,BRX,ESTA-ESSB
BRX306A,BRX,306A,BRX,ESSB-ESTA
BRX307Y,BRX,307Y,BRX,ESTA-ESSB
BRX308A,BRX,308A,BRX,ESSB-ESTA
BRX309Y,BRX,309Y,BRX,ESTA-ESSB
BRX3101,BRX,3101,BRX,EDDT-ESMX
BRX3102,BRX,3102,BRX,ESMX-EDDT
BRX310A,BRX,310A,BRX,ESSB-ESTA
