Callsign,Code,Number,AirlineCode,AirportCodes
BWA10,BWA,10,BWA,KJFK-MKJS
BWA11,BWA,11,BWA,MKJS-KJFK
BWA114,BWA,114,BWA,MKJP-MYNN
BWA115,BWA,115,BWA,MYNN-MKJP
BWA12,BWA,12,BWA,KJFK-MKJS-MKJP
BWA14,BWA,14,BWA,KJFK-MKJP
BWA15,BWA,15,BWA,MKJP-KJFK
BWA1500,BWA,1500,BWA,TTPP-TTCP
BWA1501,BWA,1501,BWA,TTCP-TTPP
BWA1502,BWA,1502,BWA,TTPP-TTCP
BWA1503,BWA,1503,BWA,TTCP-TTPP
BWA1505,BWA,1505,BWA,TTCP-TTPP
BWA1507,BWA,1507,BWA,TTCP-TTPP
BWA1508,BWA,1508,BWA,TTPP-TTCP
BWA1509,BWA,1509,BWA,TTCP-TTPP
BWA1510,BWA,1510,BWA,TTPP-TTCP
BWA1511,BWA,1511,BWA,TTCP-TTPP
BWA1512,BWA,1512,BWA,TTPP-TTCP
BWA1513,BWA,1513,BWA,TTCP-TTPP
BWA1514,BWA,1514,BWA,TTPP-TTCP
BWA1515,BWA,1515,BWA,TTCP-TTPP
BWA1517,BWA,1517,BWA,TTCP-TTPP
BWA1520,BWA,1520,BWA,TTPP-TTCP
BWA1521,BWA,1521,BWA,TTCP-TTPP
BWA1522,BWA,1522,BWA,TTPP-TTCP
BWA1523,BWA,1523,BWA,TTCP-TTPP
BWA1524,BWA,1524,BWA,TTPP-TTCP
BWA1525,BWA,1525,BWA,TTCP-TTPP
BWA1526,BWA,1526,BWA,TTPP-TTCP
BWA1527,BWA,1527,BWA,TTCP-TTPP
BWA1528,BWA,1528,BWA,TTPP-TTCP
BWA1529,BWA,1529,BWA,TTCP-TTPP
BWA153,BWA,153,BWA,KJFK-TBPB-MKJP
BWA1530,BWA,1530,BWA,TTPP-TTCP
BWA1531,BWA,1531,BWA,TTCP-TTPP
BWA1532,BWA,1532,BWA,TTPP-TTCP
BWA1533,BWA,1533,BWA,TTCP-TTPP
BWA1534,BWA,1534,BWA,TTPP-TTCP
BWA1535,BWA,1535,BWA,TTCP-TTPP
BWA154,BWA,154,BWA,MKJP-TBPB-KJFK
BWA1540,BWA,1540,BWA,TTPP-TTCP
BWA1541,BWA,1541,BWA,TTCP-TTPP
BWA1542,BWA,1542,BWA,TTPP-TTCP
BWA1543,BWA,1543,BWA,TTCP-TTPP
BWA16,BWA,16,BWA,KJFK-MKJP
BWA1617,BWA,1617,BWA,TTCP-TTPP
BWA1622,BWA,1622,BWA,TTPP-TTCP
BWA1628,BWA,1628,BWA,TTPP-TTCP
BWA1629,BWA,1629,BWA,TTCP-TTPP
BWA1632,BWA,1632,BWA,TTPP-TTCP
BWA1641,BWA,1641,BWA,TTCP-TTPP
BWA17,BWA,17,BWA,MKJP-KJFK
BWA18,BWA,18,BWA,KJFK-MKJS
BWA1807,BWA,1807,BWA,TTCP-TTPP
BWA1816,BWA,1816,BWA,TTPP-TTCP
BWA1821,BWA,1821,BWA,TTCP-TTPP
BWA1832,BWA,1832,BWA,TTPP-TTCP
BWA1842,BWA,1842,BWA,TTPP-TTCP
BWA19,BWA,19,BWA,MKJS-KJFK
BWA2,BWA,2,BWA,KJFK-MKJP
BWA200,BWA,200,BWA,TBPB-TVSA-TGPY
BWA201,BWA,201,BWA,TVSA-TBPB
BWA205,BWA,205,BWA,TGPY-TVSA-TBPB
BWA212,BWA,212,BWA,TTPP-TTCP-TBPB
BWA213,BWA,213,BWA,TBPB-TTCP-TTPP
BWA214,BWA,214,BWA,TBPB-SYEC
BWA215,BWA,215,BWA,SYEC-TBPB
BWA216,BWA,216,BWA,TTPP-TBPB-SYEC
BWA217,BWA,217,BWA,SYEC-TBPB-TTPP
BWA220,BWA,220,BWA,TBPB-TDPD
BWA222,BWA,222,BWA,TTPP-TVSA-TBPB
BWA223,BWA,223,BWA,TBPB-TVSA-TTPP
BWA224,BWA,224,BWA,TBPB-SYEC
BWA225,BWA,225,BWA,SYEC-TBPB
BWA226,BWA,226,BWA,TBPB-SYEC
BWA227,BWA,227,BWA,SYEC-TBPB
BWA230,BWA,230,BWA,TBPB-TGPY
BWA231,BWA,231,BWA,TGPY-TBPB
BWA232,BWA,232,BWA,TBPB-TGPY
BWA233,BWA,233,BWA,TGPY-TBPB
BWA234,BWA,234,BWA,TBPB-TLPC
BWA235,BWA,235,BWA,TLPC-TBPB
BWA236,BWA,236,BWA,TBPB-TVSA
BWA237,BWA,237,BWA,TVSA-TBPB
BWA239,BWA,239,BWA,SYEC-TTPP
BWA240,BWA,240,BWA,TTPP-TGPY-TBPB
BWA241,BWA,241,BWA,TBPB-TGPY-TTPP
BWA242,BWA,242,BWA,TTPP-TDPD-TBPB
BWA243,BWA,243,BWA,TBPB-TDPD-TTPP
BWA244,BWA,244,BWA,TTPP-TLPC
BWA245,BWA,245,BWA,TLPC-TTPP
BWA246,BWA,246,BWA,TTPP-TDPD
BWA247,BWA,247,BWA,TDPD-TTPP
BWA251,BWA,251,BWA,TLPC-TBPB
BWA254,BWA,254,BWA,TBPB-TLPC-TVSA
BWA255,BWA,255,BWA,TVSA-TLPC-TBPB
BWA256,BWA,256,BWA,TTPP-TNCM
BWA258,BWA,258,BWA,TTPP-TAPA
BWA259,BWA,259,BWA,TAPA-TTPP
BWA262,BWA,262,BWA,TTPP-TDPD-TAPA
BWA263,BWA,263,BWA,TAPA-TDPD-TTPP
BWA264,BWA,264,BWA,TTPP-TBPB-SYEC
BWA265,BWA,265,BWA,SYEC-TBPB-TTPP
BWA266,BWA,266,BWA,TTPP-TNCM
BWA267,BWA,267,BWA,TNCM-TTPP
BWA268,BWA,268,BWA,TTPP-TAPA-TKPK
BWA269,BWA,269,BWA,TKPK-TAPA-TTPP
BWA270,BWA,270,BWA,TBPB-TKPK
BWA271,BWA,271,BWA,TKPK-TBPB
BWA272,BWA,272,BWA,TBPB-TKPK
BWA273,BWA,273,BWA,TKPK-TBPB
BWA274,BWA,274,BWA,TTPP-TFFF
BWA275,BWA,275,BWA,TFFF-TTPP
BWA276,BWA,276,BWA,TTPP-TFFF
BWA277,BWA,277,BWA,TFFF-TBPB-TTPP
BWA278,BWA,278,BWA,TTPP-TBPB-TFFF
BWA279,BWA,279,BWA,TFFF-TLPC-TTPP
BWA280,BWA,280,BWA,TTPP-TAPA-TKPK
BWA281,BWA,281,BWA,TKPK-TAPA-TTPP
BWA282,BWA,282,BWA,TTPP-TLPC-TDPD-TFFR
BWA283,BWA,283,BWA,TFFR-TDPD-TLPC-TTPP
BWA284,BWA,284,BWA,TTPP-TBPB-TFFR
BWA285,BWA,285,BWA,TFFR-TBPB-TTPP
BWA286,BWA,286,BWA,TTPP-TBPB-TFFR
BWA287,BWA,287,BWA,TFFR-TBPB-TTPP
BWA290,BWA,290,BWA,TTPP-TJSJ
BWA291,BWA,291,BWA,TJSJ-TTPP
BWA292,BWA,292,BWA,TTPP-TBPB-TUPJ-TJSJ
BWA293,BWA,293,BWA,TJSJ-TUPJ-TBPB-TTPP
BWA294,BWA,294,BWA,TTPP-TAPA-TUPJ-TJSJ
BWA295,BWA,295,BWA,TJSJ-TUPJ-TAPA-TTPP
BWA296,BWA,296,BWA,TTPP-TDPD-TJSJ
BWA297,BWA,297,BWA,TJSJ-TDPD-TTPP
BWA3,BWA,3,BWA,MKJP-KJFK
BWA30,BWA,30,BWA,KFLL-MKJP
BWA300,BWA,300,BWA,TTPP-SVMI
BWA301,BWA,301,BWA,SVMI-TTPP
BWA3011,BWA,3011,BWA,MKJS-KJFK
BWA3017,BWA,3017,BWA,MKJP-KJFK
BWA31,BWA,31,BWA,MKJP-KFLL
BWA33,BWA,33,BWA,MKJP-KFLL
BWA34,BWA,34,BWA,KFLL-MKJP
BWA3424,BWA,3424,BWA,KIAD-KJFK
BWA3481,BWA,3481,BWA,KFLL-TTPP
BWA3484,BWA,3484,BWA,TTPP-KMIA
BWA35,BWA,35,BWA,MKJP-KFLL
BWA3524,BWA,3524,BWA,TTPP-KJFK
BWA3534,BWA,3534,BWA,TTPP-TTCP
BWA3536,BWA,3536,BWA,TTPP-TTCP
BWA3537,BWA,3537,BWA,TTCP-TTPP
BWA36,BWA,36,BWA,KFLL-MKJP
BWA3600,BWA,3600,BWA,TTPP-CYYZ
BWA3601,BWA,3601,BWA,CYYZ-TTPP
BWA4,BWA,4,BWA,KJFK-MKJP
BWA400,BWA,400,BWA,TTPP-TNCC
BWA401,BWA,401,BWA,TNCC-TTPP
BWA402,BWA,402,BWA,TTPP-TDPD-TBPB
BWA403,BWA,403,BWA,TBPB-TTPP
BWA404,BWA,404,BWA,TTPP-TBPB
BWA405,BWA,405,BWA,TBPB-TTPP
BWA406,BWA,406,BWA,TTPP-TBPB
BWA407,BWA,407,BWA,TBPB-TTPP
BWA408,BWA,408,BWA,TTPP-TBPB
BWA409,BWA,409,BWA,TBPB-TTPP
BWA410,BWA,410,BWA,TTPP-TBPB-SYEC
BWA411,BWA,411,BWA,SYEC-TBPB-TTPP
BWA412,BWA,412,BWA,TTPP-TBPB
BWA413,BWA,413,BWA,TBPB-TTPP
BWA414,BWA,414,BWA,TBPB-TTPP-MKJP-MYNN
BWA415,BWA,415,BWA,MYNN-MKJP-TTPP
BWA416,BWA,416,BWA,TTPP-TBPB-TNCM-MKJP
BWA417,BWA,417,BWA,MKJP-TNCM-TBPB-TTPP
BWA418,BWA,418,BWA,TTPP-TBPB-TAPA-MKJP
BWA419,BWA,419,BWA,MKJP-TAPA-TBPB-TTPP
BWA420,BWA,420,BWA,TTPP-TGPY-KJFK
BWA421,BWA,421,BWA,KJFK-TGPY-TTPP
BWA422,BWA,422,BWA,TTPP-TTCP-KJFK
BWA423,BWA,423,BWA,KJFK-TTCP-TTPP
BWA424,BWA,424,BWA,SYCJ-TTPP-KJFK
BWA425,BWA,425,BWA,KJFK-TTPP-SYCJ
BWA428,BWA,428,BWA,TTPP-TAPA-KJFK
BWA429,BWA,429,BWA,KJFK-TAPA-TTPP
BWA434,BWA,434,BWA,TTPP-TLPC
BWA435,BWA,435,BWA,TLPC-TTPP
BWA436,BWA,436,BWA,TTPP-TVSA
BWA437,BWA,437,BWA,TVSA-TTPP
BWA439,BWA,439,BWA,TGPY-TTPP
BWA44,BWA,44,BWA,KPHL-MKJS-MKJP
BWA440,BWA,440,BWA,TTPP-TGPY
BWA441,BWA,441,BWA,TGPY-TBPB-TTPP
BWA442,BWA,442,BWA,TTPP-TBPB-TDPD
BWA443,BWA,443,BWA,TBPB-TTPP
BWA444,BWA,444,BWA,TTPP-TBPB
BWA445,BWA,445,BWA,TBPB-TTPP
BWA446,BWA,446,BWA,TTPP-TBPB
BWA447,BWA,447,BWA,TBPB-TTPP
BWA448,BWA,448,BWA,TTPP-TBPB
BWA449,BWA,449,BWA,TBPB-TTPP
BWA45,BWA,45,BWA,MKJP-MKJS-KPHL
BWA450,BWA,450,BWA,TTPP-TBPB
BWA451,BWA,451,BWA,TBPB-TTPP
BWA454,BWA,454,BWA,TTPP-MKJP
BWA456,BWA,456,BWA,TTPP-TNCM-MKJP
BWA457,BWA,457,BWA,MKJP-TNCM-TTPP
BWA458,BWA,458,BWA,TTPP-TAPA-MKJP
BWA459,BWA,459,BWA,MKJP-TAPA-TTPP
BWA460,BWA,460,BWA,SYCJ-TTPP
BWA461,BWA,461,BWA,SYCJ-TTPP
BWA462,BWA,462,BWA,TTPP-SYCJ
BWA463,BWA,463,BWA,SYCJ-TTPP
BWA476,BWA,476,BWA,TTPP-MUHA
BWA477,BWA,477,BWA,MUHA-TTPP
BWA480,BWA,480,BWA,TTPP-KFLL
BWA481,BWA,481,BWA,KFLL-TTPP
BWA482,BWA,482,BWA,TTPP-KMCO
BWA483,BWA,483,BWA,KMIA-TTPP
