Callsign,Code,Number,AirlineCode,AirportCodes
BDR160,BDR,160,BDR,HSSS-HECA
BDR161,BDR,161,BDR,HECA-HSSS
BDR165,BDR,165,BDR,HECA-HSPN
BDR166,BDR,166,BDR,HSPN-HECA
BDR170,BDR,170,BDR,HSPN-HECA
BDR171,BDR,171,BDR,HECA-HSPN
BDR172,BDR,172,BDR,HECA-HSPN
BDR200,BDR,200,BDR,HSSS-OMDB
BDR201,BDR,201,BDR,OMDB-HSSS
BDR320,BDR,320,BDR,HSSS-HSPN
BDR350,BDR,350,BDR,HSSS-HSFS
BDR360,BDR,360,BDR,HSSS-HSNN
BDR610,BDR,610,BDR,HSPN-OOMS
BDR611,BDR,611,BDR,OOMS-HSPN
BDR612,BDR,612,BDR,HSPN-HAAB
BDR613,BDR,613,BDR,HAAB-HSPN
BDR621,BDR,621,BDR,HSSS-OMDB
BDR622,BDR,622,BDR,OMDB-HSPN-HSSS
BDR626,BDR,626,BDR,HSSS-OMAA
BDR627,BDR,627,BDR,OMAA-HSPN
BDR634,BDR,634,BDR,HSSJ-HSSM
BDR636,BDR,636,BDR,HSSS-HSSJ-HSWW
BDR637,BDR,637,BDR,HSWW-HSSJ-HSSS
BDR642,BDR,642,BDR,HSPN-HSSJ-HUEN
BDR643,BDR,643,BDR,HUEN-HSSJ-HSPN
BDR644,BDR,644,BDR,HSPN-HSSJ-HRYR
BDR645,BDR,645,BDR,HRYR-HSSJ-HSPN
BDR651,BDR,651,BDR,DNKN-HSSS
BDR660,BDR,660,BDR,HSPN-OEJN
BDR661,BDR,661,BDR,OEJN-HSPN
BDR662,BDR,662,BDR,HSPN-OEJN
BDR6622,BDR,6622,BDR,OMDB-HSSS
BDR663,BDR,663,BDR,OEJN-HSPN
BDR666,BDR,666,BDR,HSPN-OEJN
BDR6671,BDR,6671,BDR,OERK-HSSS
BDR670,BDR,670,BDR,HSPN-OERK
BDR671,BDR,671,BDR,OERK-HSPN
BDR680,BDR,680,BDR,HSPN-OTHH
BDR681,BDR,681,BDR,OTHH-HSPN
BDR684,BDR,684,BDR,HSPN-HECA
BDR685,BDR,685,BDR,HECA-HSPN
BDR690,BDR,690,BDR,HSPN-LTFM
BDR691,BDR,691,BDR,LTFM-HSPN
BDR695,BDR,695,BDR,HSSS-LTFM-EGKK
BDR696,BDR,696,BDR,EGKK-HSSS
BDR710,BDR,710,BDR,HSSS-HUEN
