Callsign,Code,Number,AirlineCode,AirportCodes
BGH1004,BGH,1004,BGH,LBSF-HKJK
BGH1005,BGH,1005,BGH,LCPH-LFRS
BGH2001,BGH,2001,BGH,FMMY-GCLP
BGH2002,BGH,2002,BGH,GCLP-LBWN
BGH2004,BGH,2004,BGH,LEBL-LBWN
BGH2006,BGH,2006,BGH,LTAI-LBSF
BGH2009,BGH,2009,BGH,LBSF-LBBG-HEGN
BGH2010,BGH,2010,BGH,HEGN-LBBG-LBSF
BGH2501,BGH,2501,BGH,LBBG-EHAM
BGH2502,BGH,2502,BGH,EHAM-LBBG
BGH2503,BGH,2503,BGH,LBBG-EHAM
BGH2504,BGH,2504,BGH,EHAM-LBBG
BGH3001,BGH,3001,BGH,LBSF-HECA
BGH3002,BGH,3002,BGH,LHBP-LBSF
BGH3003,BGH,3003,BGH,LBSF-MYNN
BGH3004,BGH,3004,BGH,MYNN-LBSF
BGH3005,BGH,3005,BGH,LBSF-ZBTJ
BGH3006,BGH,3006,BGH,HEGN-LBSF
BGH3009,BGH,3009,BGH,LBBG-EPPO
BGH3010,BGH,3010,BGH,HESH-LBSF
BGH3011,BGH,3011,BGH,EPPO-LBBG
BGH3013,BGH,3013,BGH,LBSF-HEGN
BGH3015,BGH,3015,BGH,LBBG-EGVN
BGH3017,BGH,3017,BGH,LBSF-DTNH
BGH3018,BGH,3018,BGH,DTNH-LBSF
BGH3021,BGH,3021,BGH,LBPD-LTAI
BGH3022,BGH,3022,BGH,LTAI-LBPD
BGH3023,BGH,3023,BGH,LBSF-LTAI
BGH3024,BGH,3024,BGH,LTAI-LBSF
BGH3025,BGH,3025,BGH,LBWN-LTAI
BGH3026,BGH,3026,BGH,LTAI-LBWN
BGH3027,BGH,3027,BGH,LBWN-LTAI
BGH3028,BGH,3028,BGH,LTFE-LBSF
BGH3030,BGH,3030,BGH,LTAI-LBWN
BGH3053,BGH,3053,BGH,LBSF-LEZL
BGH3069,BGH,3069,BGH,LBWN-HESH
BGH3070,BGH,3070,BGH,HESH-LBWN
BGH3202,BGH,3202,BGH,LZKZ-LBBG
BGH3205,BGH,3205,BGH,LBBG-LZIB
BGH3206,BGH,3206,BGH,LZIB-LBBG
BGH3207,BGH,3207,BGH,LBBG-LZTT
BGH3208,BGH,3208,BGH,LZTT-LBBG
BGH3306,BGH,3306,BGH,LPPR-LBSF
BGH3321,BGH,3321,BGH,LBWN-LSZH
BGH3322,BGH,3322,BGH,LSZH-LBWN
BGH3601,BGH,3601,BGH,LBSF-EGVN
BGH3603,BGH,3603,BGH,MZBZ-LBSF
BGH3604,BGH,3604,BGH,LBSF-EGVN
BGH389,BGH,389,BGH,VVDN-VVTS
BGH4001,BGH,4001,BGH,LBSF-LBWN
BGH4002,BGH,4002,BGH,LBWN-LOWS
BGH4003,BGH,4003,BGH,LBSF-LGRP
BGH4005,BGH,4005,BGH,LBSF-LWSK-HEGN
BGH4017,BGH,4017,BGH,LBBG-EKCH
BGH4018,BGH,4018,BGH,EKCH-LBBG
BGH4019,BGH,4019,BGH,LBBG-EKBI
BGH4020,BGH,4020,BGH,EHGG-LBBG
BGH4021,BGH,4021,BGH,LBWN-EKBI
BGH4023,BGH,4023,BGH,LBBG-EKBI
BGH4026,BGH,4026,BGH,EKCH-LBBG-LBSF
BGH4027,BGH,4027,BGH,LBBG-EKBI
BGH4029,BGH,4029,BGH,LBBG-EKBI
BGH4042,BGH,4042,BGH,ESSA-LBBG
BGH4056,BGH,4056,BGH,LKPR-HEGN
BGH4103,BGH,4103,BGH,LBBG-LBWN-OLBA
BGH4105,BGH,4105,BGH,LBBG-OKKK
BGH4111,BGH,4111,BGH,LBSF-LGRP
BGH4115,BGH,4115,BGH,LBSF-LTAI
BGH4116,BGH,4116,BGH,LTAI-LBSF
BGH4117,BGH,4117,BGH,LBSF-LBBG
BGH4119,BGH,4119,BGH,LBSF-LIEO
BGH4120,BGH,4120,BGH,LIEO-LBSF
BGH4121,BGH,4121,BGH,LBSF-LGIR
BGH4123,BGH,4123,BGH,LBSF-LTAI
BGH4124,BGH,4124,BGH,LTAI-LBSF
BGH4125,BGH,4125,BGH,LBSF-LIEA
BGH4126,BGH,4126,BGH,LIEA-LBSF
BGH4151,BGH,4151,BGH,HEGN-LRBV
BGH4201,BGH,4201,BGH,LBSF-LTAI
BGH4202,BGH,4202,BGH,LTAI-LBSF
BGH4203,BGH,4203,BGH,LBSF-LTFE
BGH4204,BGH,4204,BGH,LTFE-LBSF-LBBG
BGH4205,BGH,4205,BGH,LBWN-LTFE-LTAI
BGH4401,BGH,4401,BGH,LBBG-UACC
BGH4433,BGH,4433,BGH,LBBG-EKBI
BGH4637,BGH,4637,BGH,LBBG-EKBI
BGH4638,BGH,4638,BGH,EKBI-EKCH-LBBG
BGH4701,BGH,4701,BGH,LBBG-EVRA
BGH4702,BGH,4702,BGH,EVRA-LBBG
BGH4703,BGH,4703,BGH,LBBG-EETN
BGH4704,BGH,4704,BGH,EETN-LBBG
BGH4717,BGH,4717,BGH,LBSF-LBBG
BGH4721,BGH,4721,BGH,LBBG-LBSF-LEGE
BGH4722,BGH,4722,BGH,LEGE-LBSF-LBBG
BGH4728,BGH,4728,BGH,GMAD-LBSF
BGH5,BGH,5,BGH,LBBG-LOWL
BGH5001,BGH,5001,BGH,LBBG-LBSF
BGH5003,BGH,5003,BGH,LBBG-ENNA
BGH5004,BGH,5004,BGH,LATI-LBBG
BGH5011,BGH,5011,BGH,LBBG-ESGG
BGH5012,BGH,5012,BGH,ESGG-LBBG
BGH5019,BGH,5019,BGH,LBBG-ENEV
BGH5020,BGH,5020,BGH,ENEV-LBBG
BGH5021,BGH,5021,BGH,LBBG-ENTC
BGH5022,BGH,5022,BGH,ENTC-LBBG
BGH5027,BGH,5027,BGH,LBBG-ENHD
BGH5028,BGH,5028,BGH,ENHD-LBBG
BGH5029,BGH,5029,BGH,LBBG-ENEV
BGH5031,BGH,5031,BGH,LBBG-ENZV
BGH5032,BGH,5032,BGH,ENZV-LBBG
BGH5037,BGH,5037,BGH,LBBG-EHBK
BGH5038,BGH,5038,BGH,EHBK-LBBG
BGH5043,BGH,5043,BGH,LBBG-ENBR
BGH5044,BGH,5044,BGH,ESNU-LBBG
BGH5045,BGH,5045,BGH,LBBG-ENBR
